   1000.00  0.932213
   1038.00  0.932403
   1076.00  0.932565
   1114.00  0.932645
   1152.00  0.932656
   1190.00  0.932614
   1228.00  0.932526
   1266.00  0.932436
   1304.00  0.932335
   1342.00  0.932172
   1380.00  0.931949
   1418.00  0.931659
   1456.00  0.931308
   1494.00  0.930902
   1532.00  0.930442
   1570.00  0.929884
   1608.00  0.929209
   1646.00  0.928406
   1684.00  0.927425
   1722.00  0.926265
   1760.00  0.924886
   1798.00  0.923168
   1836.00  0.920979
   1874.00  0.917997
   1912.00  0.913737
   1950.00  0.907185
   1988.00  0.895169
   2026.00  0.848655
   2064.00  0.735234
   2102.00  0.691614
   2140.00  0.731594
   2178.00  0.762396
   2216.00  0.776633
   2254.00  0.786086
   2292.00  0.793040
   2330.00  0.798395
   2368.00  0.802594
   2406.00  0.805849
   2444.00  0.808186
   2482.00  0.809356
   2520.00  0.807538
   2558.00  0.769021
   2596.00  0.797299
   2634.00  0.803231
   2672.00  0.807251
   2710.00  0.810418
   2748.00  0.813037
   2786.00  0.815159
   2824.00  0.816827
   2862.00  0.817765
   2900.00  0.812278
   2938.00  0.812556
   2976.00  0.815795
   3014.00  0.817901
   3052.00  0.819649
   3090.00  0.821080
   3128.00  0.821771
   3166.00  0.818930
   3204.00  0.817882
   3242.00  0.821617
   3280.00  0.823198
   3318.00  0.824542
   3356.00  0.825791
   3394.00  0.826968
   3432.00  0.828075
   3470.00  0.829120
   3508.00  0.830130
   3546.00  0.831101
   3584.00  0.832023
   3622.00  0.832921
   3660.00  0.833792
   3698.00  0.834626
   3736.00  0.835441
   3774.00  0.836234
   3812.00  0.837001
   3850.00  0.837750
   3888.00  0.838471
   3926.00  0.839179
   3964.00  0.839870
   4002.00  0.840543
   4040.00  0.841205
   4078.00  0.841842
   4116.00  0.842470
   4154.00  0.843088
   4192.00  0.843691
   4230.00  0.844282
   4268.00  0.844858
   4306.00  0.845426
   4344.00  0.845977
   4382.00  0.846521
   4420.00  0.847053
   4458.00  0.847576
   4496.00  0.848088
   4534.00  0.848590
   4572.00  0.849083
   4610.00  0.849567
   4648.00  0.850043
   4686.00  0.850510
   4724.00  0.850968
   4762.00  0.851418
   4800.00  0.851860
   4838.00  0.852294
   4876.00  0.852721
   4914.00  0.853141
   4952.00  0.853553
   4990.00  0.853959
   5028.00  0.854356
   5066.00  0.854748
   5104.00  0.855132
   5142.00  0.855510
   5180.00  0.855881
   5218.00  0.856247
   5256.00  0.856605
   5294.00  0.856959
   5332.00  0.857306
   5370.00  0.857647
   5408.00  0.857982
   5446.00  0.858311
   5484.00  0.858635
   5522.00  0.858951
   5560.00  0.859264
   5598.00  0.859570
   5636.00  0.859872
   5674.00  0.860169
   5712.00  0.860460
   5750.00  0.860747
   5788.00  0.861027
   5826.00  0.861303
   5864.00  0.861574
   5902.00  0.861840
   5940.00  0.862102
   5978.00  0.862358
   6016.00  0.862610
   6054.00  0.862857
   6092.00  0.863099
   6130.00  0.863337
   6168.00  0.863569
   6206.00  0.863797
   6244.00  0.864021
   6282.00  0.864239
   6320.00  0.864454
   6358.00  0.864664
   6396.00  0.864869
   6434.00  0.865071
   6472.00  0.865267
   6510.00  0.865460
   6548.00  0.865649
   6586.00  0.865833
   6624.00  0.866013
   6662.00  0.866189
   6700.00  0.866360
   6738.00  0.866528
   6776.00  0.866690
   6814.00  0.866849
   6852.00  0.867005
   6890.00  0.867156
   6928.00  0.867304
   6966.00  0.867448
   7004.00  0.867586
   7042.00  0.867721
   7080.00  0.867852
   7118.00  0.867978
   7156.00  0.868100
   7194.00  0.868219
   7232.00  0.868332
   7270.00  0.868441
   7308.00  0.868547
   7346.00  0.868649
   7384.00  0.868747
   7422.00  0.868841
   7460.00  0.868930
   7498.00  0.869016
   7536.00  0.869098
   7574.00  0.869175
   7612.00  0.869247
   7650.00  0.869316
   7688.00  0.869381
   7726.00  0.869442
   7764.00  0.869499
   7802.00  0.869553
   7840.00  0.869601
   7878.00  0.869646
   7916.00  0.869687
   7954.00  0.869722
   7992.00  0.869753
   8030.00  0.869781
   8068.00  0.869804
   8106.00  0.869822
   8144.00  0.869837
   8182.00  0.869848
   8220.00  0.869851
   8258.00  0.869852
   8296.00  0.869848
   8334.00  0.869839
   8372.00  0.869825
   8410.00  0.869808
   8448.00  0.869787
   8486.00  0.869757
   8524.00  0.869724
   8562.00  0.869687
   8600.00  0.869644
   8638.00  0.869597
   8676.00  0.869545
   8714.00  0.869490
   8752.00  0.869425
   8790.00  0.869356
   8828.00  0.869283
   8866.00  0.869205
   8904.00  0.869118
   8942.00  0.869028
   8980.00  0.868934
   9018.00  0.868832
   9056.00  0.868722
   9094.00  0.868607
   9132.00  0.868488
   9170.00  0.868361
   9208.00  0.868226
   9246.00  0.868086
   9284.00  0.867942
   9322.00  0.867787
   9360.00  0.867623
   9398.00  0.867454
   9436.00  0.867281
   9474.00  0.867096
   9512.00  0.866902
   9550.00  0.866702
   9588.00  0.866498
   9626.00  0.866278
   9664.00  0.866048
   9702.00  0.865811
   9740.00  0.865570
   9778.00  0.865313
   9816.00  0.865043
   9854.00  0.864767
   9892.00  0.864485
   9930.00  0.864195
   9968.00  0.863895
   10006.0  0.863589
   10044.0  0.863276
   10082.0  0.862951
   10120.0  0.862588
   10158.0  0.862218
   10196.0  0.861840
   10234.0  0.861455
   10272.0  0.861019
   10310.0  0.860569
   10348.0  0.860110
   10386.0  0.859641
   10424.0  0.859126
   10462.0  0.858565
   10500.0  0.857993
   10538.0  0.857410
   10576.0  0.856806
   10614.0  0.856077
   10652.0  0.855335
   10690.0  0.854577
   10728.0  0.853804
   10766.0  0.852871
   10804.0  0.851815
   10842.0  0.850735
   10880.0  0.849630
   10918.0  0.848493
   10956.0  0.846553
   10994.0  0.844552
   11032.0  0.842489
   11070.0  0.840360
   11108.0  0.830943
   11146.0  0.804255
   11184.0  0.767778
   11222.0  0.495745
   11260.0  0.601002
   11298.0  0.632985
   11336.0  0.637600
   11374.0  0.642118
   11412.0  0.646538
   11450.0  0.650867
   11488.0  0.652498
   11526.0  0.653628
   11564.0  0.654738
   11602.0  0.655832
   11640.0  0.656907
   11678.0  0.657180
   11716.0  0.657411
   11754.0  0.657626
   11792.0  0.657824
   11830.0  0.658001
   11868.0  0.657725
   11906.0  0.657429
   11944.0  0.657113
   11982.0  0.656778
   12020.0  0.656421
   12058.0  0.655705
   12096.0  0.654957
   12134.0  0.654182
   12172.0  0.653381
   12210.0  0.652552
   12248.0  0.651370
   12286.0  0.650099
