   1000.00  0.928033
   1038.00  0.928232
   1076.00  0.928401
   1114.00  0.928483
   1152.00  0.928493
   1190.00  0.928446
   1228.00  0.928350
   1266.00  0.928252
   1304.00  0.928142
   1342.00  0.927967
   1380.00  0.927727
   1418.00  0.927417
   1456.00  0.927041
   1494.00  0.926607
   1532.00  0.926116
   1570.00  0.925520
   1608.00  0.924801
   1646.00  0.923945
   1684.00  0.922900
   1722.00  0.921665
   1760.00  0.920198
   1798.00  0.918370
   1836.00  0.916043
   1874.00  0.912874
   1912.00  0.908349
   1950.00  0.901393
   1988.00  0.888645
   2026.00  0.839388
   2064.00  0.720526
   2102.00  0.675008
   2140.00  0.716822
   2178.00  0.749012
   2216.00  0.763914
   2254.00  0.773816
   2292.00  0.781102
   2330.00  0.786713
   2368.00  0.791112
   2406.00  0.794520
   2444.00  0.796965
   2482.00  0.798181
   2520.00  0.796254
   2558.00  0.755827
   2596.00  0.785501
   2634.00  0.791724
   2672.00  0.795939
   2710.00  0.799257
   2748.00  0.802001
   2786.00  0.804220
   2824.00  0.805964
   2862.00  0.806937
   2900.00  0.801140
   2938.00  0.801440
   2976.00  0.804838
   3014.00  0.807042
   3052.00  0.808870
   3090.00  0.810364
   3128.00  0.811079
   3166.00  0.808066
   3204.00  0.806960
   3242.00  0.810885
   3280.00  0.812539
   3318.00  0.813942
   3356.00  0.815246
   3394.00  0.816473
   3432.00  0.817627
   3470.00  0.818716
   3508.00  0.819766
   3546.00  0.820777
   3584.00  0.821736
   3622.00  0.822670
   3660.00  0.823574
   3698.00  0.824440
   3736.00  0.825286
   3774.00  0.826109
   3812.00  0.826903
   3850.00  0.827680
   3888.00  0.828427
   3926.00  0.829159
   3964.00  0.829874
   4002.00  0.830570
   4040.00  0.831254
   4078.00  0.831911
   4116.00  0.832559
   4154.00  0.833196
   4192.00  0.833817
   4230.00  0.834426
   4268.00  0.835019
   4306.00  0.835603
   4344.00  0.836169
   4382.00  0.836728
   4420.00  0.837273
   4458.00  0.837810
   4496.00  0.838334
   4534.00  0.838848
   4572.00  0.839352
   4610.00  0.839847
   4648.00  0.840333
   4686.00  0.840809
   4724.00  0.841276
   4762.00  0.841734
   4800.00  0.842184
   4838.00  0.842625
   4876.00  0.843058
   4914.00  0.843483
   4952.00  0.843901
   4990.00  0.844311
   5028.00  0.844713
   5066.00  0.845109
   5104.00  0.845495
   5142.00  0.845877
   5180.00  0.846249
   5218.00  0.846617
   5256.00  0.846976
