   1000.00  0.922703
   1038.00  0.922896
   1076.00  0.923069
   1114.00  0.923158
   1152.00  0.923175
   1190.00  0.923136
   1228.00  0.923049
   1266.00  0.922963
   1304.00  0.922872
   1342.00  0.922716
   1380.00  0.922497
   1418.00  0.922208
   1456.00  0.921855
   1494.00  0.921446
   1532.00  0.920984
   1570.00  0.920421
   1608.00  0.919735
   1646.00  0.918916
   1684.00  0.917912
   1722.00  0.916722
   1760.00  0.915312
   1798.00  0.913552
   1836.00  0.911306
   1874.00  0.908242
   1912.00  0.903859
   1950.00  0.897121
   1988.00  0.884783
   2026.00  0.837291
   2064.00  0.710473
   2102.00  0.666505
   2140.00  0.699942
   2178.00  0.731609
   2216.00  0.746379
   2254.00  0.756252
   2292.00  0.763559
   2330.00  0.769219
   2368.00  0.773686
   2406.00  0.777176
   2444.00  0.779716
   2482.00  0.781048
   2520.00  0.779297
   2558.00  0.737055
   2596.00  0.766255
   2634.00  0.772524
   2672.00  0.776819
   2710.00  0.780230
   2748.00  0.783073
   2786.00  0.785398
   2824.00  0.787251
   2862.00  0.788344
   2900.00  0.782794
   2938.00  0.782056
   2976.00  0.785513
   3014.00  0.787794
   3052.00  0.789704
   3090.00  0.791283
   3128.00  0.792093
   3166.00  0.789244
   3204.00  0.787572
   3242.00  0.791511
   3280.00  0.793220
   3318.00  0.794684
   3356.00  0.796050
   3394.00  0.797340
   3432.00  0.798558
   3470.00  0.799712
   3508.00  0.800829
   3546.00  0.801906
   3584.00  0.802933
   3622.00  0.803933
   3660.00  0.804905
   3698.00  0.805839
   3736.00  0.806752
   3774.00  0.807643
   3812.00  0.808506
   3850.00  0.809350
   3888.00  0.810165
   3926.00  0.810965
   3964.00  0.811747
   4002.00  0.812511
   4040.00  0.813263
   4078.00  0.813987
   4116.00  0.814702
   4154.00  0.815406
   4192.00  0.816094
   4230.00  0.816770
   4268.00  0.817430
   4306.00  0.818080
   4344.00  0.818712
   4382.00  0.819337
   4420.00  0.819948
   4458.00  0.820550
   4496.00  0.821139
   4534.00  0.821719
   4572.00  0.822287
   4610.00  0.822846
   4648.00  0.823397
   4686.00  0.823937
   4724.00  0.824467
   4762.00  0.824988
   4800.00  0.825501
   4838.00  0.826005
   4876.00  0.826500
   4914.00  0.826988
   4952.00  0.827468
   4990.00  0.827940
   5028.00  0.828403
   5066.00  0.828860
   5104.00  0.829307
   5142.00  0.829749
   5180.00  0.830182
   5218.00  0.830610
   5256.00  0.831029
   5294.00  0.831443
   5332.00  0.831849
   5370.00  0.832248
   5408.00  0.832641
   5446.00  0.833027
   5484.00  0.833407
   5522.00  0.833779
   5560.00  0.834146
   5598.00  0.834506
   5636.00  0.834861
   5674.00  0.835211
   5712.00  0.835554
   5750.00  0.835892
   5788.00  0.836222
   5826.00  0.836548
   5864.00  0.836868
   5902.00  0.837183
   5940.00  0.837492
   5978.00  0.837795
   6016.00  0.838093
   6054.00  0.838385
   6092.00  0.838672
   6130.00  0.838955
   6168.00  0.839230
   6206.00  0.839501
   6244.00  0.839767
   6282.00  0.840027
   6320.00  0.840283
   6358.00  0.840532
   6396.00  0.840777
   6434.00  0.841017
   6472.00  0.841252
   6510.00  0.841483
   6548.00  0.841708
   6586.00  0.841928
   6624.00  0.842144
   6662.00  0.842355
   6700.00  0.842560
   6738.00  0.842762
   6776.00  0.842957
   6814.00  0.843149
   6852.00  0.843336
   6890.00  0.843519
   6928.00  0.843697
   6966.00  0.843872
   7004.00  0.844039
   7042.00  0.844202
   7080.00  0.844361
   7118.00  0.844515
   7156.00  0.844664
   7194.00  0.844809
