   1000.00  0.936122
   1038.00  0.936311
   1076.00  0.936467
   1114.00  0.936543
   1152.00  0.936553
   1190.00  0.936509
   1228.00  0.936421
   1266.00  0.936329
   1304.00  0.936224
   1342.00  0.936058
   1380.00  0.935833
   1418.00  0.935543
   1456.00  0.935192
   1494.00  0.934788
   1532.00  0.934328
   1570.00  0.933773
   1608.00  0.933102
   1646.00  0.932306
   1684.00  0.931335
   1722.00  0.930187
   1760.00  0.928821
   1798.00  0.927120
   1836.00  0.924955
   1874.00  0.922008
   1912.00  0.917798
   1950.00  0.911324
   1988.00  0.899442
   2026.00  0.853336
   2064.00  0.745583
   2102.00  0.702128
   2140.00  0.744916
   2178.00  0.775327
   2216.00  0.789326
   2254.00  0.798594
   2292.00  0.805393
   2330.00  0.810615
   2368.00  0.814697
   2406.00  0.817849
   2444.00  0.820099
   2482.00  0.821198
   2520.00  0.819352
   2558.00  0.782458
   2596.00  0.810323
   2634.00  0.816107
   2672.00  0.820007
   2710.00  0.823067
   2748.00  0.825590
   2786.00  0.827623
   2824.00  0.829211
   2862.00  0.830082
   2900.00  0.824624
   2938.00  0.825339
   2976.00  0.828483
   3014.00  0.830512
   3052.00  0.832190
   3090.00  0.833557
   3128.00  0.834197
   3166.00  0.831361
   3204.00  0.830581
   3242.00  0.834226
   3280.00  0.835752
   3318.00  0.837044
   3356.00  0.838242
   3394.00  0.839370
   3432.00  0.840429
   3470.00  0.841427
   3508.00  0.842390
   3546.00  0.843315
   3584.00  0.844193
   3622.00  0.845047
   3660.00  0.845873
   3698.00  0.846664
   3736.00  0.847437
   3774.00  0.848188
   3812.00  0.848913
   3850.00  0.849621
   3888.00  0.850302
   3926.00  0.850970
   3964.00  0.851622
   4002.00  0.852256
   4040.00  0.852880
   4078.00  0.853479
   4116.00  0.854069
   4154.00  0.854650
   4192.00  0.855216
   4230.00  0.855771
   4268.00  0.856311
   4306.00  0.856844
   4344.00  0.857360
   4382.00  0.857870
   4420.00  0.858367
   4458.00  0.858857
   4496.00  0.859335
   4534.00  0.859805
   4572.00  0.860265
   4610.00  0.860717
   4648.00  0.861161
   4686.00  0.861597
   4724.00  0.862024
   4762.00  0.862443
   4800.00  0.862855
   4838.00  0.863259
   4876.00  0.863657
   4914.00  0.864047
   4952.00  0.864431
   4990.00  0.864808
   5028.00  0.865178
   5066.00  0.865542
   5104.00  0.865898
   5142.00  0.866250
   5180.00  0.866593
   5218.00  0.866933
   5256.00  0.867266
   5294.00  0.867594
   5332.00  0.867915
   5370.00  0.868231
   5408.00  0.868541
   5446.00  0.868846
   5484.00  0.869146
   5522.00  0.869439
   5560.00  0.869728
   5598.00  0.870011
   5636.00  0.870290
   5674.00  0.870564
   5712.00  0.870834
   5750.00  0.871099
   5788.00  0.871357
   5826.00  0.871612
   5864.00  0.871862
   5902.00  0.872108
   5940.00  0.872350
   5978.00  0.872585
   6016.00  0.872818
   6054.00  0.873045
   6092.00  0.873268
   6130.00  0.873487
   6168.00  0.873701
   6206.00  0.873911
   6244.00  0.874116
   6282.00  0.874317
   6320.00  0.874515
   6358.00  0.874707
