   1000.00  0.920337
   1038.00  0.920561
   1076.00  0.920744
   1114.00  0.920827
   1152.00  0.920827
   1190.00  0.920760
   1228.00  0.920639
   1266.00  0.920511
   1304.00  0.920368
   1342.00  0.920148
   1380.00  0.919854
   1418.00  0.919479
   1456.00  0.919027
   1494.00  0.918509
   1532.00  0.917920
   1570.00  0.917212
   1608.00  0.916360
   1646.00  0.915350
   1684.00  0.914122
   1722.00  0.912672
   1760.00  0.910950
   1798.00  0.908809
   1836.00  0.906087
   1874.00  0.902391
   1912.00  0.897122
   1950.00  0.889034
   1988.00  0.874232
   2026.00  0.817201
   2064.00  0.689517
   2102.00  0.638791
   2140.00  0.689203
   2178.00  0.724932
   2216.00  0.741482
   2254.00  0.752466
   2292.00  0.760533
   2330.00  0.766729
   2368.00  0.771569
   2406.00  0.775297
   2444.00  0.777942
   2482.00  0.779201
   2520.00  0.776904
   2558.00  0.732796
   2596.00  0.766090
   2634.00  0.772987
   2672.00  0.777625
   2710.00  0.781255
   2748.00  0.784239
   2786.00  0.786635
   2824.00  0.788493
   2862.00  0.789480
   2900.00  0.782778
   2938.00  0.783676
   2976.00  0.787424
   3014.00  0.789820
   3052.00  0.791791
   3090.00  0.793386
   3128.00  0.794095
   3166.00  0.790559
   3204.00  0.789602
   3242.00  0.793980
   3280.00  0.795773
   3318.00  0.797281
   3356.00  0.798675
   3394.00  0.799984
   3432.00  0.801208
   3470.00  0.802359
   3508.00  0.803467
   3546.00  0.804529
   3584.00  0.805533
   3622.00  0.806507
   3660.00  0.807449
   3698.00  0.808346
   3736.00  0.809221
   3774.00  0.810069
   3812.00  0.810885
   3850.00  0.811681
   3888.00  0.812443
   3926.00  0.813188
   3964.00  0.813913
   4002.00  0.814616
   4040.00  0.815306
   4078.00  0.815965
   4116.00  0.816614
   4154.00  0.817250
   4192.00  0.817868
   4230.00  0.818471
   4268.00  0.819056
   4306.00  0.819630
   4344.00  0.820185
   4382.00  0.820730
   4420.00  0.821260
   4458.00  0.821780
   4496.00  0.822285
   4534.00  0.822779
   4572.00  0.823260
   4610.00  0.823731
   4648.00  0.824192
   4686.00  0.824640
   4724.00  0.825078
   4762.00  0.825506
   4800.00  0.825923
   4838.00  0.826330
   4876.00  0.826728
   4914.00  0.827117
   4952.00  0.827496
   4990.00  0.827867
   5028.00  0.828227
   5066.00  0.828579
   5104.00  0.828921
   5142.00  0.829256
   5180.00  0.829581
   5218.00  0.829900
   5256.00  0.830207
   5294.00  0.830510
   5332.00  0.830802
   5370.00  0.831086
   5408.00  0.831363
   5446.00  0.831631
   5484.00  0.831893
   5522.00  0.832144
   5560.00  0.832390
   5598.00  0.832627
   5636.00  0.832858
   5674.00  0.833081
   5712.00  0.833297
   5750.00  0.833506
   5788.00  0.833706
   5826.00  0.833900
   5864.00  0.834086
   5902.00  0.834265
   5940.00  0.834438
   5978.00  0.834602
   6016.00  0.834760
   6054.00  0.834910
   6092.00  0.835053
   6130.00  0.835190
   6168.00  0.835318
   6206.00  0.835440
   6244.00  0.835554
   6282.00  0.835661
   6320.00  0.835762
   6358.00  0.835854
   6396.00  0.835939
   6434.00  0.836018
   6472.00  0.836090
   6510.00  0.836155
   6548.00  0.836213
   6586.00  0.836262
   6624.00  0.836306
   6662.00  0.836341
   6700.00  0.836369
   6738.00  0.836391
   6776.00  0.836404
   6814.00  0.836410
   6852.00  0.836410
   6890.00  0.836402
   6928.00  0.836386
   6966.00  0.836365
   7004.00  0.836332
   7042.00  0.836293
   7080.00  0.836248
   7118.00  0.836192
   7156.00  0.836129
   7194.00  0.836059
   7232.00  0.835978
   7270.00  0.835890
   7308.00  0.835795
   7346.00  0.835690
   7384.00  0.835577
   7422.00  0.835458
   7460.00  0.835327
   7498.00  0.835188
   7536.00  0.835041
   7574.00  0.834883
   7612.00  0.834716
   7650.00  0.834540
   7688.00  0.834355
   7726.00  0.834161
   7764.00  0.833957
   7802.00  0.833744
   7840.00  0.833519
   7878.00  0.833285
   7916.00  0.833041
   7954.00  0.832784
   7992.00  0.832516
   8030.00  0.832239
   8068.00  0.831949
   8106.00  0.831648
   8144.00  0.831336
   8182.00  0.831013
   8220.00  0.830673
   8258.00  0.830322
   8296.00  0.829961
   8334.00  0.829584
   8372.00  0.829192
   8410.00  0.828789
   8448.00  0.828373
   8486.00  0.827937
   8524.00  0.827488
   8562.00  0.827025
   8600.00  0.826547
   8638.00  0.826050
   8676.00  0.825539
   8714.00  0.825013
   8752.00  0.824464
   8790.00  0.823896
   8828.00  0.823313
   8866.00  0.822711
   8904.00  0.822084
   8942.00  0.821439
   8980.00  0.820776
   9018.00  0.820090
   9056.00  0.819374
   9094.00  0.818639
   9132.00  0.817882
   9170.00  0.817096
   9208.00  0.816281
   9246.00  0.815442
   9284.00  0.814578
   9322.00  0.813678
   9360.00  0.812744
   9398.00  0.811782
   9436.00  0.810792
   9474.00  0.809758
   9512.00  0.808684
   9550.00  0.807578
   9588.00  0.806438
   9626.00  0.805244
   9664.00  0.804000
   9702.00  0.802716
   9740.00  0.801392
   9778.00  0.800005
   9816.00  0.798556
   9854.00  0.797058
   9892.00  0.795509
   9930.00  0.793897
   9968.00  0.792213
   10006.0  0.790467
   10044.0  0.788657
   10082.0  0.786766
   10120.0  0.784734
   10158.0  0.782622
   10196.0  0.780425
   10234.0  0.778139
   10272.0  0.775653
   10310.0  0.773044
   10348.0  0.770319
   10386.0  0.767470
   10424.0  0.764388
   10462.0  0.761058
   10500.0  0.757559
   10538.0  0.753879
   10576.0  0.749970
   10614.0  0.745497
   10652.0  0.740755
   10690.0  0.735719
   10728.0  0.730358
   10766.0  0.724117
   10804.0  0.717022
   10842.0  0.709360
   10880.0  0.701056
   10918.0  0.691985
   10956.0  0.678355
   10994.0  0.663024
   11032.0  0.645666
   11070.0  0.625901
   11108.0  0.549566
   11146.0  0.335880
   11184.0  0.199079
   11222.0  0.141799
   11260.0  0.264347
   11298.0  0.325937
   11336.0  0.331298
   11374.0  0.336619
   11412.0  0.341897
   11450.0  0.347133
   11488.0  0.345569
   11526.0  0.342678
   11564.0  0.339694
   11602.0  0.336621
   11640.0  0.333461
   11678.0  0.328155
   11716.0  0.322705
   11754.0  0.317189
   11792.0  0.311616
   11830.0  0.305983
   11868.0  0.299215
   11906.0  0.292448
   11944.0  0.285698
   11982.0  0.278982
   12020.0  0.272314
   12058.0  0.264946
   12096.0  0.257672
   12134.0  0.250526
   12172.0  0.243521
   12210.0  0.236668
   12248.0  0.229354
   12286.0  0.222152
   12324.0  0.215169
   12362.0  0.208409
   12400.0  0.201873
   12438.0  0.194894
   12476.0  0.187866
   12514.0  0.181135
   12552.0  0.174690
   12590.0  0.168524
   12628.0  0.160169
   12666.0  0.148640
   12704.0  0.138129
   12742.0  0.128534
   12780.0  0.119762
   12818.0  0.109765
   12856.0  8.775254E-02
   12894.0  9.420432E-02
   12932.0  0.101070
   12970.0  0.108373
   13008.0  0.116152
   13046.0  0.118643
   13084.0  0.116595
   13122.0  0.114587
   13160.0  0.112617
   13198.0  0.110684
   13236.0  0.108742
   13274.0  0.102685
   13312.0  9.703431E-02
   13350.0  9.175807E-02
   13388.0  8.682689E-02
   13426.0  8.497865E-02
   13464.0  9.264377E-02
   13502.0  9.177960E-02
   13540.0  9.091889E-02
   13578.0  9.006180E-02
   13616.0  8.920944E-02
   13654.0  8.836100E-02
   13692.0  8.712080E-02
   13730.0  8.569361E-02
   13768.0  8.429349E-02
   13806.0  8.292015E-02
   13844.0  8.157304E-02
   13882.0  8.025168E-02
   13920.0  7.884955E-02
   13958.0  7.745630E-02
   13996.0  7.609306E-02
   14034.0  7.475904E-02
   14072.0  7.345345E-02
   14110.0  7.217579E-02
   14148.0  7.086945E-02
   14186.0  6.958785E-02
   14224.0  6.833480E-02
   14262.0  6.710969E-02
   14300.0  6.591170E-02
   14338.0  6.474011E-02
   14376.0  6.356244E-02
   14414.0  6.240854E-02
   14452.0  6.128066E-02
   14490.0  6.017811E-02
   14528.0  5.910022E-02
   14566.0  5.804644E-02
   14604.0  5.699758E-02
   14642.0  5.596828E-02
   14680.0  5.496216E-02
   14718.0  5.397855E-02
   14756.0  5.301688E-02
   14794.0  5.207654E-02
   14832.0  5.114776E-02
   14870.0  5.023386E-02
   14908.0  4.934028E-02
   14946.0  4.846647E-02
   14984.0  4.761194E-02
   15022.0  4.677614E-02
   15060.0  4.595528E-02
   15098.0  4.514497E-02
   15136.0  4.435245E-02
   15174.0  4.357718E-02
   15212.0  4.281874E-02
   15250.0  4.207665E-02
   15288.0  4.135053E-02
   15326.0  4.063302E-02
   15364.0  3.993017E-02
   15402.0  3.924238E-02
   15440.0  3.856923E-02
   15478.0  3.791032E-02
   15516.0  3.726533E-02
   15554.0  3.663162E-02
   15592.0  3.600781E-02
   15630.0  3.539707E-02
   15668.0  3.479912E-02
   15706.0  3.421355E-02
   15744.0  3.364011E-02
   15782.0  3.307844E-02
   15820.0  3.252497E-02
   15858.0  3.198194E-02
   15896.0  3.144999E-02
   15934.0  3.092889E-02
   15972.0  3.041835E-02
   16010.0  2.991809E-02
   16048.0  2.942767E-02
   16086.0  2.894405E-02
   16124.0  2.847014E-02
   16162.0  2.800565E-02
   16200.0  2.755039E-02
   16238.0  2.710411E-02
   16276.0  2.666662E-02
   16314.0  2.623712E-02
   16352.0  2.581413E-02
   16390.0  2.539939E-02
   16428.0  2.499271E-02
   16466.0  2.459391E-02
   16504.0  2.420279E-02
   16542.0  2.381918E-02
   16580.0  2.344234E-02
   16618.0  2.307135E-02
   16656.0  2.270743E-02
   16694.0  2.235040E-02
   16732.0  2.200012E-02
   16770.0  2.165642E-02
   16808.0  2.131918E-02
   16846.0  2.098786E-02
   16884.0  2.066157E-02
   16922.0  2.034134E-02
   16960.0  2.002705E-02
   16998.0  1.971856E-02
   17036.0  1.941573E-02
   17074.0  1.911845E-02
   17112.0  1.882651E-02
   17150.0  1.853879E-02
   17188.0  1.825629E-02
   17226.0  1.797892E-02
   17264.0  1.770654E-02
   17302.0  1.743905E-02
   17340.0  1.717636E-02
   17378.0  1.691835E-02
   17416.0  1.666419E-02
   17454.0  1.641435E-02
   17492.0  1.616894E-02
   17530.0  1.592785E-02
   17568.0  1.569100E-02
   17606.0  1.545831E-02
   17644.0  1.522967E-02
   17682.0  1.500472E-02
   17720.0  1.478324E-02
   17758.0  1.456559E-02
   17796.0  1.435170E-02
   17834.0  1.414149E-02
   17872.0  1.393489E-02
   17910.0  1.373182E-02
   17948.0  1.353221E-02
   17986.0  1.333547E-02
   18024.0  1.314200E-02
   18062.0  1.295180E-02
   18100.0  1.276481E-02
   18138.0  1.258096E-02
   18176.0  1.240019E-02
   18214.0  1.222245E-02
   18252.0  1.204756E-02
   18290.0  1.187521E-02
   18328.0  1.170572E-02
   18366.0  1.153904E-02
   18404.0  1.137511E-02
   18442.0  1.121387E-02
   18480.0  1.105528E-02
   18518.0  1.089927E-02
   18556.0  1.074564E-02
   18594.0  1.059430E-02
   18632.0  1.044542E-02
   18670.0  1.029895E-02
   18708.0  1.015485E-02
   18746.0  1.001307E-02
   18784.0  9.873558E-03
   18822.0  9.736283E-03
   18860.0  9.601022E-03
   18898.0  9.467784E-03
   18936.0  9.336669E-03
   18974.0  9.207635E-03
   19012.0  9.080641E-03
   19050.0  8.955647E-03
   19088.0  8.832620E-03
   19126.0  8.711525E-03
   19164.0  8.592190E-03
   19202.0  8.474606E-03
   19240.0  8.358860E-03
   19278.0  8.244912E-03
   19316.0  8.132731E-03
   19354.0  8.022287E-03
   19392.0  7.913547E-03
   19430.0  7.806479E-03
   19468.0  7.700976E-03
   19506.0  7.596969E-03
   19544.0  7.494556E-03
   19582.0  7.393707E-03
   19620.0  7.294392E-03
   19658.0  7.196586E-03
   19696.0  7.100262E-03
   19734.0  7.005393E-03
   19772.0  6.911935E-03
   19810.0  6.819743E-03
   19848.0  6.728937E-03
   19886.0  6.639492E-03
   19924.0  6.551387E-03
   19962.0  6.464595E-03
   20000.0  6.379096E-03
