   1000.00  0.924900
   1038.00  0.925093
   1076.00  0.925264
   1114.00  0.925350
   1152.00  0.925366
   1190.00  0.925326
   1228.00  0.925239
   1266.00  0.925152
   1304.00  0.925059
   1342.00  0.924902
   1380.00  0.924681
   1418.00  0.924392
   1456.00  0.924039
   1494.00  0.923632
   1532.00  0.923170
   1570.00  0.922607
   1608.00  0.921924
   1646.00  0.921109
   1684.00  0.920110
   1722.00  0.918927
   1760.00  0.917524
   1798.00  0.915774
   1836.00  0.913541
   1874.00  0.910496
   1912.00  0.906141
   1950.00  0.899446
   1988.00  0.887182
   2026.00  0.839914
   2064.00  0.716142
   2102.00  0.672248
   2140.00  0.707161
   2178.00  0.738639
   2216.00  0.753291
   2254.00  0.763071
   2292.00  0.770299
   2330.00  0.775892
   2368.00  0.780298
   2406.00  0.783736
   2444.00  0.786231
   2482.00  0.787526
   2520.00  0.785759
   2558.00  0.744350
   2596.00  0.773348
   2634.00  0.779542
   2672.00  0.783776
   2710.00  0.787132
   2748.00  0.789925
   2786.00  0.792204
   2824.00  0.794016
   2862.00  0.795074
   2900.00  0.789537
   2938.00  0.789029
   2976.00  0.792437
   3014.00  0.794679
   3052.00  0.796552
   3090.00  0.798098
   3128.00  0.798882
   3166.00  0.796034
   3204.00  0.794502
   3242.00  0.798396
   3280.00  0.800077
   3318.00  0.801514
   3356.00  0.802853
   3394.00  0.804118
   3432.00  0.805311
   3470.00  0.806441
   3508.00  0.807533
   3546.00  0.808586
   3584.00  0.809590
   3622.00  0.810567
   3660.00  0.811516
   3698.00  0.812427
   3736.00  0.813319
   3774.00  0.814188
   3812.00  0.815029
   3850.00  0.815852
   3888.00  0.816646
   3926.00  0.817425
   3964.00  0.818186
   4002.00  0.818930
   4040.00  0.819661
   4078.00  0.820366
   4116.00  0.821061
   4154.00  0.821746
   4192.00  0.822415
   4230.00  0.823072
   4268.00  0.823712
   4306.00  0.824344
   4344.00  0.824958
   4382.00  0.825565
   4420.00  0.826158
   4458.00  0.826742
   4496.00  0.827314
   4534.00  0.827876
   4572.00  0.828427
   4610.00  0.828970
   4648.00  0.829503
   4686.00  0.830027
   4724.00  0.830541
   4762.00  0.831046
   4800.00  0.831542
   4838.00  0.832031
   4876.00  0.832511
   4914.00  0.832983
   4952.00  0.833448
   4990.00  0.833905
   5028.00  0.834353
   5066.00  0.834795
   5104.00  0.835228
   5142.00  0.835656
   5180.00  0.836075
   5218.00  0.836488
   5256.00  0.836894
   5294.00  0.837294
   5332.00  0.837686
   5370.00  0.838073
   5408.00  0.838452
   5446.00  0.838825
   5484.00  0.839193
   5522.00  0.839552
   5560.00  0.839907
   5598.00  0.840255
   5636.00  0.840598
   5674.00  0.840936
   5712.00  0.841267
   5750.00  0.841593
   5788.00  0.841913
   5826.00  0.842227
   5864.00  0.842536
   5902.00  0.842840
   5940.00  0.843138
   5978.00  0.843431
   6016.00  0.843718
   6054.00  0.844000
   6092.00  0.844277
   6130.00  0.844549
   6168.00  0.844815
   6206.00  0.845076
   6244.00  0.845332
   6282.00  0.845583
   6320.00  0.845830
   6358.00  0.846070
   6396.00  0.846306
   6434.00  0.846537
   6472.00  0.846763
   6510.00  0.846986
   6548.00  0.847203
   6586.00  0.847415
   6624.00  0.847623
   6662.00  0.847825
   6700.00  0.848023
   6738.00  0.848217
   6776.00  0.848405
   6814.00  0.848589
   6852.00  0.848769
   6890.00  0.848945
   6928.00  0.849116
   6966.00  0.849284
   7004.00  0.849444
   7042.00  0.849601
   7080.00  0.849754
   7118.00  0.849901
   7156.00  0.850044
   7194.00  0.850183
   7232.00  0.850316
   7270.00  0.850444
   7308.00  0.850569
   7346.00  0.850689
   7384.00  0.850805
   7422.00  0.850917
   7460.00  0.851023
   7498.00  0.851125
   7536.00  0.851223
   7574.00  0.851315
   7612.00  0.851402
   7650.00  0.851486
   7688.00  0.851565
   7726.00  0.851639
   7764.00  0.851710
   7802.00  0.851776
   7840.00  0.851837
   7878.00  0.851893
   7916.00  0.851946
   7954.00  0.851991
   7992.00  0.852032
   8030.00  0.852070
   8068.00  0.852102
   8106.00  0.852129
   8144.00  0.852152
   8182.00  0.852171
   8220.00  0.852181
   8258.00  0.852188
   8296.00  0.852191
   8334.00  0.852188
   8372.00  0.852179
   8410.00  0.852166
   8448.00  0.852149
   8486.00  0.852123
   8524.00  0.852092
   8562.00  0.852058
   8600.00  0.852018
   8638.00  0.851971
   8676.00  0.851921
   8714.00  0.851866
   8752.00  0.851801
   8790.00  0.851731
   8828.00  0.851656
   8866.00  0.851577
   8904.00  0.851488
   8942.00  0.851394
   8980.00  0.851296
   9018.00  0.851191
   9056.00  0.851075
   9094.00  0.850955
   9132.00  0.850830
   9170.00  0.850696
   9208.00  0.850553
   9246.00  0.850405
   9284.00  0.850253
   9322.00  0.850088
   9360.00  0.849914
   9398.00  0.849734
   9436.00  0.849550
   9474.00  0.849352
   9512.00  0.849144
   9550.00  0.848931
   9588.00  0.848712
   9626.00  0.848477
   9664.00  0.848230
   9702.00  0.847976
   9740.00  0.847717
   9778.00  0.847441
   9816.00  0.847151
   9854.00  0.846854
   9892.00  0.846550
   9930.00  0.846238
   9968.00  0.845917
   10006.0  0.845588
   10044.0  0.845252
   10082.0  0.844902
   10120.0  0.844512
   10158.0  0.844114
   10196.0  0.843708
   10234.0  0.843293
   10272.0  0.842824
   10310.0  0.842340
   10348.0  0.841845
   10386.0  0.841340
   10424.0  0.840786
   10462.0  0.840183
   10500.0  0.839568
   10538.0  0.838941
   10576.0  0.838290
   10614.0  0.837508
   10652.0  0.836710
   10690.0  0.835895
   10728.0  0.835064
   10766.0  0.834064
   10804.0  0.832932
   10842.0  0.831775
   10880.0  0.830592
   10918.0  0.829373
   10956.0  0.827306
   10994.0  0.825174
   11032.0  0.822976
   11070.0  0.820706
   11108.0  0.810755
   11146.0  0.782659
   11184.0  0.744404
   11222.0  0.456994
   11260.0  0.562476
   11298.0  0.594870
   11336.0  0.599530
   11374.0  0.604094
   11412.0  0.608565
   11450.0  0.612947
   11488.0  0.614578
   11526.0  0.615696
   11564.0  0.616795
   11602.0  0.617876
   11640.0  0.618939
   11678.0  0.619181
   11716.0  0.619378
   11754.0  0.619559
   11792.0  0.619722
   11830.0  0.619861
   11868.0  0.619536
   11906.0  0.619190
   11944.0  0.618822
   11982.0  0.618433
   12020.0  0.618021
   12058.0  0.617240
   12096.0  0.616424
   12134.0  0.615579
   12172.0  0.614706
   12210.0  0.613804
   12248.0  0.612536
   12286.0  0.611177
   12324.0  0.609779
   12362.0  0.608340
   12400.0  0.606860
   12438.0  0.604879
   12476.0  0.602606
   12514.0  0.600269
   12552.0  0.597864
   12590.0  0.595391
   12628.0  0.590521
   12666.0  0.581501
   12704.0  0.571981
   12742.0  0.561917
   12780.0  0.551261
   12818.0  0.536144
   12856.0  0.388939
   12894.0  0.409315
   12932.0  0.428759
   12970.0  0.447255
   13008.0  0.464835
   13046.0  0.471921
   13084.0  0.471021
   13122.0  0.470085
   13160.0  0.469114
   13198.0  0.468104
   13236.0  0.466963
   13274.0  0.456855
   13312.0  0.446317
   13350.0  0.435325
   13388.0  0.423862
   13426.0  0.385844
   13464.0  0.409937
   13502.0  0.410168
   13540.0  0.410370
   13578.0  0.410540
   13616.0  0.410683
   13654.0  0.410795
   13692.0  0.409724
   13730.0  0.407996
   13768.0  0.406219
   13806.0  0.404393
   13844.0  0.402517
   13882.0  0.400589
   13920.0  0.398242
   13958.0  0.395762
   13996.0  0.393219
   14034.0  0.390613
   14072.0  0.387941
   14110.0  0.385204
   14148.0  0.382165
   14186.0  0.379034
   14224.0  0.375826
   14262.0  0.372543
   14300.0  0.369181
   14338.0  0.365740
   14376.0  0.362057
   14414.0  0.358275
   14452.0  0.354407
   14490.0  0.350452
   14528.0  0.346411
   14566.0  0.342283
   14604.0  0.337953
   14642.0  0.333509
   14680.0  0.328976
   14718.0  0.324355
   14756.0  0.319648
   14794.0  0.314857
   14832.0  0.309917
   14870.0  0.304852
   14908.0  0.299711
   14946.0  0.294498
   14984.0  0.289217
   15022.0  0.283875
   15060.0  0.278449
   15098.0  0.272909
   15136.0  0.267328
   15174.0  0.261713
   15212.0  0.256075
   15250.0  0.250421
   15288.0  0.244761
   15326.0  0.239037
   15364.0  0.233321
   15402.0  0.227629
   15440.0  0.221972
   15478.0  0.216359
   15516.0  0.210799
   15554.0  0.205279
   15592.0  0.199796
   15630.0  0.194392
   15668.0  0.189077
   15706.0  0.183856
   15744.0  0.178735
   15782.0  0.173717
   15820.0  0.168775
   15858.0  0.163937
   15896.0  0.159216
   15934.0  0.154614
   15972.0  0.150131
   16010.0  0.145769
   16048.0  0.141525
   16086.0  0.137373
   16124.0  0.133342
   16162.0  0.129430
   16200.0  0.125637
   16238.0  0.121960
   16276.0  0.118396
   16314.0  0.114939
   16352.0  0.111575
   16390.0  0.108318
   16428.0  0.105167
   16466.0  0.102117
   16504.0  9.916563E-02
   16542.0  9.631043E-02
   16580.0  9.354382E-02
   16618.0  9.085719E-02
   16656.0  8.825868E-02
   16694.0  8.574530E-02
   16732.0  8.331409E-02
   16770.0  8.096232E-02
   16808.0  7.868734E-02
   16846.0  7.648384E-02
   16884.0  7.434409E-02
   16922.0  7.227392E-02
   16960.0  7.027087E-02
   16998.0  6.833248E-02
   17036.0  6.645639E-02
   17074.0  6.464043E-02
   17112.0  6.288191E-02
   17150.0  6.117260E-02
   17188.0  5.951751E-02
   17226.0  5.791481E-02
   17264.0  5.636251E-02
   17302.0  5.485876E-02
   17340.0  5.340192E-02
   17378.0  5.199020E-02
   17416.0  5.061801E-02
   17454.0  4.928700E-02
   17492.0  4.799678E-02
   17530.0  4.674591E-02
   17568.0  4.553298E-02
   17606.0  4.435668E-02
   17644.0  4.321566E-02
   17682.0  4.210730E-02
   17720.0  4.102976E-02
   17758.0  3.998417E-02
   17796.0  3.896942E-02
   17834.0  3.798449E-02
   17872.0  3.702832E-02
   17910.0  3.609990E-02
   17948.0  3.519834E-02
   17986.0  3.432043E-02
   18024.0  3.346737E-02
   18062.0  3.263868E-02
   18100.0  3.183356E-02
   18138.0  3.105118E-02
   18176.0  3.029085E-02
   18214.0  2.955183E-02
   18252.0  2.883295E-02
   18290.0  2.813262E-02
   18328.0  2.745166E-02
   18366.0  2.678949E-02
   18404.0  2.614548E-02
   18442.0  2.551906E-02
   18480.0  2.490967E-02
   18518.0  2.431676E-02
   18556.0  2.373920E-02
   18594.0  2.317642E-02
   18632.0  2.262871E-02
   18670.0  2.209561E-02
   18708.0  2.157665E-02
   18746.0  2.107141E-02
   18784.0  2.057947E-02
   18822.0  2.010043E-02
   18860.0  1.963330E-02
   18898.0  1.917790E-02
   18936.0  1.873432E-02
   18974.0  1.830222E-02
   19012.0  1.788124E-02
   19050.0  1.747105E-02
   19088.0  1.707135E-02
   19126.0  1.668181E-02
   19164.0  1.630175E-02
   19202.0  1.593097E-02
   19240.0  1.556954E-02
   19278.0  1.521719E-02
   19316.0  1.487366E-02
   19354.0  1.453871E-02
   19392.0  1.421208E-02
   19430.0  1.389355E-02
   19468.0  1.358265E-02
   19506.0  1.327908E-02
   19544.0  1.298298E-02
   19582.0  1.269413E-02
   19620.0  1.241232E-02
   19658.0  1.213737E-02
   19696.0  1.186910E-02
   19734.0  1.160730E-02
   19772.0  1.135176E-02
   19810.0  1.110201E-02
   19848.0  1.085825E-02
   19886.0  1.062032E-02
   19924.0  1.038807E-02
   19962.0  1.016134E-02
   20000.0  9.939982E-03
