   1000.00  0.906483
   1038.00  0.906709
   1076.00  0.906907
   1114.00  0.907001
   1152.00  0.907007
   1190.00  0.906943
   1228.00  0.906821
   1266.00  0.906698
   1304.00  0.906567
   1342.00  0.906356
   1380.00  0.906066
   1418.00  0.905691
   1456.00  0.905235
   1494.00  0.904711
   1532.00  0.904119
   1570.00  0.903401
   1608.00  0.902532
   1646.00  0.901498
   1684.00  0.900236
   1722.00  0.898744
   1760.00  0.896976
   1798.00  0.894775
   1836.00  0.891974
   1874.00  0.888162
   1912.00  0.882723
   1950.00  0.874380
   1988.00  0.859142
   2026.00  0.800866
   2064.00  0.655160
   2102.00  0.604443
   2140.00  0.645272
   2178.00  0.681787
   2216.00  0.698898
   2254.00  0.710350
   2292.00  0.718824
   2330.00  0.725381
   2368.00  0.730544
   2406.00  0.734561
   2444.00  0.737461
   2482.00  0.738929
   2520.00  0.736738
   2558.00  0.687811
   2596.00  0.722038
   2634.00  0.729331
   2672.00  0.734303
   2710.00  0.738235
   2748.00  0.741498
   2786.00  0.744149
   2824.00  0.746242
   2862.00  0.747431
   2900.00  0.740690
   2938.00  0.740125
   2976.00  0.744135
   3014.00  0.746749
   3052.00  0.748921
   3090.00  0.750700
   3128.00  0.751560
   3166.00  0.748032
   3204.00  0.746185
   3242.00  0.750803
   3280.00  0.752750
   3318.00  0.754403
   3356.00  0.755939
   3394.00  0.757386
   3432.00  0.758746
   3470.00  0.760030
   3508.00  0.761269
   3546.00  0.762460
   3584.00  0.763591
   3622.00  0.764691
   3660.00  0.765756
   3698.00  0.766776
   3736.00  0.767771
   3774.00  0.768739
   3812.00  0.769672
   3850.00  0.770583
   3888.00  0.771459
   3926.00  0.772317
   3964.00  0.773152
   4002.00  0.773966
   4040.00  0.774764
   4078.00  0.775529
   4116.00  0.776283
   4154.00  0.777023
   4192.00  0.777743
   4230.00  0.778448
   4268.00  0.779132
   4306.00  0.779805
   4344.00  0.780456
   4382.00  0.781097
   4420.00  0.781722
   4458.00  0.782334
   4496.00  0.782930
   4534.00  0.783514
   4572.00  0.784084
   4610.00  0.784643
   4648.00  0.785189
   4686.00  0.785723
   4724.00  0.786244
   4762.00  0.786753
   4800.00  0.787251
   4838.00  0.787738
   4876.00  0.788214
   4914.00  0.788679
   4952.00  0.789134
   4990.00  0.789579
   5028.00  0.790012
   5066.00  0.790435
   5104.00  0.790848
   5142.00  0.791251
   5180.00  0.791644
   5218.00  0.792029
   5256.00  0.792402
   5294.00  0.792768
   5332.00  0.793123
   5370.00  0.793468
   5408.00  0.793805
   5446.00  0.794132
   5484.00  0.794451
   5522.00  0.794759
   5560.00  0.795059
   5598.00  0.795350
   5636.00  0.795632
   5674.00  0.795907
   5712.00  0.796172
   5750.00  0.796430
   5788.00  0.796677
   5826.00  0.796917
   5864.00  0.797148
   5902.00  0.797371
   5940.00  0.797586
   5978.00  0.797791
   6016.00  0.797989
   6054.00  0.798177
   6092.00  0.798357
   6130.00  0.798530
   6168.00  0.798692
   6206.00  0.798848
   6244.00  0.798994
   6282.00  0.799131
   6320.00  0.799262
   6358.00  0.799382
   6396.00  0.799494
   6434.00  0.799598
   6472.00  0.799694
   6510.00  0.799782
   6548.00  0.799861
   6586.00  0.799931
   6624.00  0.799993
   6662.00  0.800047
   6700.00  0.800091
   6738.00  0.800127
   6776.00  0.800154
   6814.00  0.800172
   6852.00  0.800183
   6890.00  0.800184
   6928.00  0.800177
   6966.00  0.800162
   7004.00  0.800135
   7042.00  0.800100
   7080.00  0.800056
   7118.00  0.800001
   7156.00  0.799938
   7194.00  0.799866
   7232.00  0.799781
   7270.00  0.799688
   7308.00  0.799586
   7346.00  0.799473
   7384.00  0.799351
   7422.00  0.799220
   7460.00  0.799077
   7498.00  0.798923
   7536.00  0.798760
   7574.00  0.798585
   7612.00  0.798397
   7650.00  0.798201
   7688.00  0.797993
   7726.00  0.797774
   7764.00  0.797544
   7802.00  0.797303
   7840.00  0.797048
   7878.00  0.796782
   7916.00  0.796505
   7954.00  0.796212
   7992.00  0.795907
   8030.00  0.795591
   8068.00  0.795260
   8106.00  0.794914
   8144.00  0.794557
   8182.00  0.794187
   8220.00  0.793797
   8258.00  0.793394
   8296.00  0.792978
   8334.00  0.792545
   8372.00  0.792095
   8410.00  0.791631
   8448.00  0.791151
   8486.00  0.790648
   8524.00  0.790130
   8562.00  0.789596
   8600.00  0.789043
   8638.00  0.788470
   8676.00  0.787879
   8714.00  0.787272
   8752.00  0.786636
   8790.00  0.785980
   8828.00  0.785305
   8866.00  0.784609
   8904.00  0.783884
   8942.00  0.783137
   8980.00  0.782370
   9018.00  0.781574
   9056.00  0.780747
   9094.00  0.779894
   9132.00  0.779018
   9170.00  0.778108
   9208.00  0.777164
   9246.00  0.776192
   9284.00  0.775192
   9322.00  0.774149
   9360.00  0.773068
   9398.00  0.771954
   9436.00  0.770807
   9474.00  0.769610
   9512.00  0.768368
   9550.00  0.767088
   9588.00  0.765768
   9626.00  0.764386
   9664.00  0.762948
   9702.00  0.761464
   9740.00  0.759932
   9778.00  0.758329
   9816.00  0.756655
   9854.00  0.754925
   9892.00  0.753136
   9930.00  0.751276
   9968.00  0.749334
   10006.0  0.747322
   10044.0  0.745236
   10082.0  0.743057
   10120.0  0.740720
   10158.0  0.738291
   10196.0  0.735765
   10234.0  0.733137
   10272.0  0.730285
   10310.0  0.727293
   10348.0  0.724170
   10386.0  0.720905
   10424.0  0.717380
   10462.0  0.713576
   10500.0  0.709583
   10538.0  0.705383
   10576.0  0.700928
   10614.0  0.695846
   10652.0  0.690464
   10690.0  0.684753
   10728.0  0.678679
   10766.0  0.671633
   10804.0  0.663646
   10842.0  0.655034
   10880.0  0.645716
   10918.0  0.635559
   10956.0  0.620427
   10994.0  0.603467
   11032.0  0.584346
   11070.0  0.562683
   11108.0  0.480958
   11146.0  0.265868
   11184.0  0.142170
   11222.0  9.375127E-02
   11260.0  0.195750
   11298.0  0.251057
   11336.0  0.255701
   11374.0  0.260322
   11412.0  0.264918
   11450.0  0.269488
   11488.0  0.267716
   11526.0  0.264706
   11564.0  0.261614
   11602.0  0.258443
   11640.0  0.255195
   11678.0  0.249973
   11716.0  0.244634
   11754.0  0.239255
   11792.0  0.233842
   11830.0  0.228397
   11868.0  0.221950
   11906.0  0.215538
   11944.0  0.209176
   11982.0  0.202882
   12020.0  0.196667
   12058.0  0.189878
   12096.0  0.183220
   12134.0  0.176721
   12172.0  0.170391
   12210.0  0.164240
   12248.0  0.157750
   12286.0  0.151410
   12324.0  0.145310
   12362.0  0.139449
   12400.0  0.133824
   12438.0  0.127896
   12476.0  0.121992
   12514.0  0.116386
   12552.0  0.111067
   12590.0  0.106021
   12628.0  9.936338E-02
   12666.0  9.043378E-02
   12704.0  8.244440E-02
   12742.0  7.528470E-02
   12780.0  6.885678E-02
   12818.0  6.172597E-02
   12856.0  4.658520E-02
   12894.0  5.060987E-02
   12932.0  5.496285E-02
   12970.0  5.967071E-02
   13008.0  6.476940E-02
   13046.0  6.628799E-02
   13084.0  6.469634E-02
   13122.0  6.314269E-02
   13160.0  6.162633E-02
   13198.0  6.014615E-02
   13236.0  5.867079E-02
   13274.0  5.450288E-02
   13312.0  5.067512E-02
   13350.0  4.715555E-02
   13388.0  4.391610E-02
   13426.0  4.250398E-02
   13464.0  4.711202E-02
   13502.0  4.641803E-02
   13540.0  4.573006E-02
   13578.0  4.504820E-02
   13616.0  4.437313E-02
   13654.0  4.370436E-02
   13692.0  4.280111E-02
   13730.0  4.179155E-02
   13768.0  4.080644E-02
   13806.0  3.984534E-02
   13844.0  3.890766E-02
   13882.0  3.799287E-02
   13920.0  3.703865E-02
   13958.0  3.609796E-02
   13996.0  3.518289E-02
   14034.0  3.429267E-02
   14072.0  3.342653E-02
   14110.0  3.258391E-02
   14148.0  3.173300E-02
   14186.0  3.090374E-02
   14224.0  3.009794E-02
   14262.0  2.931497E-02
   14300.0  2.855407E-02
   14338.0  2.781454E-02
   14376.0  2.707892E-02
   14414.0  2.636300E-02
   14452.0  2.566770E-02
   14490.0  2.499237E-02
   14528.0  2.433640E-02
   14566.0  2.369922E-02
   14604.0  2.307090E-02
   14642.0  2.245872E-02
   14680.0  2.186428E-02
   14718.0  2.128698E-02
   14756.0  2.072630E-02
   14794.0  2.018170E-02
   14832.0  1.964827E-02
   14870.0  1.912747E-02
   14908.0  1.862169E-02
   14946.0  1.813047E-02
   14984.0  1.765335E-02
   15022.0  1.718988E-02
   15060.0  1.673811E-02
   15098.0  1.629593E-02
   15136.0  1.586646E-02
   15174.0  1.544925E-02
   15212.0  1.504395E-02
   15250.0  1.465016E-02
   15288.0  1.426754E-02
   15326.0  1.389277E-02
   15364.0  1.352834E-02
   15402.0  1.317425E-02
   15440.0  1.283015E-02
   15478.0  1.249576E-02
   15516.0  1.217076E-02
   15554.0  1.185396E-02
   15592.0  1.154468E-02
   15630.0  1.124407E-02
   15668.0  1.095190E-02
   15706.0  1.066787E-02
   15744.0  1.039175E-02
   15782.0  1.012328E-02
   15820.0  9.860990E-03
   15858.0  9.605633E-03
   15896.0  9.357350E-03
   15934.0  9.115932E-03
   15972.0  8.881166E-03
   16010.0  8.652854E-03
   16048.0  8.430723E-03
   16086.0  8.213602E-03
   16124.0  8.002449E-03
   16162.0  7.797060E-03
   16200.0  7.597280E-03
   16238.0  7.402935E-03
   16276.0  7.213869E-03
   16314.0  7.029729E-03
   16352.0  6.849953E-03
   16390.0  6.675041E-03
   16428.0  6.504853E-03
   16466.0  6.339257E-03
   16504.0  6.178114E-03
   16542.0  6.021297E-03
   16580.0  5.868502E-03
   16618.0  5.719379E-03
   16656.0  5.574250E-03
   16694.0  5.432997E-03
   16732.0  5.295506E-03
   16770.0  5.161674E-03
   16808.0  5.031395E-03
   16846.0  4.904460E-03
   16884.0  4.780552E-03
   16922.0  4.659925E-03
   16960.0  4.542488E-03
   16998.0  4.428148E-03
   17036.0  4.316817E-03
   17074.0  4.208410E-03
   17112.0  4.102824E-03
   17150.0  3.999710E-03
   17188.0  3.899297E-03
   17226.0  3.801514E-03
   17264.0  3.706283E-03
   17302.0  3.613534E-03
   17340.0  3.523201E-03
   17378.0  3.435214E-03
   17416.0  3.349326E-03
   17454.0  3.265618E-03
   17492.0  3.184080E-03
   17530.0  3.104654E-03
   17568.0  3.027279E-03
   17606.0  2.951902E-03
   17644.0  2.878468E-03
   17682.0  2.806854E-03
   17720.0  2.736979E-03
   17758.0  2.668900E-03
   17796.0  2.602569E-03
   17834.0  2.537940E-03
   17872.0  2.474966E-03
   17910.0  2.413600E-03
   17948.0  2.353802E-03
   17986.0  2.295417E-03
   18024.0  2.238506E-03
   18062.0  2.183045E-03
   18100.0  2.128997E-03
   18138.0  2.076322E-03
   18176.0  2.024984E-03
   18214.0  1.974950E-03
   18252.0  1.926160E-03
   18290.0  1.878536E-03
   18328.0  1.832116E-03
   18366.0  1.786871E-03
