   1000.00  0.924475
   1038.00  0.924676
   1076.00  0.924849
   1114.00  0.924935
   1152.00  0.924946
   1190.00  0.924900
   1228.00  0.924805
   1266.00  0.924708
   1304.00  0.924602
   1342.00  0.924429
   1380.00  0.924190
   1418.00  0.923880
   1456.00  0.923504
   1494.00  0.923069
   1532.00  0.922576
   1570.00  0.921979
   1608.00  0.921255
   1646.00  0.920393
   1684.00  0.919340
   1722.00  0.918094
   1760.00  0.916615
   1798.00  0.914772
   1836.00  0.912423
   1874.00  0.909224
   1912.00  0.904653
   1950.00  0.897629
   1988.00  0.884762
   2026.00  0.835149
   2064.00  0.711322
   2102.00  0.665702
   2140.00  0.705028
   2178.00  0.737521
   2216.00  0.752614
   2254.00  0.762667
   2292.00  0.770081
   2330.00  0.775804
   2368.00  0.780300
   2406.00  0.783795
   2444.00  0.786314
   2482.00  0.787590
   2520.00  0.785689
   2558.00  0.743880
   2596.00  0.773883
   2634.00  0.780228
   2672.00  0.784544
   2710.00  0.787952
   2748.00  0.790778
   2786.00  0.793072
   2824.00  0.794883
   2862.00  0.795914
   2900.00  0.790097
   2938.00  0.790012
   2976.00  0.793489
   3014.00  0.795758
   3052.00  0.797645
   3090.00  0.799194
   3128.00  0.799952
   3166.00  0.796938
   3204.00  0.795595
   3242.00  0.799595
   3280.00  0.801295
   3318.00  0.802743
   3356.00  0.804089
   3394.00  0.805358
   3432.00  0.806552
   3470.00  0.807681
   3508.00  0.808771
   3546.00  0.809820
   3584.00  0.810818
   3622.00  0.811788
   3660.00  0.812730
   3698.00  0.813633
   3736.00  0.814515
   3774.00  0.815373
   3812.00  0.816203
   3850.00  0.817014
   3888.00  0.817795
   3926.00  0.818561
   3964.00  0.819309
   4002.00  0.820038
   4040.00  0.820755
   4078.00  0.821444
   4116.00  0.822124
   4154.00  0.822792
   4192.00  0.823445
   4230.00  0.824085
   4268.00  0.824707
   4306.00  0.825321
   4344.00  0.825917
   4382.00  0.826505
   4420.00  0.827080
   4458.00  0.827645
   4496.00  0.828197
   4534.00  0.828740
   4572.00  0.829271
   4610.00  0.829793
   4648.00  0.830306
   4686.00  0.830808
   4724.00  0.831302
   4762.00  0.831785
   4800.00  0.832260
   4838.00  0.832726
   4876.00  0.833185
   4914.00  0.833634
   4952.00  0.834076
   4990.00  0.834511
   5028.00  0.834936
   5066.00  0.835355
   5104.00  0.835764
   5142.00  0.836168
   5180.00  0.836563
   5218.00  0.836953
   5256.00  0.837334
   5294.00  0.837709
   5332.00  0.838077
   5370.00  0.838438
   5408.00  0.838792
   5446.00  0.839140
   5484.00  0.839482
   5522.00  0.839815
   5560.00  0.840144
   5598.00  0.840465
   5636.00  0.840781
   5674.00  0.841092
   5712.00  0.841396
   5750.00  0.841695
   5788.00  0.841986
   5826.00  0.842273
   5864.00  0.842554
   5902.00  0.842829
   5940.00  0.843099
   5978.00  0.843362
   6016.00  0.843621
   6054.00  0.843873
   6092.00  0.844120
   6130.00  0.844362
   6168.00  0.844597
   6206.00  0.844828
   6244.00  0.845053
   6282.00  0.845273
   6320.00  0.845488
   6358.00  0.845696
   6396.00  0.845899
   6434.00  0.846098
   6472.00  0.846292
   6510.00  0.846481
   6548.00  0.846664
   6586.00  0.846843
   6624.00  0.847016
   6662.00  0.847184
   6700.00  0.847347
   6738.00  0.847505
   6776.00  0.847658
   6814.00  0.847806
   6852.00  0.847949
   6890.00  0.848088
   6928.00  0.848222
   6966.00  0.848352
   7004.00  0.848474
   7042.00  0.848592
   7080.00  0.848706
   7118.00  0.848813
   7156.00  0.848916
   7194.00  0.849015
   7232.00  0.849106
   7270.00  0.849193
   7308.00  0.849276
   7346.00  0.849353
   7384.00  0.849426
   7422.00  0.849495
   7460.00  0.849556
   7498.00  0.849613
   7536.00  0.849666
   7574.00  0.849712
   7612.00  0.849753
   7650.00  0.849789
   7688.00  0.849820
   7726.00  0.849846
   7764.00  0.849867
   7802.00  0.849884
   7840.00  0.849893
   7878.00  0.849898
   7916.00  0.849899
   7954.00  0.849891
   7992.00  0.849878
   8030.00  0.849861
   8068.00  0.849838
   8106.00  0.849809
   8144.00  0.849774
   8182.00  0.849736
   8220.00  0.849687
   8258.00  0.849634
   8296.00  0.849577
   8334.00  0.849511
   8372.00  0.849440
   8410.00  0.849363
   8448.00  0.849281
   8486.00  0.849188
   8524.00  0.849091
   8562.00  0.848988
   8600.00  0.848878
   8638.00  0.848761
   8676.00  0.848638
   8714.00  0.848510
   8752.00  0.848370
   8790.00  0.848224
   8828.00  0.848072
   8866.00  0.847913
   8904.00  0.847743
   8942.00  0.847567
   8980.00  0.847386
   9018.00  0.847195
   9056.00  0.846992
   9094.00  0.846782
   9132.00  0.846567
   9170.00  0.846340
   9208.00  0.846102
   9246.00  0.845857
   9284.00  0.845606
   9322.00  0.845340
   9360.00  0.845062
   9398.00  0.844777
   9436.00  0.844484
   9474.00  0.844175
   9512.00  0.843854
   9550.00  0.843524
   9588.00  0.843187
   9626.00  0.842829
   9664.00  0.842456
   9702.00  0.842074
   9740.00  0.841683
   9778.00  0.841272
   9816.00  0.840842
   9854.00  0.840403
   9892.00  0.839953
   9930.00  0.839490
   9968.00  0.839013
   10006.0  0.838524
   10044.0  0.838025
   10082.0  0.837506
   10120.0  0.836939
   10158.0  0.836359
   10196.0  0.835766
   10234.0  0.835159
   10272.0  0.834487
   10310.0  0.833792
   10348.0  0.833081
   10386.0  0.832354
   10424.0  0.831564
   10462.0  0.830712
   10500.0  0.829840
   10538.0  0.828948
   10576.0  0.828022
   10614.0  0.826933
   10652.0  0.825818
   10690.0  0.824676
   10728.0  0.823505
   10766.0  0.822121
   10804.0  0.820568
   10842.0  0.818971
   10880.0  0.817329
   10918.0  0.815628
   10956.0  0.812865
   10994.0  0.809993
   11032.0  0.807008
   11070.0  0.803900
   11108.0  0.790896
   11146.0  0.753017
   11184.0  0.696897
   11222.0  0.392152
   11260.0  0.521947
   11298.0  0.561088
   11336.0  0.566232
   11374.0  0.571273
   11412.0  0.576211
   11450.0  0.581052
   11488.0  0.582530
   11526.0  0.583378
   11564.0  0.584202
   11602.0  0.585002
   11640.0  0.585778
   11678.0  0.585531
   11716.0  0.585222
   11754.0  0.584883
   11792.0  0.584513
   11830.0  0.584105
   11868.0  0.583101
   11906.0  0.582056
   11944.0  0.580969
   11982.0  0.579840
   12020.0  0.578667
   12058.0  0.577000
   12096.0  0.575268
   12134.0  0.573477
   12172.0  0.571626
   12210.0  0.569713
   12248.0  0.567292
   12286.0  0.564717
   12324.0  0.562058
   12362.0  0.559309
   12400.0  0.556469
   12438.0  0.552906
   12476.0  0.548895
   12514.0  0.544739
   12552.0  0.540431
   12590.0  0.535964
   12628.0  0.528039
   12666.0  0.514039
   12704.0  0.499054
   12742.0  0.483003
   12780.0  0.465808
   12818.0  0.441715
   12856.0  0.297281
   12894.0  0.320395
   12932.0  0.343235
   12970.0  0.365558
   13008.0  0.387207
   13046.0  0.395378
   13084.0  0.393057
   13122.0  0.390666
   13160.0  0.388205
   13198.0  0.385669
   13236.0  0.382935
   13274.0  0.368265
   13312.0  0.353103
   13350.0  0.337500
   13388.0  0.321534
   13426.0  0.292704
   13464.0  0.320556
   13502.0  0.319688
   13540.0  0.318772
   13578.0  0.317807
   13616.0  0.316796
   13654.0  0.315735
   13692.0  0.313199
   13730.0  0.309845
   13768.0  0.306427
   13806.0  0.302948
   13844.0  0.299409
   13882.0  0.295813
   13920.0  0.291717
   13958.0  0.287478
   13996.0  0.283186
   14034.0  0.278847
   14072.0  0.274462
   14110.0  0.270038
   14148.0  0.265312
   14186.0  0.260536
   14224.0  0.255737
   14262.0  0.250922
   14300.0  0.246097
   14338.0  0.241268
   14376.0  0.236276
   14414.0  0.231282
   14452.0  0.226308
   14490.0  0.221363
   14528.0  0.216452
   14566.0  0.211583
   14604.0  0.206659
   14642.0  0.201769
   14680.0  0.196944
   14718.0  0.192187
   14756.0  0.187505
   14794.0  0.182900
   14832.0  0.178325
   14870.0  0.173806
   14908.0  0.169378
   14946.0  0.165044
   14984.0  0.160807
   15022.0  0.156666
   15060.0  0.152604
   15098.0  0.148602
   15136.0  0.144702
   15174.0  0.140902
   15212.0  0.137203
   15250.0  0.133603
   15288.0  0.130102
   15326.0  0.126661
   15364.0  0.123313
   15402.0  0.120062
   15440.0  0.116904
   15478.0  0.113837
   15516.0  0.110860
   15554.0  0.107959
   15592.0  0.105128
   15630.0  0.102381
   15668.0  9.971565E-02
   15706.0  9.713008E-02
   15744.0  9.462184E-02
   15782.0  9.218842E-02
   15820.0  8.981291E-02
   15858.0  8.750468E-02
   15896.0  8.526570E-02
   15934.0  8.309396E-02
   15972.0  8.098715E-02
   16010.0  7.894316E-02
   16048.0  7.695905E-02
   16086.0  7.502142E-02
   16124.0  7.314155E-02
   16162.0  7.131728E-02
   16200.0  6.954691E-02
   16238.0  6.782856E-02
   16276.0  6.616056E-02
   16314.0  6.453893E-02
   16352.0  6.295734E-02
   16390.0  6.142167E-02
   16428.0  5.993039E-02
   16466.0  5.848208E-02
   16504.0  5.707527E-02
   16542.0  5.570854E-02
   16580.0  5.437861E-02
   16618.0  5.308153E-02
   16656.0  5.182111E-02
   16694.0  5.059608E-02
   16732.0  4.940525E-02
   16770.0  4.824754E-02
   16808.0  4.712188E-02
   16846.0  4.602600E-02
   16884.0  4.495640E-02
   16922.0  4.391608E-02
   16960.0  4.290411E-02
   16998.0  4.191954E-02
   17036.0  4.096149E-02
   17074.0  4.002913E-02
   17112.0  3.912142E-02
   17150.0  3.823448E-02
   17188.0  3.737104E-02
   17226.0  3.653042E-02
   17264.0  3.571187E-02
   17302.0  3.491468E-02
   17340.0  3.413825E-02
   17378.0  3.338190E-02
   17416.0  3.264293E-02
   17454.0  3.192241E-02
   17492.0  3.122033E-02
   17530.0  3.053614E-02
   17568.0  2.986930E-02
   17606.0  2.921930E-02
   17644.0  2.858562E-02
   17682.0  2.796702E-02
   17720.0  2.736267E-02
   17758.0  2.677333E-02
   17796.0  2.619858E-02
   17834.0  2.563800E-02
   17872.0  2.509119E-02
   17910.0  2.455771E-02
   17948.0  2.403722E-02
   17986.0  2.352804E-02
   18024.0  2.303098E-02
   18062.0  2.254590E-02
   18100.0  2.207245E-02
   18138.0  2.161031E-02
   18176.0  2.115917E-02
   18214.0  2.071872E-02
   18252.0  2.028841E-02
   18290.0  1.986739E-02
   18328.0  1.945623E-02
   18366.0  1.905471E-02
   18404.0  1.866253E-02
   18442.0  1.827946E-02
   18480.0  1.790525E-02
   18518.0  1.753965E-02
   18556.0  1.718207E-02
   18594.0  1.683222E-02
   18632.0  1.649036E-02
   18670.0  1.615629E-02
   18708.0  1.582979E-02
   18746.0  1.551067E-02
   18784.0  1.519873E-02
   18822.0  1.489380E-02
   18860.0  1.459531E-02
   18898.0  1.430322E-02
   18936.0  1.401763E-02
   18974.0  1.373839E-02
   19012.0  1.346531E-02
   19050.0  1.319826E-02
   19088.0  1.293707E-02
   19126.0  1.268160E-02
   19164.0  1.243145E-02
   19202.0  1.218653E-02
   19240.0  1.194695E-02
   19278.0  1.171255E-02
   19316.0  1.148322E-02
   19354.0  1.125883E-02
   19392.0  1.103927E-02
   19430.0  1.082440E-02
   19468.0  1.061398E-02
   19506.0  1.040782E-02
   19544.0  1.020605E-02
   19582.0  1.000856E-02
   19620.0  9.815250E-03
   19658.0  9.626018E-03
   19696.0  9.440769E-03
   19734.0  9.259405E-03
   19772.0  9.081804E-03
   19810.0  8.907665E-03
   19848.0  8.737161E-03
   19886.0  8.570202E-03
   19924.0  8.406710E-03
   19962.0  8.246599E-03
   20000.0  8.089795E-03
