   1000.00  0.929325
   1038.00  0.929512
   1076.00  0.929676
   1114.00  0.929759
   1152.00  0.929775
   1190.00  0.929736
   1228.00  0.929653
   1266.00  0.929570
   1304.00  0.929479
   1342.00  0.929326
   1380.00  0.929114
   1418.00  0.928835
   1456.00  0.928495
   1494.00  0.928103
   1532.00  0.927658
   1570.00  0.927116
   1608.00  0.926459
   1646.00  0.925675
   1684.00  0.924715
   1722.00  0.923578
   1760.00  0.922229
   1798.00  0.920545
   1836.00  0.918398
   1874.00  0.915470
   1912.00  0.911283
   1950.00  0.904844
   1988.00  0.893039
   2026.00  0.847440
   2064.00  0.729631
   2102.00  0.686822
   2140.00  0.722247
   2178.00  0.752799
   2216.00  0.766981
   2254.00  0.776429
   2292.00  0.783403
   2330.00  0.788791
   2368.00  0.793031
   2406.00  0.796334
   2444.00  0.798726
   2482.00  0.799959
   2520.00  0.798235
   2558.00  0.758675
   2596.00  0.786732
   2634.00  0.792697
   2672.00  0.796766
   2710.00  0.799987
   2748.00  0.802664
   2786.00  0.804845
   2824.00  0.806575
   2862.00  0.807579
   2900.00  0.802218
   2938.00  0.801930
   2976.00  0.805205
   3014.00  0.807355
   3052.00  0.809149
   3090.00  0.810628
   3128.00  0.811372
   3166.00  0.808615
   3204.00  0.807256
   3242.00  0.811004
   3280.00  0.812617
   3318.00  0.813996
   3356.00  0.815279
   3394.00  0.816492
   3432.00  0.817635
   3470.00  0.818717
   3508.00  0.819762
   3546.00  0.820770
   3584.00  0.821730
   3622.00  0.822665
   3660.00  0.823573
   3698.00  0.824445
   3736.00  0.825297
   3774.00  0.826128
   3812.00  0.826932
   3850.00  0.827718
   3888.00  0.828477
   3926.00  0.829222
   3964.00  0.829950
   4002.00  0.830660
   4040.00  0.831359
   4078.00  0.832033
   4116.00  0.832697
   4154.00  0.833352
   4192.00  0.833991
   4230.00  0.834619
   4268.00  0.835231
   4306.00  0.835835
   4344.00  0.836422
   4382.00  0.837002
   4420.00  0.837570
   4458.00  0.838128
   4496.00  0.838675
   4534.00  0.839213
   4572.00  0.839741
   4610.00  0.840260
   4648.00  0.840770
   4686.00  0.841272
   4724.00  0.841764
   4762.00  0.842248
   4800.00  0.842724
   4838.00  0.843192
   4876.00  0.843652
   4914.00  0.844105
   4952.00  0.844551
   4990.00  0.844989
   5028.00  0.845420
   5066.00  0.845844
   5104.00  0.846261
   5142.00  0.846672
   5180.00  0.847075
   5218.00  0.847473
   5256.00  0.847863
   5294.00  0.848248
   5332.00  0.848626
   5370.00  0.848999
   5408.00  0.849365
   5446.00  0.849725
   5484.00  0.850080
   5522.00  0.850427
   5560.00  0.850770
   5598.00  0.851107
   5636.00  0.851439
   5674.00  0.851766
   5712.00  0.852087
   5750.00  0.852404
   5788.00  0.852714
   5826.00  0.853020
   5864.00  0.853320
   5902.00  0.853616
   5940.00  0.853907
   5978.00  0.854192
   6016.00  0.854473
   6054.00  0.854749
   6092.00  0.855020
   6130.00  0.855286
   6168.00  0.855547
   6206.00  0.855804
   6244.00  0.856056
   6282.00  0.856302
   6320.00  0.856546
   6358.00  0.856783
   6396.00  0.857016
   6434.00  0.857245
   6472.00  0.857470
   6510.00  0.857691
   6548.00  0.857907
   6586.00  0.858119
   6624.00  0.858326
   6662.00  0.858529
   6700.00  0.858728
   6738.00  0.858923
   6776.00  0.859113
   6814.00  0.859299
   6852.00  0.859482
   6890.00  0.859660
   6928.00  0.859835
   6966.00  0.860006
   7004.00  0.860171
   7042.00  0.860333
   7080.00  0.860491
   7118.00  0.860643
   7156.00  0.860793
   7194.00  0.860938
   7232.00  0.861078
   7270.00  0.861214
   7308.00  0.861347
   7346.00  0.861475
   7384.00  0.861600
   7422.00  0.861722
   7460.00  0.861838
   7498.00  0.861950
   7536.00  0.862059
   7574.00  0.862163
   7612.00  0.862262
   7650.00  0.862358
   7688.00  0.862451
   7726.00  0.862539
   7764.00  0.862623
   7802.00  0.862704
   7840.00  0.862780
   7878.00  0.862852
   7916.00  0.862921
   7954.00  0.862983
   7992.00  0.863042
   8030.00  0.863097
   8068.00  0.863148
   8106.00  0.863194
   8144.00  0.863237
   8182.00  0.863276
   8220.00  0.863308
   8258.00  0.863337
   8296.00  0.863363
   8334.00  0.863383
   8372.00  0.863398
   8410.00  0.863409
   8448.00  0.863417
   8486.00  0.863417
   8524.00  0.863414
   8562.00  0.863407
   8600.00  0.863395
   8638.00  0.863377
   8676.00  0.863356
   8714.00  0.863332
   8752.00  0.863299
   8790.00  0.863261
   8828.00  0.863219
   8866.00  0.863174
