   1000.00  0.929953
   1038.00  0.930132
   1076.00  0.930293
   1114.00  0.930377
   1152.00  0.930396
   1190.00  0.930363
   1228.00  0.930288
   1266.00  0.930214
   1304.00  0.930135
   1342.00  0.929997
   1380.00  0.929802
   1418.00  0.929544
   1456.00  0.929227
   1494.00  0.928861
   1532.00  0.928446
   1570.00  0.927939
   1608.00  0.927321
   1646.00  0.926583
   1684.00  0.925677
   1722.00  0.924603
   1760.00  0.923328
   1798.00  0.921737
   1836.00  0.919705
   1874.00  0.916931
   1912.00  0.912960
   1950.00  0.906849
   1988.00  0.895647
   2026.00  0.852400
   2064.00  0.735010
   2102.00  0.693988
   2140.00  0.725060
   2178.00  0.754559
   2216.00  0.768281
   2254.00  0.777443
   2292.00  0.784220
   2330.00  0.789469
   2368.00  0.793611
   2406.00  0.796850
   2444.00  0.799212
   2482.00  0.800459
   2520.00  0.798865
   2558.00  0.759783
   2596.00  0.786812
   2634.00  0.792617
   2672.00  0.796597
   2710.00  0.799760
   2748.00  0.802398
   2786.00  0.804558
   2824.00  0.806283
   2862.00  0.807309
   2900.00  0.802226
   2938.00  0.801536
   2976.00  0.804736
   3014.00  0.806854
   3052.00  0.808630
   3090.00  0.810101
   3128.00  0.810866
   3166.00  0.808272
   3204.00  0.806736
   3242.00  0.810374
   3280.00  0.811963
   3318.00  0.813327
   3356.00  0.814600
   3394.00  0.815804
   3432.00  0.816942
   3470.00  0.818021
   3508.00  0.819065
   3546.00  0.820073
   3584.00  0.821035
   3622.00  0.821972
   3660.00  0.822884
   3698.00  0.823761
   3736.00  0.824619
   3774.00  0.825456
   3812.00  0.826267
   3850.00  0.827061
   3888.00  0.827829
   3926.00  0.828583
   3964.00  0.829320
   4002.00  0.830041
   4040.00  0.830751
   4078.00  0.831435
   4116.00  0.832112
   4154.00  0.832778
   4192.00  0.833430
   4230.00  0.834071
   4268.00  0.834696
   4306.00  0.835314
   4344.00  0.835915
   4382.00  0.836509
   4420.00  0.837091
   4458.00  0.837665
   4496.00  0.838227
   4534.00  0.838780
   4572.00  0.839323
   4610.00  0.839858
   4648.00  0.840385
   4686.00  0.840902
   4724.00  0.841412
   4762.00  0.841912
   4800.00  0.842405
   4838.00  0.842890
   4876.00  0.843368
   4914.00  0.843839
   4952.00  0.844302
   4990.00  0.844759
   5028.00  0.845208
   5066.00  0.845651
   5104.00  0.846086
   5142.00  0.846515
   5180.00  0.846937
   5218.00  0.847355
   5256.00  0.847764
   5294.00  0.848169
   5332.00  0.848567
   5370.00  0.848959
   5408.00  0.849345
   5446.00  0.849726
   5484.00  0.850101
   5522.00  0.850469
   5560.00  0.850833
   5598.00  0.851191
   5636.00  0.851544
   5674.00  0.851892
   5712.00  0.852235
   5750.00  0.852573
   5788.00  0.852905
   5826.00  0.853233
   5864.00  0.853556
   5902.00  0.853873
   5940.00  0.854187
   5978.00  0.854495
   6016.00  0.854799
   6054.00  0.855098
   6092.00  0.855392
   6130.00  0.855682
