   1000.00  0.924282
   1038.00  0.924497
   1076.00  0.924674
   1114.00  0.924756
   1152.00  0.924759
   1190.00  0.924699
   1228.00  0.924586
   1266.00  0.924469
   1304.00  0.924336
   1342.00  0.924130
   1380.00  0.923854
   1418.00  0.923501
   1456.00  0.923075
   1494.00  0.922587
   1532.00  0.922031
   1570.00  0.921362
   1608.00  0.920556
   1646.00  0.919601
   1684.00  0.918438
   1722.00  0.917066
   1760.00  0.915434
   1798.00  0.913404
   1836.00  0.910824
   1874.00  0.907317
   1912.00  0.902315
   1950.00  0.894634
   1988.00  0.880565
   2026.00  0.826266
   2064.00  0.703314
   2102.00  0.654295
   2140.00  0.702887
   2178.00  0.737362
   2216.00  0.753306
   2254.00  0.763881
   2292.00  0.771646
   2330.00  0.777611
   2368.00  0.782270
   2406.00  0.785862
   2444.00  0.788416
   2482.00  0.789640
   2520.00  0.787457
   2558.00  0.745088
   2596.00  0.777073
   2634.00  0.783704
   2672.00  0.788166
   2710.00  0.791661
   2748.00  0.794537
   2786.00  0.796847
   2824.00  0.798644
   2862.00  0.799606
   2900.00  0.793215
   2938.00  0.794066
   2976.00  0.797669
   3014.00  0.799980
   3052.00  0.801883
   3090.00  0.803426
   3128.00  0.804122
   3166.00  0.800764
   3204.00  0.799851
   3242.00  0.804052
   3280.00  0.805783
   3318.00  0.807242
   3356.00  0.808592
   3394.00  0.809861
   3432.00  0.811049
   3470.00  0.812166
   3508.00  0.813242
   3546.00  0.814275
   3584.00  0.815252
   3622.00  0.816201
   3660.00  0.817118
   3698.00  0.817994
   3736.00  0.818848
   3774.00  0.819677
   3812.00  0.820475
   3850.00  0.821253
   3888.00  0.822000
   3926.00  0.822731
   3964.00  0.823443
   4002.00  0.824134
   4040.00  0.824812
   4078.00  0.825461
   4116.00  0.826101
   4154.00  0.826728
   4192.00  0.827338
   4230.00  0.827935
   4268.00  0.828514
   4306.00  0.829083
   4344.00  0.829633
   4382.00  0.830176
   4420.00  0.830703
   4458.00  0.831221
   4496.00  0.831725
   4534.00  0.832219
   4572.00  0.832701
   4610.00  0.833173
   4648.00  0.833636
   4686.00  0.834087
   4724.00  0.834529
   4762.00  0.834960
   4800.00  0.835383
   4838.00  0.835796
   4876.00  0.836200
   4914.00  0.836596
   4952.00  0.836983
   4990.00  0.837362
   5028.00  0.837732
   5066.00  0.838094
   5104.00  0.838447
   5142.00  0.838793
   5180.00  0.839130
   5218.00  0.839462
   5256.00  0.839784
   5294.00  0.840100
   5332.00  0.840407
   5370.00  0.840708
   5408.00  0.841001
   5446.00  0.841287
   5484.00  0.841567
   5522.00  0.841837
   5560.00  0.842102
   5598.00  0.842360
   5636.00  0.842612
   5674.00  0.842857
   5712.00  0.843095
   5750.00  0.843328
   5788.00  0.843552
   5826.00  0.843772
   5864.00  0.843984
   5902.00  0.844190
   5940.00  0.844390
   5978.00  0.844583
   6016.00  0.844770
   6054.00  0.844951
   6092.00  0.845125
   6130.00  0.845294
   6168.00  0.845455
   6206.00  0.845611
   6244.00  0.845761
   6282.00  0.845904
   6320.00  0.846041
   6358.00  0.846171
   6396.00  0.846296
   6434.00  0.846415
   6472.00  0.846527
   6510.00  0.846635
   6548.00  0.846736
   6586.00  0.846830
   6624.00  0.846919
   6662.00  0.847001
   6700.00  0.847077
   6738.00  0.847147
   6776.00  0.847211
   6814.00  0.847268
   6852.00  0.847321
   6890.00  0.847367
   6928.00  0.847407
   6966.00  0.847442
   7004.00  0.847468
   7042.00  0.847488
   7080.00  0.847503
   7118.00  0.847510
   7156.00  0.847511
   7194.00  0.847507
   7232.00  0.847493
   7270.00  0.847474
   7308.00  0.847450
   7346.00  0.847417
   7384.00  0.847379
   7422.00  0.847335
   7460.00  0.847282
   7498.00  0.847222
   7536.00  0.847157
   7574.00  0.847083
   7612.00  0.847001
   7650.00  0.846914
   7688.00  0.846819
   7726.00  0.846716
   7764.00  0.846607
   7802.00  0.846491
   7840.00  0.846365
   7878.00  0.846233
   7916.00  0.846094
   7954.00  0.845943
   7992.00  0.845786
   8030.00  0.845621
   8068.00  0.845448
   8106.00  0.845265
   8144.00  0.845075
   8182.00  0.844877
   8220.00  0.844666
   8258.00  0.844447
   8296.00  0.844221
   8334.00  0.843984
   8372.00  0.843736
   8410.00  0.843480
   8448.00  0.843215
   8486.00  0.842935
   8524.00  0.842646
   8562.00  0.842348
   8600.00  0.842039
   8638.00  0.841717
   8676.00  0.841385
   8714.00  0.841044
   8752.00  0.840686
   8790.00  0.840315
   8828.00  0.839934
   8866.00  0.839542
   8904.00  0.839130
   8942.00  0.838708
   8980.00  0.838275
   9018.00  0.837825
   9056.00  0.837356
   9094.00  0.836874
   9132.00  0.836379
   9170.00  0.835865
   9208.00  0.835330
   9246.00  0.834782
   9284.00  0.834219
   9322.00  0.833632
   9360.00  0.833023
   9398.00  0.832398
   9436.00  0.831756
   9474.00  0.831085
   9512.00  0.830390
   9550.00  0.829677
   9588.00  0.828945
   9626.00  0.828178
   9664.00  0.827380
   9702.00  0.826561
   9740.00  0.825719
   9778.00  0.824840
   9816.00  0.823923
   9854.00  0.822980
   9892.00  0.822012
   9930.00  0.821009
   9968.00  0.819968
   10006.0  0.818896
   10044.0  0.817792
   10082.0  0.816646
   10120.0  0.815412
   10158.0  0.814141
   10196.0  0.812829
   10234.0  0.811477
   10272.0  0.810005
   10310.0  0.808474
   10348.0  0.806892
   10386.0  0.805257
   10424.0  0.803495
   10462.0  0.801602
   10500.0  0.799641
   10538.0  0.797606
   10576.0  0.795475
   10614.0  0.793033
   10652.0  0.790490
   10690.0  0.787841
   10728.0  0.785077
   10766.0  0.781874
   10804.0  0.778282
   10842.0  0.774507
   10880.0  0.770532
   10918.0  0.766319
   10956.0  0.759908
   10994.0  0.753010
   11032.0  0.745560
   11070.0  0.737482
   11108.0  0.705828
   11146.0  0.591873
   11184.0  0.383833
   11222.0  0.220603
   11260.0  0.384908
   11298.0  0.446113
   11336.0  0.452275
   11374.0  0.458342
   11412.0  0.464312
   11450.0  0.470190
   11488.0  0.470339
   11526.0  0.469380
   11564.0  0.468344
   11602.0  0.467232
   11640.0  0.466041
   11678.0  0.462973
   11716.0  0.459724
   11754.0  0.456349
   11792.0  0.452843
   11830.0  0.449191
   11868.0  0.444343
   11906.0  0.439326
   11944.0  0.434137
   11982.0  0.428773
   12020.0  0.423233
   12058.0  0.416657
   12096.0  0.409864
   12134.0  0.402879
   12172.0  0.395707
   12210.0  0.388357
   12248.0  0.379995
   12286.0  0.371333
   12324.0  0.362530
   12362.0  0.353614
   12400.0  0.344613
   12438.0  0.334460
   12476.0  0.323757
   12514.0  0.313114
   12552.0  0.302579
   12590.0  0.292198
   12628.0  0.277385
   12666.0  0.256041
   12704.0  0.236214
   12742.0  0.217952
   12780.0  0.201227
   12818.0  0.182178
   12856.0  0.137241
   12894.0  0.148680
   12932.0  0.160984
   12970.0  0.174200
   13008.0  0.188384
   13046.0  0.193201
   13084.0  0.189889
   13122.0  0.186617
   13160.0  0.183389
   13198.0  0.180202
   13236.0  0.176976
   13274.0  0.166233
   13312.0  0.156222
   13350.0  0.146898
   13388.0  0.138220
   13426.0  0.133670
   13464.0  0.147344
   13502.0  0.146023
   13540.0  0.144702
   13578.0  0.143379
   13616.0  0.142058
   13654.0  0.140737
   13692.0  0.138711
   13730.0  0.136343
   13768.0  0.134017
   13806.0  0.131733
   13844.0  0.129489
   13882.0  0.127287
   13920.0  0.124936
   13958.0  0.122598
   13996.0  0.120309
   14034.0  0.118070
   14072.0  0.115879
   14110.0  0.113736
   14148.0  0.111541
   14186.0  0.109389
   14224.0  0.107286
   14262.0  0.105232
   14300.0  0.103226
   14338.0  0.101266
   14376.0  9.929595E-02
   14414.0  9.736799E-02
   14452.0  9.548616E-02
   14490.0  9.364925E-02
   14528.0  9.185611E-02
   14566.0  9.010579E-02
   14604.0  8.836511E-02
   14642.0  8.665945E-02
   14680.0  8.499501E-02
   14718.0  8.337059E-02
   14756.0  8.178516E-02
   14794.0  8.023755E-02
   14832.0  7.871109E-02
   14870.0  7.721141E-02
   14908.0  7.574771E-02
   14946.0  7.431898E-02
   14984.0  7.292429E-02
   15022.0  7.156263E-02
   15060.0  7.022750E-02
   15098.0  6.891149E-02
   15136.0  6.762671E-02
   15174.0  6.637217E-02
   15212.0  6.514706E-02
   15250.0  6.395049E-02
   15288.0  6.278174E-02
   15326.0  6.162849E-02
   15364.0  6.050077E-02
   15402.0  5.939915E-02
   15440.0  5.832281E-02
   15478.0  5.727107E-02
   15516.0  5.624327E-02
   15554.0  5.523504E-02
   15592.0  5.424404E-02
   15630.0  5.327540E-02
   15668.0  5.232861E-02
   15706.0  5.140293E-02
   15744.0  5.049786E-02
   15782.0  4.961277E-02
   15820.0  4.874181E-02
   15858.0  4.788854E-02
   15896.0  4.705398E-02
   15934.0  4.623767E-02
   15972.0  4.543909E-02
   16010.0  4.465776E-02
   16048.0  4.389289E-02
   16086.0  4.313957E-02
   16124.0  4.240243E-02
   16162.0  4.168095E-02
   16200.0  4.097478E-02
   16238.0  4.028350E-02
   16276.0  3.960675E-02
   16314.0  3.894320E-02
   16352.0  3.829049E-02
   16390.0  3.765133E-02
   16428.0  3.702539E-02
   16466.0  3.641236E-02
   16504.0  3.581188E-02
   16542.0  3.522365E-02
   16580.0  3.464648E-02
   16618.0  3.407886E-02
   16656.0  3.352273E-02
   16694.0  3.297777E-02
   16732.0  3.244370E-02
   16770.0  3.192027E-02
   16808.0  3.140723E-02
   16846.0  3.090375E-02
   16884.0  3.040837E-02
   16922.0  2.992272E-02
   16960.0  2.944658E-02
   16998.0  2.897970E-02
   17036.0  2.852186E-02
   17074.0  2.807285E-02
   17112.0  2.763235E-02
   17150.0  2.719858E-02
   17188.0  2.677309E-02
   17226.0  2.635571E-02
   17264.0  2.594623E-02
   17302.0  2.554446E-02
   17340.0  2.515026E-02
   17378.0  2.476343E-02
   17416.0  2.438267E-02
   17454.0  2.400869E-02
