   1000.00  0.935831
   1038.00  0.936015
   1076.00  0.936171
   1114.00  0.936248
   1152.00  0.936260
   1190.00  0.936219
   1228.00  0.936135
   1266.00  0.936048
   1304.00  0.935951
   1342.00  0.935793
   1380.00  0.935578
   1418.00  0.935299
   1456.00  0.934960
   1494.00  0.934569
   1532.00  0.934125
   1570.00  0.933588
   1608.00  0.932938
   1646.00  0.932165
   1684.00  0.931221
   1722.00  0.930104
   1760.00  0.928777
   1798.00  0.927122
   1836.00  0.925014
   1874.00  0.922144
   1912.00  0.918041
   1950.00  0.911731
   1988.00  0.900150
   2026.00  0.855237
   2064.00  0.746817
   2102.00  0.704298
   2140.00  0.744291
   2178.00  0.774192
   2216.00  0.787980
   2254.00  0.797122
   2292.00  0.803839
   2330.00  0.809007
   2368.00  0.813054
   2406.00  0.816188
   2444.00  0.818435
   2482.00  0.819552
   2520.00  0.817782
   2558.00  0.780884
   2596.00  0.808256
   2634.00  0.813977
   2672.00  0.817848
   2710.00  0.820893
   2748.00  0.823410
   2786.00  0.825446
   2824.00  0.827044
   2862.00  0.827938
   2900.00  0.822626
   2938.00  0.823050
   2976.00  0.826168
   3014.00  0.828192
   3052.00  0.829870
   3090.00  0.831243
   3128.00  0.831903
   3166.00  0.829154
   3204.00  0.828233
   3242.00  0.831833
   3280.00  0.833354
   3318.00  0.834646
   3356.00  0.835847
   3394.00  0.836978
   3432.00  0.838041
   3470.00  0.839045
   3508.00  0.840014
   3546.00  0.840947
   3584.00  0.841832
   3622.00  0.842694
   3660.00  0.843529
   3698.00  0.844330
   3736.00  0.845112
   3774.00  0.845873
   3812.00  0.846608
   3850.00  0.847327
   3888.00  0.848019
   3926.00  0.848697
   3964.00  0.849360
   4002.00  0.850006
   4040.00  0.850641
   4078.00  0.851252
   4116.00  0.851855
   4154.00  0.852447
   4192.00  0.853026
   4230.00  0.853593
   4268.00  0.854146
   4306.00  0.854691
   4344.00  0.855220
   4382.00  0.855743
   4420.00  0.856253
   4458.00  0.856756
   4496.00  0.857247
   4534.00  0.857731
   4572.00  0.858204
   4610.00  0.858669
   4648.00  0.859127
   4686.00  0.859576
   4724.00  0.860017
   4762.00  0.860450
   4800.00  0.860875
   4838.00  0.861293
   4876.00  0.861704
   4914.00  0.862109
   4952.00  0.862506
   4990.00  0.862897
   5028.00  0.863281
   5066.00  0.863659
   5104.00  0.864029
   5142.00  0.864395
   5180.00  0.864753
   5218.00  0.865107
   5256.00  0.865453
   5294.00  0.865796
   5332.00  0.866131
   5370.00  0.866462
   5408.00  0.866786
   5446.00  0.867105
   5484.00  0.867420
   5522.00  0.867727
   5560.00  0.868031
   5598.00  0.868329
   5636.00  0.868623
   5674.00  0.868912
   5712.00  0.869196
   5750.00  0.869475
   5788.00  0.869749
   5826.00  0.870019
   5864.00  0.870284
   5902.00  0.870544
   5940.00  0.870801
   5978.00  0.871052
   6016.00  0.871300
   6054.00  0.871542
   6092.00  0.871780
   6130.00  0.872015
   6168.00  0.872244
   6206.00  0.872469
   6244.00  0.872690
   6282.00  0.872907
   6320.00  0.873120
   6358.00  0.873329
   6396.00  0.873533
   6434.00  0.873734
   6472.00  0.873930
   6510.00  0.874123
   6548.00  0.874313
   6586.00  0.874497
   6624.00  0.874679
   6662.00  0.874856
   6700.00  0.875029
   6738.00  0.875199
   6776.00  0.875364
   6814.00  0.875526
   6852.00  0.875685
   6890.00  0.875840
   6928.00  0.875992
   6966.00  0.876141
   7004.00  0.876284
   7042.00  0.876424
   7080.00  0.876561
   7118.00  0.876692
   7156.00  0.876821
   7194.00  0.876947
   7232.00  0.877067
   7270.00  0.877184
   7308.00  0.877298
   7346.00  0.877408
   7384.00  0.877515
   7422.00  0.877619
   7460.00  0.877718
   7498.00  0.877814
   7536.00  0.877907
   7574.00  0.877994
   7612.00  0.878078
   7650.00  0.878159
   7688.00  0.878237
   7726.00  0.878311
   7764.00  0.878381
   7802.00  0.878449
   7840.00  0.878511
   7878.00  0.878571
   7916.00  0.878627
   7954.00  0.878678
   7992.00  0.878725
   8030.00  0.878770
   8068.00  0.878810
   8106.00  0.878846
   8144.00  0.878879
   8182.00  0.878909
   8220.00  0.878932
   8258.00  0.878953
   8296.00  0.878970
   8334.00  0.878982
   8372.00  0.878990
   8410.00  0.878995
   8448.00  0.878997
   8486.00  0.878991
   8524.00  0.878982
   8562.00  0.878970
   8600.00  0.878953
   8638.00  0.878932
   8676.00  0.878907
   8714.00  0.878880
   8752.00  0.878844
   8790.00  0.878803
   8828.00  0.878760
   8866.00  0.878713
   8904.00  0.878658
   8942.00  0.878600
   8980.00  0.878539
   9018.00  0.878471
   9056.00  0.878396
   9094.00  0.878317
   9132.00  0.878235
   9170.00  0.878146
   9208.00  0.878049
   9246.00  0.877949
   9284.00  0.877845
   9322.00  0.877732
   9360.00  0.877610
   9398.00  0.877486
   9436.00  0.877357
   9474.00  0.877218
   9512.00  0.877072
   9550.00  0.876921
   9588.00  0.876766
   9626.00  0.876599
   9664.00  0.876421
   9702.00  0.876239
   9740.00  0.876053
   9778.00  0.875854
   9816.00  0.875643
   9854.00  0.875427
   9892.00  0.875207
   9930.00  0.874981
   9968.00  0.874747
   10006.0  0.874507
   10044.0  0.874263
   10082.0  0.874008
   10120.0  0.873720
   10158.0  0.873427
   10196.0  0.873127
   10234.0  0.872822
   10272.0  0.872472
   10310.0  0.872111
   10348.0  0.871742
   10386.0  0.871367
   10424.0  0.870951
   10462.0  0.870495
   10500.0  0.870030
   10538.0  0.869558
   10576.0  0.869068
   10614.0  0.868468
   10652.0  0.867858
   10690.0  0.867236
   10728.0  0.866603
   10766.0  0.865830
   10804.0  0.864949
   10842.0  0.864051
   10880.0  0.863135
   10918.0  0.862193
   10956.0  0.860543
   10994.0  0.858848
   11032.0  0.857105
   11070.0  0.855311
   11108.0  0.847156
   11146.0  0.824231
   11184.0  0.793722
   11222.0  0.540131
   11260.0  0.634823
   11298.0  0.663846
   11336.0  0.668196
   11374.0  0.672452
   11412.0  0.676616
   11450.0  0.680691
   11488.0  0.682335
   11526.0  0.683528
   11564.0  0.684704
   11602.0  0.685863
   11640.0  0.687007
   11678.0  0.687434
   11716.0  0.687824
   11754.0  0.688202
   11792.0  0.688567
   11830.0  0.688914
   11868.0  0.688862
   11906.0  0.688796
   11944.0  0.688715
   11982.0  0.688620
   12020.0  0.688510
   12058.0  0.688088
   12096.0  0.687642
   12134.0  0.687178
   12172.0  0.686696
   12210.0  0.686195
   12248.0  0.685392
   12286.0  0.684519
   12324.0  0.683621
   12362.0  0.682699
   12400.0  0.681751
