   1000.00  0.911080
   1038.00  0.911298
   1076.00  0.911490
   1114.00  0.911583
   1152.00  0.911593
   1190.00  0.911535
   1228.00  0.911423
   1266.00  0.911310
   1304.00  0.911189
   1342.00  0.910992
   1380.00  0.910721
   1418.00  0.910368
   1456.00  0.909939
   1494.00  0.909445
   1532.00  0.908886
   1570.00  0.908208
   1608.00  0.907387
   1646.00  0.906409
   1684.00  0.905214
   1722.00  0.903801
   1760.00  0.902126
   1798.00  0.900039
   1836.00  0.897381
   1874.00  0.893763
   1912.00  0.888597
   1950.00  0.880668
   1988.00  0.866177
   2026.00  0.810646
   2064.00  0.670109
   2102.00  0.620972
   2140.00  0.660398
   2178.00  0.695744
   2216.00  0.712280
   2254.00  0.723339
   2292.00  0.731521
   2330.00  0.737852
   2368.00  0.742838
   2406.00  0.746721
   2444.00  0.749527
   2482.00  0.750959
   2520.00  0.748875
   2558.00  0.701737
   2596.00  0.734720
   2634.00  0.741754
   2672.00  0.746553
   2710.00  0.750351
   2748.00  0.753505
   2786.00  0.756071
   2824.00  0.758101
   2862.00  0.759263
   2900.00  0.752820
   2938.00  0.752266
   2976.00  0.756135
   3014.00  0.758663
   3052.00  0.760767
   3090.00  0.762495
   3128.00  0.763342
   3166.00  0.759985
   3204.00  0.758215
   3242.00  0.762661
   3280.00  0.764548
   3318.00  0.766154
   3356.00  0.767646
   3394.00  0.769054
   3432.00  0.770378
   3470.00  0.771630
   3508.00  0.772838
   3546.00  0.774001
   3584.00  0.775106
   3622.00  0.776181
   3660.00  0.777223
   3698.00  0.778221
   3736.00  0.779197
   3774.00  0.780146
   3812.00  0.781062
   3850.00  0.781957
   3888.00  0.782818
   3926.00  0.783663
   3964.00  0.784486
   4002.00  0.785288
   4040.00  0.786076
   4078.00  0.786832
   4116.00  0.787578
   4154.00  0.788310
   4192.00  0.789024
   4230.00  0.789723
   4268.00  0.790403
   4306.00  0.791073
   4344.00  0.791721
   4382.00  0.792360
   4420.00  0.792984
   4458.00  0.793596
   4496.00  0.794193
   4534.00  0.794779
   4572.00  0.795351
   4610.00  0.795913
   4648.00  0.796464
   4686.00  0.797002
   4724.00  0.797529
   4762.00  0.798045
   4800.00  0.798550
   4838.00  0.799045
   4876.00  0.799530
