   1000.00  0.926939
   1038.00  0.927146
   1076.00  0.927319
   1114.00  0.927400
   1152.00  0.927406
   1190.00  0.927352
   1228.00  0.927249
   1266.00  0.927140
   1304.00  0.927019
   1342.00  0.926828
   1380.00  0.926570
   1418.00  0.926238
   1456.00  0.925838
   1494.00  0.925377
   1532.00  0.924854
   1570.00  0.924223
   1608.00  0.923461
   1646.00  0.922557
   1684.00  0.921456
   1722.00  0.920155
   1760.00  0.918609
   1798.00  0.916684
   1836.00  0.914235
   1874.00  0.910905
   1912.00  0.906152
   1950.00  0.898850
   1988.00  0.885470
   2026.00  0.833774
   2064.00  0.713922
   2102.00  0.666653
   2140.00  0.712439
   2178.00  0.745715
   2216.00  0.761101
   2254.00  0.771308
   2292.00  0.778808
   2330.00  0.784573
   2368.00  0.789082
   2406.00  0.792564
   2444.00  0.795047
   2482.00  0.796255
   2520.00  0.794195
   2558.00  0.753100
   2596.00  0.783862
   2634.00  0.790263
   2672.00  0.794579
   2710.00  0.797967
   2748.00  0.800760
   2786.00  0.803009
   2824.00  0.804764
   2862.00  0.805721
   2900.00  0.799632
   2938.00  0.800294
   2976.00  0.803778
   3014.00  0.806021
   3052.00  0.807875
   3090.00  0.809382
   3128.00  0.810078
   3166.00  0.806895
   3204.00  0.805938
   3242.00  0.809985
   3280.00  0.811668
   3318.00  0.813091
   3356.00  0.814409
   3394.00  0.815648
   3432.00  0.816811
   3470.00  0.817906
   3508.00  0.818962
   3546.00  0.819975
   3584.00  0.820936
   3622.00  0.821870
   3660.00  0.822774
   3698.00  0.823637
   3736.00  0.824481
   3774.00  0.825299
   3812.00  0.826088
   3850.00  0.826859
   3888.00  0.827599
   3926.00  0.828325
   3964.00  0.829031
   4002.00  0.829719
   4040.00  0.830394
   4078.00  0.831041
   4116.00  0.831679
   4154.00  0.832305
   4192.00  0.832915
   4230.00  0.833512
   4268.00  0.834092
   4306.00  0.834663
   4344.00  0.835216
   4382.00  0.835762
   4420.00  0.836293
   4458.00  0.836815
   4496.00  0.837324
   4534.00  0.837824
   4572.00  0.838312
   4610.00  0.838791
   4648.00  0.839260
   4686.00  0.839720
   4724.00  0.840170
   4762.00  0.840610
   4800.00  0.841042
   4838.00  0.841465
   4876.00  0.841880
   4914.00  0.842287
   4952.00  0.842685
   4990.00  0.843076
   5028.00  0.843459
   5066.00  0.843834
   5104.00  0.844200
   5142.00  0.844561
   5180.00  0.844913
   5218.00  0.845259
   5256.00  0.845597
   5294.00  0.845929
   5332.00  0.846253
   5370.00  0.846571
   5408.00  0.846882
   5446.00  0.847186
   5484.00  0.847484
   5522.00  0.847774
   5560.00  0.848060
   5598.00  0.848338
   5636.00  0.848610
   5674.00  0.848877
   5712.00  0.849138
   5750.00  0.849393
   5788.00  0.849640
   5826.00  0.849883
   5864.00  0.850120
   5902.00  0.850351
   5940.00  0.850577
   5978.00  0.850796
   6016.00  0.851010
   6054.00  0.851218
   6092.00  0.851420
   6130.00  0.851618
   6168.00  0.851808
   6206.00  0.851994
   6244.00  0.852174
   6282.00  0.852348
   6320.00  0.852518
   6358.00  0.852681
   6396.00  0.852838
   6434.00  0.852992
   6472.00  0.853139
   6510.00  0.853281
   6548.00  0.853419
   6586.00  0.853550
   6624.00  0.853676
   6662.00  0.853797
   6700.00  0.853912
   6738.00  0.854023
   6776.00  0.854128
   6814.00  0.854227
   6852.00  0.854322
   6890.00  0.854412
   6928.00  0.854497
   6966.00  0.854577
   7004.00  0.854649
   7042.00  0.854717
   7080.00  0.854780
   7118.00  0.854837
   7156.00  0.854888
   7194.00  0.854935
   7232.00  0.854974
   7270.00  0.855009
   7308.00  0.855039
   7346.00  0.855062
   7384.00  0.855081
   7422.00  0.855094
   7460.00  0.855101
   7498.00  0.855102
   7536.00  0.855099
   7574.00  0.855088
   7612.00  0.855071
   7650.00  0.855050
   7688.00  0.855022
   7726.00  0.854988
   7764.00  0.854950
   7802.00  0.854906
   7840.00  0.854853
   7878.00  0.854796
   7916.00  0.854734
   7954.00  0.854662
   7992.00  0.854585
   8030.00  0.854502
   8068.00  0.854413
   8106.00  0.854316
   8144.00  0.854214
   8182.00  0.854105
   8220.00  0.853987
   8258.00  0.853862
   8296.00  0.853732
   8334.00  0.853594
   8372.00  0.853447
   8410.00  0.853294
   8448.00  0.853135
   8486.00  0.852964
   8524.00  0.852787
   8562.00  0.852603
   8600.00  0.852410
   8638.00  0.852209
   8676.00  0.852000
   8714.00  0.851785
   8752.00  0.851556
   8790.00  0.851319
   8828.00  0.851074
   8866.00  0.850822
   8904.00  0.850555
   8942.00  0.850281
   8980.00  0.849999
   9018.00  0.849706
   9056.00  0.849398
   9094.00  0.849082
   9132.00  0.848757
   9170.00  0.848418
   9208.00  0.848065
   9246.00  0.847703
   9284.00  0.847332
   9322.00  0.846943
   9360.00  0.846538
   9398.00  0.846123
   9436.00  0.845698
   9474.00  0.845253
   9512.00  0.844791
   9550.00  0.844318
   9588.00  0.843833
   9626.00  0.843323
   9664.00  0.842793
   9702.00  0.842249
   9740.00  0.841693
   9778.00  0.841111
   9816.00  0.840503
   9854.00  0.839881
   9892.00  0.839244
   9930.00  0.838587
   9968.00  0.837907
   10006.0  0.837209
   10044.0  0.836494
   10082.0  0.835753
   10120.0  0.834951
   10158.0  0.834128
   10196.0  0.833284
   10234.0  0.832418
   10272.0  0.831470
   10310.0  0.830487
   10348.0  0.829479
   10386.0  0.828443
   10424.0  0.827324
   10462.0  0.826122
   10500.0  0.824887
   10538.0  0.823616
   10576.0  0.822293
   10614.0  0.820762
   10652.0  0.819184
   10690.0  0.817556
   10728.0  0.815877
   10766.0  0.813916
   10804.0  0.811723
   10842.0  0.809449
   10880.0  0.807091
   10918.0  0.804628
   10956.0  0.800764
   10994.0  0.796699
   11032.0  0.792416
   11070.0  0.787893
   11108.0  0.769680
   11146.0  0.712852
   11184.0  0.613145
   11222.0  0.321847
   11260.0  0.480771
   11298.0  0.529736
   11336.0  0.535466
   11374.0  0.541084
   11412.0  0.546592
   11450.0  0.551994
   11488.0  0.553111
   11526.0  0.553419
   11564.0  0.553688
   11602.0  0.553919
   11640.0  0.554110
   11678.0  0.552958
   11716.0  0.551705
   11754.0  0.550392
   11792.0  0.549017
   11830.0  0.547568
   11868.0  0.545296
   11906.0  0.542937
   11944.0  0.540488
   11982.0  0.537944
   12020.0  0.535302
   12058.0  0.531942
   12096.0  0.528441
   12134.0  0.524809
   12172.0  0.521038
   12210.0  0.517123
   12248.0  0.512428
   12286.0  0.507445
   12324.0  0.502267
   12362.0  0.496886
   12400.0  0.491295
   12438.0  0.484567
   12476.0  0.477090
   12514.0  0.469309
   12552.0  0.461217
   12590.0  0.452808
   12628.0  0.439183
   12666.0  0.416620
   12704.0  0.393029
   12742.0  0.368717
   12780.0  0.344096
   12818.0  0.313029
   12856.0  0.215653
   12894.0  0.235038
   12932.0  0.255505
   12970.0  0.276890
   13008.0  0.299005
   13046.0  0.306932
   13084.0  0.303040
   13122.0  0.299101
   13160.0  0.295118
   13198.0  0.291094
   13236.0  0.286902
   13274.0  0.270427
   13312.0  0.254436
   13350.0  0.239045
   13388.0  0.224348
   13426.0  0.211402
   13464.0  0.234810
   13502.0  0.233167
   13540.0  0.231496
   13578.0  0.229796
   13616.0  0.228071
   13654.0  0.226320
   13692.0  0.223323
   13730.0  0.219689
   13768.0  0.216075
   13806.0  0.212487
   13844.0  0.208926
   13882.0  0.205396
   13920.0  0.201559
   13958.0  0.197704
   13996.0  0.193903
   14034.0  0.190156
   14072.0  0.186467
   14110.0  0.182837
   14148.0  0.179085
   14186.0  0.175389
   14224.0  0.171764
   14262.0  0.168211
   14300.0  0.164729
   14338.0  0.161319
   14376.0  0.157878
   14414.0  0.154505
   14452.0  0.151209
   14490.0  0.147989
   14528.0  0.144844
   14566.0  0.141774
   14604.0  0.138718
   14642.0  0.135724
   14680.0  0.132805
   14718.0  0.129958
   14756.0  0.127183
   14794.0  0.124478
   14832.0  0.121812
   14870.0  0.119198
   14908.0  0.116650
   14946.0  0.114168
   14984.0  0.111750
   15022.0  0.109395
   15060.0  0.107090
   15098.0  0.104823
   15136.0  0.102616
   15174.0  0.100465
   15212.0  9.837092E-02
   15250.0  9.633052E-02
   15288.0  9.434279E-02
   15326.0  9.238620E-02
   15364.0  9.047809E-02
   15402.0  8.861931E-02
   15440.0  8.680820E-02
   15478.0  8.504342E-02
   15516.0  8.332359E-02
   15554.0  8.164112E-02
   15592.0  7.999185E-02
   15630.0  7.838435E-02
   15668.0  7.681755E-02
   15706.0  7.528997E-02
   15744.0  7.380059E-02
   15782.0  7.234816E-02
   15820.0  7.092272E-02
   15858.0  6.953009E-02
   15896.0  6.817176E-02
   15934.0  6.684682E-02
   15972.0  6.555418E-02
   16010.0  6.429290E-02
   16048.0  6.306150E-02
   16086.0  6.185183E-02
   16124.0  6.067131E-02
   16162.0  5.951893E-02
   16200.0  5.839398E-02
   16238.0  5.729560E-02
   16276.0  5.622307E-02
   16314.0  5.517415E-02
   16352.0  5.414491E-02
   16390.0  5.313960E-02
   16428.0  5.215754E-02
   16466.0  5.119810E-02
   16504.0  5.026062E-02
   16542.0  4.934448E-02
   16580.0  4.844771E-02
   16618.0  4.756786E-02
   16656.0  4.670784E-02
   16694.0  4.586709E-02
   16732.0  4.504504E-02
   16770.0  4.424121E-02
   16808.0  4.345513E-02
   16846.0  4.268542E-02
   16884.0  4.192977E-02
   16922.0  4.119059E-02
   16960.0  4.046747E-02
   16998.0  3.975996E-02
   17036.0  3.906762E-02
   17074.0  3.839009E-02
   17112.0  3.772678E-02
   17150.0  3.707496E-02
   17188.0  3.643689E-02
   17226.0  3.581228E-02
   17264.0  3.520073E-02
   17302.0  3.460190E-02
   17340.0  3.401551E-02
   17378.0  3.344121E-02
   17416.0  3.287702E-02
   17454.0  3.232396E-02
   17492.0  3.178218E-02
   17530.0  3.125142E-02
   17568.0  3.073139E-02
   17606.0  3.022184E-02
   17644.0  2.972250E-02
   17682.0  2.923247E-02
   17720.0  2.875120E-02
   17758.0  2.827947E-02
   17796.0  2.781706E-02
   17834.0  2.736375E-02
   17872.0  2.691933E-02
   17910.0  2.648355E-02
   17948.0  2.605623E-02
   17986.0  2.563605E-02
   18024.0  2.522380E-02
   18062.0  2.481948E-02
   18100.0  2.442290E-02
   18138.0  2.403388E-02
   18176.0  2.365225E-02
   18214.0  2.327785E-02
   18252.0  2.291025E-02
   18290.0  2.254879E-02
   18328.0  2.219409E-02
   18366.0  2.184601E-02
   18404.0  2.150441E-02
   18442.0  2.116913E-02
   18480.0  2.084004E-02
   18518.0  2.051699E-02
   18556.0  2.019949E-02
   18594.0  1.988736E-02
   18632.0  1.958091E-02
   18670.0  1.928002E-02
   18708.0  1.898458E-02
   18746.0  1.869445E-02
   18784.0  1.840954E-02
   18822.0  1.812972E-02
   18860.0  1.785451E-02
   18898.0  1.758392E-02
   18936.0  1.731814E-02
   18974.0  1.705706E-02
   19012.0  1.680057E-02
   19050.0  1.654858E-02
   19088.0  1.630099E-02
   19126.0  1.605773E-02
   19164.0  1.581841E-02
   19202.0  1.558301E-02
   19240.0  1.535169E-02
   19278.0  1.512434E-02
   19316.0  1.490090E-02
   19354.0  1.468129E-02
   19392.0  1.446543E-02
   19430.0  1.425324E-02
   19468.0  1.404448E-02
   19506.0  1.383901E-02
   19544.0  1.363701E-02
   19582.0  1.343841E-02
   19620.0  1.324314E-02
   19658.0  1.305114E-02
   19696.0  1.286234E-02
   19734.0  1.267668E-02
   19772.0  1.249406E-02
   19810.0  1.231417E-02
   19848.0  1.213725E-02
   19886.0  1.196324E-02
   19924.0  1.179209E-02
   19962.0  1.162374E-02
   20000.0  1.145813E-02
