1000 0.938487 
1038.08 0.93856 
1076.15 0.938595 
1114.23 0.938547 
1152.3 0.93843 
1190.38 0.938256 
1228.46 0.938033 
1266.53 0.937801 
1304.61 0.937549 
1342.69 0.937233 
1380.76 0.936856 
1418.84 0.93641 
1456.91 0.935898 
1494.99 0.935334 
1533.07 0.934704 
1571.14 0.933979 
1609.22 0.933135 
1647.29 0.932162 
1685.37 0.931014 
1723.45 0.929691 
1761.52 0.928137 
1799.6 0.926251 
1837.68 0.923902 
1875.75 0.920739 
1913.83 0.916329 
1951.9 0.909626 
1989.98 0.89739 
2028.06 0.821841 
2066.13 0.752218 
2104.21 0.694208 
2142.28 0.755359 
2180.36 0.783452 
2218.44 0.796526 
2256.51 0.805137 
2294.59 0.811393 
2332.67 0.816131 
2370.74 0.819768 
2408.82 0.822497 
2446.89 0.824337 
2484.97 0.825021 
2523.05 0.822624 
2561.12 0.792039 
2599.2 0.815182 
2637.27 0.820286 
2675.35 0.82368 
2713.43 0.826287 
2751.5 0.828378 
2789.58 0.83003 
2827.66 0.83119 
2865.73 0.83161 
2903.81 0.824685 
2941.88 0.827078 
2979.96 0.829704 
3018.04 0.831314 
3056.11 0.832546 
3094.19 0.833481 
3132.26 0.833338 
3170.34 0.830232 
3208.42 0.830313 
3246.49 0.833067 
3284.57 0.834167 
3322.65 0.835057 
3360.72 0.835831 
3398.8 0.836547 
3436.87 0.837207 
3474.95 0.837777 
3513.03 0.838321 
3551.1 0.838843 
3589.18 0.839284 
3627.25 0.839712 
3665.33 0.840124 
3703.41 0.840472 
3741.48 0.840813 
3779.56 0.841133 
3817.64 0.841409 
3855.71 0.84168 
3893.79 0.841913 
3931.86 0.842129 
3969.94 0.84234 
4008.02 0.842506 
4046.09 0.842676 
4084.17 0.84281 
4122.24 0.842935 
4160.32 0.843053 
4198.4 0.843139 
4236.47 0.843233 
4274.55 0.843279 
4312.62 0.843337 
4350.7 0.843362 
4388.78 0.843386 
4426.85 0.84339 
4464.93 0.843383 
4503.01 0.843366 
4541.08 0.843329 
4579.16 0.84329 
4617.23 0.843227 
4655.31 0.843166 
4693.39 0.843078 
4731.46 0.842995 
4769.54 0.842884 
4807.62 0.842778 
4845.69 0.842646 
4883.77 0.842518 
4921.84 0.842367 
4959.92 0.842216 
4998 0.842047 
5036.07 0.841874 
5074.15 0.841688 
5112.22 0.841491 
5150.3 0.84129 
5188.38 0.841071 
5226.45 0.840857 
