1000 0.917238 
1038.08 0.916852 
1076.15 0.916402 
1114.23 0.915834 
1152.3 0.915162 
1190.38 0.914403 
1228.46 0.913567 
1266.53 0.912702 
1304.61 0.911796 
1342.69 0.910794 
1380.76 0.909701 
1418.84 0.908507 
1456.91 0.907215 
1494.99 0.905842 
1533.07 0.904374 
1571.14 0.902772 
1609.22 0.901009 
1647.29 0.899073 
1685.37 0.896908 
1723.45 0.894515 
1761.52 0.891824 
1799.6 0.888716 
1837.68 0.88503 
1875.75 0.880342 
1913.83 0.87413 
1951.9 0.865133 
1989.98 0.849446 
2028.06 0.758044 
2066.13 0.678144 
2104.21 0.611746 
2142.28 0.680737 
2180.36 0.712095 
2218.44 0.726318 
2256.51 0.735401 
2294.59 0.741752 
2332.67 0.746333 
2370.74 0.749619 
2408.82 0.751838 
2446.89 0.753007 
2484.97 0.752818 
2523.05 0.749042 
2561.12 0.713012 
2599.2 0.738604 
2637.27 0.743463 
2675.35 0.746335 
2713.43 0.748282 
2751.5 0.749617 
2789.58 0.750431 
2827.66 0.750661 
2865.73 0.750023 
2903.81 0.740927 
2941.88 0.742622 
2979.96 0.74448 
3018.04 0.745157 
3056.11 0.745385 
3094.19 0.745258 
3132.26 0.743883 
3170.34 0.739111 
3208.42 0.73803 
3246.49 0.739924 
3284.57 0.739919 
3322.65 0.739659 
3360.72 0.739253 
3398.8 0.738767 
3436.87 0.738205 
3474.95 0.737526 
3513.03 0.736804 
3551.1 0.736044 
3589.18 0.735179 
3627.25 0.734287 
3665.33 0.733364 
3703.41 0.732355 
3741.48 0.731326 
3779.56 0.730262 
3817.64 0.729135 
3855.71 0.727992 
3893.79 0.726794 
3931.86 0.725564 
3969.94 0.724317 
4008.02 0.72301 
4046.09 0.721694 
4084.17 0.720328 
4122.24 0.71894 
4160.32 0.717533 
4198.4 0.71608 
4236.47 0.714625 
4274.55 0.713108 
4312.62 0.711592 
4350.7 0.710031 
4388.78 0.708457 
4426.85 0.706853 
4464.93 0.705225 
4503.01 0.703577 
4541.08 0.701899 
4579.16 0.700207 
4617.23 0.698481 
4655.31 0.696748 
4693.39 0.694977 
4731.46 0.693201 
4769.54 0.691387 
4807.62 0.68957 
4845.69 0.687716 
4883.77 0.685858 
4921.84 0.683967 
4959.92 0.682069 
4998 0.680143 
5036.07 0.678205 
5074.15 0.676245 
5112.22 0.674267 
5150.3 0.672277 
5188.38 0.670261 
5226.45 0.668242 
5264.53 0.666188 
5302.6 0.664142 
5340.68 0.662051 
5378.76 0.659967 
5416.83 0.657852 
5454.91 0.655731 
5492.99 0.653594 
5531.06 0.651436 
5569.14 0.649278 
5607.21 0.647085 
5645.29 0.644897 
5683.37 0.642681 
5721.44 0.640459 
5759.52 0.638227 
5797.6 0.63597 
5835.67 0.633719 
5873.75 0.631434 
5911.82 0.629149 
5949.9 0.626852 
5987.98 0.624534 
6026.05 0.622222 
6064.13 0.619877 
6102.2 0.617532 
6140.28 0.615179 
6178.36 0.612803 
6216.43 0.610432 
6254.51 0.608036 
6292.59 0.605634 
6330.66 0.603233 
6368.74 0.600802 
6406.81 0.598374 
6444.89 0.595937 
6482.97 0.593482 
6521.04 0.591031 
6559.12 0.588559 
6597.19 0.58608 
6635.27 0.583606 
6673.35 0.581104 
6711.42 0.578602 
6749.5 0.576102 
6787.58 0.573574 
6825.65 0.57105 
6863.73 0.568524 
6901.8 0.565976 
6939.88 0.563432 
6977.96 0.560882 
7016.03 0.558313 
7054.11 0.555749 
7092.18 0.553177 
7130.26 0.550589 
7168.34 0.548005 
7206.41 0.545415 
7244.49 0.542807 
7282.57 0.540204 
7320.64 0.537597 
7358.72 0.534973 
7396.79 0.532353 
7434.87 0.529733 
7472.95 0.527091 
7511.02 0.524455 
7549.1 0.521822 
7587.17 0.519164 
7625.25 0.516511 
7663.33 0.513863 
7701.4 0.511196 
7739.48 0.508529 
7777.55 0.505866 
7815.63 0.503192 
7853.71 0.500511 
7891.78 0.497834 
7929.86 0.495154 
7967.94 0.492459 
8006.01 0.489768 
8044.09 0.487082 
8082.16 0.484377 
8120.24 0.481673 
8158.32 0.478974 
8196.39 0.476268 
8234.47 0.473551 
8272.54 0.47084 
8310.62 0.468132 
8348.7 0.465405 
8386.77 0.462681 
8424.85 0.459962 
8462.93 0.457236 
8501 0.4545 
8539.08 0.451768 
8577.15 0.449042 
8615.23 0.446298 
8653.31 0.443556 
8691.38 0.440818 
8729.46 0.438079 
8767.54 0.435324 
8805.61 0.432573 
8843.69 0.429826 
8881.76 0.427071 
8919.84 0.424308 
8957.92 0.421549 
8995.99 0.418794 
9034.07 0.416024 
9072.14 0.413251 
9110.22 0.410481 
9148.3 0.407715 
9186.37 0.404929 
9224.45 0.402144 
9262.53 0.399361 
9300.6 0.396581 
9338.68 0.393778 
9376.75 0.390977 
9414.83 0.388178 
9452.91 0.385379 
9490.98 0.382557 
9529.06 0.379736 
9567.13 0.376916 
9605.21 0.374095 
9643.29 0.371246 
9681.36 0.368397 
9719.44 0.365547 
9757.52 0.362697 
9795.59 0.359814 
9833.67 0.356928 
9871.74 0.35404 
9909.82 0.351148 
9947.9 0.34823 
9985.97 0.345303 
10024 0.342369 
10062.1 0.339429 
10100.2 0.336451 
10138.3 0.333445 
10176.4 0.330428 
10214.4 0.327399 
10252.5 0.324335 
10290.6 0.321215 
10328.7 0.318077 
10366.7 0.314917 
10404.8 0.311733 
10442.9 0.308436 
10481 0.305106 
10519 0.301739 
10557.1 0.298332 
10595.2 0.294794 
10633.3 0.291138 
10671.3 0.287416 
10709.4 0.283619 
10747.5 0.279707 
10785.6 0.275403 
10823.6 0.270959 
10861.7 0.266354 
10899.8 0.261564 
10937.9 0.255918 
10976 0.249298 
11014 0.242137 
11052.1 0.234326 
11090.2 0.225736 
11128.3 0.164252 
11166.3 0.0979813 
11204.4 0.0615317 
11242.5 0.0775437 
11280.6 0.1209 
11318.6 0.121899 
11356.7 0.122876 
11394.8 0.123831 
11432.9 0.124763 
11470.9 0.124601 
11509 0.122791 
11547.1 0.120975 
11585.2 0.119156 
11623.2 0.117332 
11661.3 0.115126 
11699.4 0.112587 
11737.5 0.110056 
11775.6 0.107536 
11813.6 0.105031 
11851.7 0.102326 
11889.8 0.0994953 
11927.9 0.0966999 
11965.9 0.093944 
12004 0.0912321 
12042.1 0.088426 
12080.2 0.0855693 
12118.2 0.0827807 
12156.3 0.0800631 
12194.4 0.077419 
12232.5 0.0747497 
12270.5 0.072046 
12308.6 0.0694357 
12346.7 0.066919 
12384.8 0.064495 
12422.8 0.0620838 
12460.9 0.0595598 
12499 0.0571488 
12537.1 0.054847 
12575.2 0.0526502 
12613.2 0.0505542 
12651.3 0.0468192 
12689.4 0.0433933 
12727.5 0.0402631 
12765.5 0.0373998 
12803.6 0.0347769 
12841.7 0.0262625 
12879.8 0.0278546 
12917.8 0.0295295 
12955.9 0.0312925 
12994 0.033149 
13032.1 0.0345818 
13070.1 0.0337718 
13108.2 0.0329821 
13146.3 0.0322122 
13184.4 0.0314617 
13222.4 0.03073 
13260.5 0.0292942 
13298.6 0.0275816 
13336.7 0.0259834 
13374.7 0.0244911 
13412.8 0.0230963 
13450.9 0.0252551 
13489 0.0248445 
13527.1 0.02444 
13565.1 0.0240417 
13603.2 0.0236495 
13641.3 0.0232633 
13679.4 0.0228346 
13717.4 0.0223137 
13755.5 0.0218058 
13793.6 0.0213104 
13831.7 0.0208274 
13869.7 0.0203563 
13907.8 0.0198807 
13945.9 0.0194024 
13984 0.0189369 
14022 0.0184837 
14060.1 0.0180426 
14098.2 0.0176132 
14136.3 0.017186 
14174.3 0.0167648 
14212.4 0.0163552 
14250.5 0.0159566 
14288.6 0.015569 
14326.7 0.0151917 
14364.7 0.0148196 
14402.8 0.0144545 
14440.9 0.0140994 
14479 0.013754 
14517 0.0134181 
14555.1 0.0130913 
14593.2 0.0127705 
14631.3 0.0124562 
14669.3 0.0121504 
14707.4 0.011853 
14745.5 0.0115636 
14783.6 0.0112821 
14821.6 0.011007 
14859.7 0.0107372 
14897.8 0.0104747 
14935.9 0.0102193 
14973.9 0.0099708 
15012 0.00972897 
15050.1 0.0094935 
15088.2 0.00926214 
15126.3 0.00903699 
15164.3 0.00881788 
15202.4 0.0086046 
15240.5 0.008397 
15278.6 0.00819489 
15316.6 0.00799708 
15354.7 0.00780397 
15392.8 0.00761597 
15430.9 0.00743293 
15468.9 0.00725468 
15507 0.00708111 
15545.1 0.00691189 
15583.2 0.00674614 
15621.2 0.00658473 
15659.3 0.00642751 
15697.4 0.00627437 
15735.5 0.0061252 
15773.5 0.00597987 
15811.6 0.00583782 
15849.7 0.00569909 
15887.8 0.00556392 
15925.9 0.00543222 
15963.9 0.00530388 
16002 0.00517881 
16040.1 0.00505692 
16078.2 0.00493763 
16116.2 0.00482128 
16154.3 0.00470788 
16192.4 0.00459735 
16230.5 0.00448959 
16268.5 0.00438454 
16306.6 0.00428212 
16344.7 0.00418184 
16382.8 0.00408408 
16420.8 0.00398876 
16458.9 0.00389581 
16497 0.00380517 
16535.1 0.00371678 
16573.1 0.00363054 
16611.2 0.00354616 
16649.3 0.00346386 
16687.4 0.00338358 
16725.5 0.00330528 
16763.5 0.00322891 
16801.6 0.0031544 
16839.7 0.00308169 
16877.8 0.00301054 
16915.8 0.00294113 
16953.9 0.00287341 
16992 0.00280733 
17030.1 0.00274286 
17068.1 0.00267994 
17106.2 0.00261854 
17144.3 0.00255847 
17182.4 0.00249983 
17220.4 0.0024426 
17258.5 0.00238675 
17296.6 0.00233223 
17334.7 0.00227902 
17372.7 0.00222708 
17410.8 0.0021763 
17448.9 0.00212669 
17487 0.00207826 
17525.1 0.00203097 
17563.1 0.00198481 
17601.2 0.00193975 
17639.3 0.00189575 
17677.4 0.00185276 
17715.4 0.00181072 
17753.5 0.00176967 
17791.6 0.00172959 
