1000 0.94823 
1038.08 0.948286 
1076.15 0.94831 
1114.23 0.948264 
1152.3 0.948159 
1190.38 0.948006 
1228.46 0.947811 
1266.53 0.947609 
1304.61 0.947389 
1342.69 0.947116 
1380.76 0.946791 
1418.84 0.946408 
1456.91 0.945969 
1494.99 0.945486 
1533.07 0.944948 
1571.14 0.944328 
1609.22 0.94361 
1647.29 0.942782 
1685.37 0.941807 
1723.45 0.940685 
1761.52 0.939369 
1799.6 0.937773 
1837.68 0.935788 
1875.75 0.933117 
1913.83 0.929397 
1951.9 0.923744 
1989.98 0.913423 
2028.06 0.849341 
2066.13 0.788542 
2104.21 0.737666 
2142.28 0.791081 
2180.36 0.815514 
2218.44 0.826834 
2256.51 0.834271 
2294.59 0.839664 
2332.67 0.843744 
2370.74 0.846871 
2408.82 0.849217 
2446.89 0.850797 
2484.97 0.851385 
2523.05 0.849334 
2561.12 0.822959 
2599.2 0.842885 
2637.27 0.847266 
2675.35 0.850177 
2713.43 0.85241 
2751.5 0.854199 
2789.58 0.855611 
2827.66 0.856602 
2865.73 0.856959 
2903.81 0.851041 
2941.88 0.853052 
2979.96 0.855293 
3018.04 0.856665 
3056.11 0.857713 
3094.19 0.858508 
3132.26 0.858382 
3170.34 0.855731 
3208.42 0.855774 
3246.49 0.858116 
3284.57 0.859048 
3322.65 0.859799 
3360.72 0.860451 
3398.8 0.861053 
3436.87 0.861608 
3474.95 0.862085 
3513.03 0.862539 
3551.1 0.862974 
3589.18 0.86334 
3627.25 0.863695 
3665.33 0.864036 
3703.41 0.864321 
3741.48 0.8646 
3779.56 0.864862 
3817.64 0.865085 
3855.71 0.865305 
3893.79 0.865491 
3931.86 0.865662 
3969.94 0.865829 
4008.02 0.865958 
4046.09 0.86609 
4084.17 0.866191 
4122.24 0.866284 
4160.32 0.86637 
4198.4 0.866429 
4236.47 0.866495 
4274.55 0.866521 
4312.62 0.866555 
4350.7 0.866562 
4388.78 0.866567 
4426.85 0.866556 
4464.93 0.866534 
4503.01 0.866504 
4541.08 0.866457 
