1000 0.934074 
1038.08 0.934103 
1076.15 0.934089 
1114.23 0.933987 
1152.3 0.933808 
1190.38 0.933568 
1228.46 0.933274 
1266.53 0.932968 
1304.61 0.932639 
1342.69 0.932241 
1380.76 0.931777 
1418.84 0.931238 
1456.91 0.930627 
1494.99 0.929959 
1533.07 0.92922 
1571.14 0.928377 
1609.22 0.927407 
1647.29 0.9263 
1685.37 0.925004 
1723.45 0.923522 
1761.52 0.921793 
1799.6 0.919712 
1837.68 0.917138 
1875.75 0.913701 
1913.83 0.908943 
1951.9 0.901759 
1989.98 0.888723 
2028.06 0.808911 
2066.13 0.736256 
2104.21 0.675786 
2142.28 0.739469 
2180.36 0.768712 
2218.44 0.782293 
2256.51 0.791211 
2294.59 0.797664 
2332.67 0.802528 
2370.74 0.806236 
2408.82 0.808992 
2446.89 0.810813 
2484.97 0.81142 
2523.05 0.808794 
2561.12 0.776682 
2599.2 0.800801 
2637.27 0.806035 
2675.35 0.809476 
2713.43 0.81209 
2751.5 0.814162 
2789.58 0.815773 
2827.66 0.816865 
2865.73 0.817179 
2903.81 0.809787 
2941.88 0.812186 
2979.96 0.814808 
3018.04 0.816365 
3056.11 0.817523 
3094.19 0.818369 
3132.26 0.818082 
3170.34 0.814685 
3208.42 0.814642 
3246.49 0.817389 
3284.57 0.8184 
3322.65 0.819189 
3360.72 0.819854 
3398.8 0.820457 
3436.87 0.821 
3474.95 0.821446 
3513.03 0.821864 
3551.1 0.822257 
3589.18 0.822564 
3627.25 0.822855 
3665.33 0.823128 
3703.41 0.823331 
3741.48 0.823526 
3779.56 0.823699 
3817.64 0.823821 
3855.71 0.823939 
3893.79 0.824015 
3931.86 0.824071 
3969.94 0.824119 
4008.02 0.824121 
4046.09 0.824124 
4084.17 0.824087 
4122.24 0.82404 
4160.32 0.823984 
4198.4 0.823893 
4236.47 0.823808 
4274.55 0.823673 
4312.62 0.823547 
4350.7 0.823386 
4388.78 0.823222 
4426.85 0.823036 
4464.93 0.822837 
4503.01 0.822625 
4541.08 0.822392 
4579.16 0.822154 
4617.23 0.821891 
4655.31 0.821628 
4693.39 0.821335 
4731.46 0.821045 
4769.54 0.820725 
4807.62 0.820409 
4845.69 0.820064 
4883.77 0.819721 
4921.84 0.819353 
4959.92 0.818985 
4998 0.818595 
5036.07 0.8182 
5074.15 0.81779 
5112.22 0.817368 
5150.3 0.816939 
5188.38 0.81649 
5226.45 0.816045 
5264.53 0.81557 
5302.6 0.815108 
5340.68 0.814607 
5378.76 0.814118 
5416.83 0.813603 
5454.91 0.813086 
5492.99 0.812559 
5531.06 0.812015 
5569.14 0.811476 
5607.21 0.810905 
5645.29 0.810344 
5683.37 0.809759 
5721.44 0.809171 
5759.52 0.808577 
5797.6 0.807962 
5835.67 0.807356 
5873.75 0.806718 
5911.82 0.806085 
5949.9 0.805442 
5987.98 0.804781 
6026.05 0.804128 
6064.13 0.803444 
6102.2 0.802764 
6140.28 0.802077 
6178.36 0.801369 
6216.43 0.800668 
6254.51 0.799944 
6292.59 0.799215 
6330.66 0.79849 
6368.74 0.797734 
6406.81 0.796984 
6444.89 0.796225 
6482.97 0.795448 
6521.04 0.794677 
6559.12 0.793886 
6597.19 0.793088 
6635.27 0.792295 
6673.35 0.791473 
6711.42 0.790653 
6749.5 0.789834 
6787.58 0.788986 
6825.65 0.788143 
6863.73 0.787298 
6901.8 0.786428 
6939.88 0.785563 
6977.96 0.784691 
7016.03 0.783798 
7054.11 0.782909 
7092.18 0.782012 
7130.26 0.781095 
7168.34 0.780183 
7206.41 0.779262 
7244.49 0.778321 
7282.57 0.777384 
7320.64 0.776441 
7358.72 0.775477 
7396.79 0.774516 
7434.87 0.773553 
7472.95 0.772564 
7511.02 0.771578 
7549.1 0.770595 
7587.17 0.769582 
7625.25 0.768571 
7663.33 0.767563 
7701.4 0.766531 
7739.48 0.765496 
7777.55 0.764463 
7815.63 0.763415 
7853.71 0.762354 
7891.78 0.761296 
7929.86 0.760232 
7967.94 0.759145 
8006.01 0.758061 
8044.09 0.756978 
8082.16 0.755869 
8120.24 0.754759 
8158.32 0.753649 
8196.39 0.752528 
8234.47 0.75139 
8272.54 0.750253 
8310.62 0.749118 
8348.7 0.747954 
8386.77 0.74679 
8424.85 0.745628 
8462.93 0.744452 
8501 0.74326 
8539.08 0.742069 
8577.15 0.740879 
8615.23 0.739663 
8653.31 0.738445 
8691.38 0.737226 
8729.46 0.736002 
8767.54 0.734753 
8805.61 0.733504 
8843.69 0.732256 
8881.76 0.730992 
8919.84 0.729714 
