1000 0.945322 
1038.08 0.945312 
1076.15 0.945265 
1114.23 0.945143 
1152.3 0.944958 
1190.38 0.94472 
1228.46 0.944437 
1266.53 0.944142 
1304.61 0.943828 
1342.69 0.943455 
1380.76 0.943027 
1418.84 0.942535 
1456.91 0.941983 
1494.99 0.941383 
1533.07 0.940724 
1571.14 0.939977 
1609.22 0.939126 
1647.29 0.93816 
1685.37 0.937038 
1723.45 0.935761 
1761.52 0.934281 
1799.6 0.93251 
1837.68 0.930333 
1875.75 0.927445 
1913.83 0.923468 
1951.9 0.917492 
1989.98 0.906686 
2028.06 0.840368 
2066.13 0.777814 
2104.21 0.725518 
2142.28 0.780221 
2180.36 0.805192 
2218.44 0.816699 
2256.51 0.824212 
2294.59 0.829622 
2332.67 0.833679 
2370.74 0.836753 
2408.82 0.839021 
2446.89 0.840498 
2484.97 0.840952 
2523.05 0.838688 
2561.12 0.811445 
2599.2 0.83176 
2637.27 0.836104 
2675.35 0.838934 
2713.43 0.841064 
2751.5 0.842736 
2789.58 0.844018 
2827.66 0.844863 
2865.73 0.845056 
2903.81 0.838801 
2941.88 0.840695 
2979.96 0.842815 
3018.04 0.844041 
3056.11 0.844931 
3094.19 0.845558 
3132.26 0.845239 
3170.34 0.842326 
3208.42 0.84218 
3246.49 0.844385 
3284.57 0.845142 
3322.65 0.84571 
3360.72 0.846175 
3398.8 0.846586 
3436.87 0.846945 
3474.95 0.847223 
3513.03 0.847475 
3551.1 0.847705 
3589.18 0.847862 
3627.25 0.848004 
3665.33 0.84813 
3703.41 0.848197 
3741.48 0.848255 
3779.56 0.848294 
3817.64 0.84829 
3855.71 0.84828 
3893.79 0.848234 
3931.86 0.84817 
3969.94 0.8481 
4008.02 0.847988 
4046.09 0.847877 
4084.17 0.847732 
4122.24 0.847577 
4160.32 0.847413 
4198.4 0.847219 
4236.47 0.847029 
4274.55 0.846796 
4312.62 0.84657 
4350.7 0.846313 
4388.78 0.846053 
4426.85 0.845774 
4464.93 0.845482 
4503.01 0.845179 
4541.08 0.844857 
4579.16 0.84453 
4617.23 0.844181 
4655.31 0.843831 
4693.39 0.843455 
4731.46 0.843081 
4769.54 0.842681 
4807.62 0.842282 
4845.69 0.84186 
4883.77 0.841438 
4921.84 0.840994 
4959.92 0.840548 
4998 0.840084 
5036.07 0.839615 
5074.15 0.839132 
5112.22 0.838638 
5150.3 0.838138 
5188.38 0.83762 
5226.45 0.837105 
5264.53 0.836563 
5302.6 0.836032 
5340.68 0.835467 
5378.76 0.834911 
5416.83 0.834334 
5454.91 0.833753 
5492.99 0.833163 
5531.06 0.832558 
5569.14 0.831957 
5607.21 0.831329 
5645.29 0.830708 
5683.37 0.830065 
5721.44 0.82942 
5759.52 0.828769 
5797.6 0.8281 
5835.67 0.827437 
5873.75 0.826748 
5911.82 0.826061 
5949.9 0.825365 
5987.98 0.824655 
6026.05 0.82395 
6064.13 0.823218 
6102.2 0.822489 
6140.28 0.821753 
6178.36 0.821 
6216.43 0.820252 
6254.51 0.819483 
6292.59 0.818711 
6330.66 0.81794 
6368.74 0.817144 
6406.81 0.816352 
6444.89 0.815551 
6482.97 0.814736 
6521.04 0.813924 
6559.12 0.813096 
6597.19 0.812261 
6635.27 0.811429 
6673.35 0.810574 
6711.42 0.809719 
6749.5 0.808865 
6787.58 0.807986 
6825.65 0.807111 
6863.73 0.806233 
6901.8 0.805335 
6939.88 0.80444 
6977.96 0.803539 
7016.03 0.80262 
7054.11 0.801704 
7092.18 0.800781 
7130.26 0.799841 
7168.34 0.798904 
7206.41 0.797961 
7244.49 0.797 
7282.57 0.796042 
7320.64 0.795079 
7358.72 0.794099 
7396.79 0.79312 
7434.87 0.79214 
7472.95 0.791138 
7511.02 0.790139 
7549.1 0.789141 
7587.17 0.788118 
7625.25 0.787097 
7663.33 0.786078 
7701.4 0.78504 
7739.48 0.783999 
7777.55 0.78296 
7815.63 0.781908 
7853.71 0.780845 
7891.78 0.779785 
7929.86 0.778719 
7967.94 0.777636 
8006.01 0.776553 
8044.09 0.775472 
8082.16 0.774371 
8120.24 0.773268 
8158.32 0.772166 
8196.39 0.771053 
8234.47 0.769929 
8272.54 0.768805 
8310.62 0.767682 
8348.7 0.766536 
8386.77 0.765391 
8424.85 0.764247 
8462.93 0.763092 
8501 0.761925 
8539.08 0.760759 
8577.15 0.759593 
8615.23 0.758409 
8653.31 0.757221 
8691.38 0.756035 
8729.46 0.754843 
8767.54 0.753634 
8805.61 0.752425 
8843.69 0.751216 
8881.76 0.749996 
8919.84 0.748765 
8957.92 0.747535 
8995.99 0.746305 
9034.07 0.745057 
9072.14 0.743804 
9110.22 0.742551 
9148.3 0.741299 
9186.37 0.740024 
9224.45 0.738749 
9262.53 0.737473 
9300.6 0.736197 
9338.68 0.734897 
9376.75 0.733598 
9414.83 0.732299 
9452.91 0.730997 
9490.98 0.729674 
9529.06 0.72835 
9567.13 0.727027 
9605.21 0.725701 
9643.29 0.724351 
9681.36 0.723001 
9719.44 0.721651 
9757.52 0.720301 
9795.59 0.718924 
9833.67 0.717547 
9871.74 0.71617 
9909.82 0.714792 
9947.9 0.713398 
9985.97 0.712001 
10024 0.710604 
10062.1 0.709207 
10100.2 0.707786 
10138.3 0.706352 
10176.4 0.704918 
10214.4 0.703483 
10252.5 0.702033 
10290.6 0.700556 
10328.7 0.699078 
10366.7 0.697599 
10404.8 0.696119 
10442.9 0.694587 
10481 0.693053 
10519 0.691518 
10557.1 0.689982 
10595.2 0.688401 
10633.3 0.686787 
10671.3 0.685171 
10709.4 0.683552 
10747.5 0.681919 
10785.6 0.680163 
10823.6 0.678402 
10861.7 0.676637 
10899.8 0.674868 
10937.9 0.672893 
10976 0.670726 
11014 0.668545 
11052.1 0.666348 
11090.2 0.664134 
11128.3 0.653307 
11166.3 0.638929 
11204.4 0.620755 
11242.5 0.513164 
11280.6 0.549 
11318.6 0.550514 
11356.7 0.551972 
11394.8 0.553375 
11432.9 0.554724 
11470.9 0.555392 
11509 0.555078 
11547.1 0.55476 
11585.2 0.554438 
11623.2 0.554112 
11661.3 0.553551 
11699.4 0.552784 
11737.5 0.552017 
11775.6 0.551251 
11813.6 0.550485 
11851.7 0.549576 
11889.8 0.548566 
11927.9 0.547556 
11965.9 0.546548 
12004 0.545541 
12042.1 0.544428 
12080.2 0.543232 
12118.2 0.542036 
12156.3 0.540842 
12194.4 0.53965 
12232.5 0.538369 
12270.5 0.536982 
12308.6 0.535595 
12346.7 0.534209 
12384.8 0.532823 
12422.8 0.531357 
12460.9 0.529666 
12499 0.527972 
12537.1 0.526276 
12575.2 0.524578 
12613.2 0.522878 
12651.3 0.518866 
12689.4 0.514741 
12727.5 0.51052 
12765.5 0.506196 
12803.6 0.501763 
12841.7 0.424426 
12879.8 0.432698 
12917.8 0.440418 
12955.9 0.447625 
12994 0.454351 
13032.1 0.459336 
13070.1 0.458466 
13108.2 0.457595 
13146.3 0.456724 
13184.4 0.455852 
13222.4 0.454979 
13260.5 0.451919 
13298.6 0.447636 
13336.7 0.443265 
13374.7 0.438803 
13412.8 0.434244 
13450.9 0.425059 
13489 0.424757 
13527.1 0.424451 
13565.1 0.424139 
13603.2 0.423822 
13641.3 0.4235 
13679.4 0.422954 
13717.4 0.42194 
13755.5 0.420925 
13793.6 0.41991 
13831.7 0.418893 
13869.7 0.417875 
13907.8 0.416762 
13945.9 0.415558 
13984 0.414352 
14022 0.413146 
14060.1 0.411938 
14098.2 0.410728 
14136.3 0.409448 
14174.3 0.408122 
14212.4 0.406795 
14250.5 0.405465 
14288.6 0.404133 
14326.7 0.4028 
14364.7 0.401412 
14402.8 0.39999 
14440.9 0.398566 
14479 0.397138 
14517 0.395708 
14555.1 0.394274 
14593.2 0.392801 
14631.3 0.391292 
14669.3 0.389779 
14707.4 0.388261 
14745.5 0.38674 
14783.6 0.385214 
14821.6 0.383664 
14859.7 0.382071 
14897.8 0.380472 
14935.9 0.378867 
14973.9 0.377257 
15012 0.375642 
15050.1 0.374018 
15088.2 0.372337 
15126.3 0.370649 
15164.3 0.368954 
15202.4 0.367251 
15240.5 0.365541 
15278.6 0.363823 
15316.6 0.362065 
15354.7 0.360282 
15392.8 0.35849 
15430.9 0.356688 
15468.9 0.354876 
15507 0.353053 
15545.1 0.351213 
15583.2 0.349323 
15621.2 0.347422 
15659.3 0.345508 
15697.4 0.343581 
15735.5 0.341641 
15773.5 0.339687 
15811.6 0.337695 
15849.7 0.335668 
15887.8 0.333625 
15925.9 0.331566 
15963.9 0.329489 
16002 0.327394 
16040.1 0.325281 
16078.2 0.323113 
16116.2 0.320919 
16154.3 0.318704 
16192.4 0.316466 
16230.5 0.314204 
16268.5 0.311919 
16306.6 0.309608 
16344.7 0.307233 
16382.8 0.30483 
16420.8 0.302399 
16458.9 0.299939 
16497 0.297448 
16535.1 0.294925 
16573.1 0.292365 
16611.2 0.289736 
16649.3 0.287072 
16687.4 0.284371 
16725.5 0.281631 
16763.5 0.278852 
16801.6 0.276032 
16839.7 0.273167 
16877.8 0.270224 
16915.8 0.267237 
16953.9 0.264203 
16992 0.261122 
17030.1 0.257994 
17068.1 0.254816 
17106.2 0.251589 
17144.3 0.24828 
17182.4 0.244918 
17220.4 0.241505 
17258.5 0.238043 
17296.6 0.234532 
17334.7 0.230973 
17372.7 0.227368 
17410.8 0.223697 
17448.9 0.219974 
17487 0.216212 
17525.1 0.212415 
17563.1 0.208588 
17601.2 0.204736 
17639.3 0.200863 
17677.4 0.196968 
17715.4 0.193044 
17753.5 0.189119 
17791.6 0.185199 
17829.7 0.181291 
17867.7 0.177403 
17905.8 0.17354 
17943.9 0.16971 
17982 0.165901 
18020 0.162133 
18058.1 0.158416 
18096.2 0.154756 
18134.3 0.151156 
18172.3 0.147622 
18210.4 0.144155 
18248.5 0.140757 
18286.6 0.137419 
18324.6 0.134156 
18362.7 0.13097 
18400.8 0.127861 
18438.9 0.12483 
18477 0.121877 
18515 0.119001 
18553.1 0.116198 
18591.2 0.113464 
18629.3 0.110804 
18667.3 0.108219 
18705.4 0.105706 
18743.5 0.103264 
18781.6 0.10089 
18819.6 0.0985841 
18857.7 0.0963395 
18895.8 0.0941552 
18933.9 0.0920333 
18971.9 0.0899718 
19010 0.087969 
19048.1 0.086023 
19086.2 0.0841321 
19124.2 0.0822945 
19162.3 0.0805057 
19200.4 0.0787645 
19238.5 0.0770719 
19276.6 0.0754263 
19314.6 0.0738262 
19352.7 0.07227 
19390.8 0.0707562 
19428.9 0.0692835 
19466.9 0.0678491 
19505 0.0664509 
19543.1 0.06509 
19581.2 0.0637652 
19619.2 0.0624753 
19657.3 0.0612191 
19695.4 0.0599957 
19733.5 0.0588037 
19771.5 0.0576421 
19809.6 0.0565077 
19847.7 0.0554021 
19885.8 0.0543243 
19923.8 0.0532735 
19961.9 0.0522488 
20000 0.0512494 
