1000 0.924033 
1038.08 0.923581 
1076.15 0.923067 
1114.23 0.922443 
1152.3 0.921721 
1190.38 0.920917 
1228.46 0.92004 
1266.53 0.919133 
1304.61 0.918186 
1342.69 0.917149 
1380.76 0.916026 
1418.84 0.914808 
1456.91 0.913498 
1494.99 0.912113 
1533.07 0.910638 
1571.14 0.909038 
1609.22 0.907291 
1647.29 0.905386 
1685.37 0.90327 
1723.45 0.900946 
1761.52 0.898353 
1799.6 0.89538 
1837.68 0.891886 
1875.75 0.887488 
1913.83 0.881718 
1951.9 0.873442 
1989.98 0.859142 
2028.06 0.776383 
2066.13 0.702056 
2104.21 0.640238 
2142.28 0.703898 
2180.36 0.732673 
2218.44 0.745581 
2256.51 0.753741 
2294.59 0.75938 
2332.67 0.763389 
2370.74 0.766208 
2408.82 0.768044 
2446.89 0.768919 
2484.97 0.768553 
2523.05 0.764919 
2561.12 0.731745 
2599.2 0.754924 
2637.27 0.759147 
2675.35 0.76155 
2713.43 0.763107 
2751.5 0.764102 
2789.58 0.764618 
2827.66 0.764601 
2865.73 0.763793 
2903.81 0.755318 
2941.88 0.756579 
2979.96 0.758025 
3018.04 0.758395 
3056.11 0.758355 
3094.19 0.757991 
3132.26 0.756496 
3170.34 0.75193 
3208.42 0.750668 
3246.49 0.752116 
3284.57 0.751844 
3322.65 0.75134 
3360.72 0.7507 
3398.8 0.749986 
3436.87 0.749198 
3474.95 0.748304 
3513.03 0.747368 
3551.1 0.746393 
3589.18 0.745323 
3627.25 0.744224 
3665.33 0.743096 
3703.41 0.741887 
3741.48 0.740658 
3779.56 0.739395 
3817.64 0.738073 
3855.71 0.736734 
3893.79 0.735343 
3931.86 0.733921 
3969.94 0.732481 
4008.02 0.730985 
4046.09 0.72948 
4084.17 0.727926 
4122.24 0.726352 
4160.32 0.724758 
4198.4 0.72312 
4236.47 0.721479 
4274.55 0.719781 
4312.62 0.718081 
4350.7 0.716338 
4388.78 0.714583 
4426.85 0.712798 
4464.93 0.710991 
4503.01 0.709164 
4541.08 0.707308 
4579.16 0.705438 
4617.23 0.703536 
4655.31 0.701626 
4693.39 0.699681 
4731.46 0.69773 
4769.54 0.695743 
4807.62 0.693752 
4845.69 0.691727 
4883.77 0.689696 
4921.84 0.687635 
4959.92 0.685567 
4998 0.683472 
5036.07 0.681365 
5074.15 0.679238 
5112.22 0.677093 
5150.3 0.674937 
5188.38 0.672756 
5226.45 0.670572 
5264.53 0.668355 
5302.6 0.666144 
5340.68 0.663894 
5378.76 0.661647 
5416.83 0.659373 
5454.91 0.657092 
5492.99 0.654797 
5531.06 0.652482 
5569.14 0.650167 
5607.21 0.64782 
5645.29 0.645477 
5683.37 0.643108 
5721.44 0.640734 
5759.52 0.63835 
5797.6 0.635944 
5835.67 0.633542 
5873.75 0.63111 
5911.82 0.628678 
5949.9 0.626234 
5987.98 0.623773 
6026.05 0.621315 
6064.13 0.618829 
6102.2 0.616343 
6140.28 0.613849 
6178.36 0.611336 
6216.43 0.608826 
6254.51 0.606295 
6292.59 0.603759 
6330.66 0.601224 
6368.74 0.598661 
6406.81 0.596103 
6444.89 0.593536 
6482.97 0.590954 
6521.04 0.588376 
6559.12 0.58578 
6597.19 0.583178 
6635.27 0.58058 
6673.35 0.577959 
6711.42 0.575338 
6749.5 0.572719 
6787.58 0.570077 
6825.65 0.56744 
6863.73 0.5648 
6901.8 0.562143 
6939.88 0.559489 
6977.96 0.556832 
7016.03 0.554159 
7054.11 0.55149 
7092.18 0.548816 
7130.26 0.546129 
7168.34 0.543447 
7206.41 0.54076 
7244.49 0.53806 
7282.57 0.535364 
7320.64 0.532666 
7358.72 0.529955 
7396.79 0.527249 
7434.87 0.524543 
7472.95 0.521822 
7511.02 0.519105 
7549.1 0.516394 
7587.17 0.513663 
7625.25 0.510937 
7663.33 0.508217 
7701.4 0.505483 
7739.48 0.50275 
7777.55 0.500023 
7815.63 0.497289 
7853.71 0.49455 
7891.78 0.491816 
7929.86 0.489083 
7967.94 0.486338 
8006.01 0.4836 
8044.09 0.480867 
8082.16 0.478121 
8120.24 0.475379 
8158.32 0.472642 
8196.39 0.469902 
8234.47 0.467157 
8272.54 0.464418 
8310.62 0.461685 
8348.7 0.458938 
8386.77 0.456197 
8424.85 0.453463 
8462.93 0.450726 
8501 0.447984 
8539.08 0.445249 
8577.15 0.442521 
8615.23 0.439783 
8653.31 0.437049 
8691.38 0.434323 
8729.46 0.431598 
8767.54 0.428865 
8805.61 0.426139 
8843.69 0.423421 
8881.76 0.4207 
8919.84 0.417976 
8957.92 0.41526 
8995.99 0.412552 
9034.07 0.409836 
9072.14 0.407122 
9110.22 0.404416 
9148.3 0.401718 
9186.37 0.399009 
9224.45 0.396306 
9262.53 0.393612 
9300.6 0.390924 
9338.68 0.388224 
9376.75 0.385533 
9414.83 0.382849 
9452.91 0.380171 
9490.98 0.377483 
9529.06 0.374803 
9567.13 0.37213 
9605.21 0.369464 
9643.29 0.366786 
9681.36 0.364115 
9719.44 0.361453 
9757.52 0.358798 
9795.59 0.356129 
9833.67 0.353469 
9871.74 0.350816 
9909.82 0.34817 
9947.9 0.345519 
9985.97 0.342872 
10024 0.340233 
10062.1 0.337602 
10100.2 0.334958 
10138.3 0.332311 
10176.4 0.329672 
10214.4 0.327039 
10252.5 0.324401 
10290.6 0.321746 
10328.7 0.319097 
10366.7 0.316456 
10404.8 0.31382 
10442.9 0.311142 
10481 0.30847 
