1000 0.939647 
1038.08 0.939652 
1076.15 0.939619 
1114.23 0.939503 
1152.3 0.939317 
1190.38 0.939074 
1228.46 0.938781 
1266.53 0.938477 
1304.61 0.938151 
1342.69 0.937761 
1380.76 0.937311 
1418.84 0.93679 
1456.91 0.936204 
1494.99 0.935565 
1533.07 0.934861 
1571.14 0.934061 
1609.22 0.933146 
1647.29 0.932103 
1685.37 0.930889 
1723.45 0.929505 
1761.52 0.927895 
1799.6 0.925963 
1837.68 0.923582 
1875.75 0.920415 
1913.83 0.916043 
1951.9 0.909458 
1989.98 0.897534 
2028.06 0.824457 
2066.13 0.756702 
2104.21 0.700203 
2142.28 0.75949 
2180.36 0.786636 
2218.44 0.799193 
2256.51 0.807414 
2294.59 0.813347 
2332.67 0.817807 
2370.74 0.821196 
2408.82 0.823704 
2446.89 0.82535 
2484.97 0.825875 
2523.05 0.823423 
2561.12 0.793709 
2599.2 0.81594 
2637.27 0.820726 
2675.35 0.823858 
2713.43 0.826225 
2751.5 0.828092 
2789.58 0.829532 
2827.66 0.830495 
2865.73 0.830742 
2903.81 0.82391 
2941.88 0.826047 
2979.96 0.828412 
3018.04 0.829796 
3056.11 0.830813 
3094.19 0.831543 
3132.26 0.831232 
3170.34 0.82807 
3208.42 0.827966 
3246.49 0.830433 
3284.57 0.831309 
3322.65 0.831979 
3360.72 0.832536 
3398.8 0.833034 
3436.87 0.833477 
3474.95 0.83383 
3513.03 0.834156 
3551.1 0.834458 
3589.18 0.834681 
3627.25 0.834888 
3665.33 0.835079 
3703.41 0.835204 
3741.48 0.835321 
3779.56 0.835417 
3817.64 0.835466 
3855.71 0.83551 
3893.79 0.835515 
3931.86 0.835501 
3969.94 0.835479 
4008.02 0.835414 
4046.09 0.83535 
4084.17 0.835248 
4122.24 0.835136 
4160.32 0.835016 
4198.4 0.834862 
4236.47 0.834714 
4274.55 0.834519 
4312.62 0.834332 
4350.7 0.834111 
4388.78 0.833888 
4426.85 0.833644 
4464.93 0.833387 
4503.01 0.833118 
4541.08 0.832829 
4579.16 0.832535 
4617.23 0.832216 
4655.31 0.831898 
4693.39 0.831552 
4731.46 0.831208 
4769.54 0.830835 
4807.62 0.830466 
4845.69 0.83007 
4883.77 0.829675 
4921.84 0.829257 
4959.92 0.828837 
4998 0.828398 
5036.07 0.827953 
5074.15 0.827494 
5112.22 0.827023 
5150.3 0.826546 
5188.38 0.82605 
5226.45 0.825557 
5264.53 0.825036 
5302.6 0.824526 
5340.68 0.82398 
5378.76 0.823444 
5416.83 0.822885 
5454.91 0.822323 
5492.99 0.821751 
5531.06 0.821163 
5569.14 0.82058 
5607.21 0.819967 
5645.29 0.819362 
5683.37 0.818735 
