1000 0.935972 
1038.08 0.935575 
1076.15 0.935318 
1114.23 0.935197 
1152.3 0.934727 
1190.38 0.933926 
1228.46 0.933219 
1266.53 0.932608 
1304.61 0.932094 
1342.69 0.931677 
1380.76 0.93113 
1418.84 0.92998 
1456.91 0.928887 
1494.99 0.927852 
1533.07 0.926879 
1571.14 0.925968 
1609.22 0.925122 
1647.29 0.923851 
1685.37 0.922515 
1723.45 0.920729 
1761.52 0.918956 
1799.6 0.917068 
1837.68 0.914224 
1875.75 0.911305 
1913.83 0.907511 
1951.9 0.902069 
1989.98 0.892328 
2028.06 0.839718 
2066.13 0.760388 
2104.21 0.769969 
2142.28 0.764816 
2180.36 0.77556 
2218.44 0.781375 
2256.51 0.785039 
2294.59 0.7874 
2332.67 0.789619 
2370.74 0.791683 
2408.82 0.79348 
2446.89 0.79528 
2484.97 0.794316 
2523.05 0.787463 
2561.12 0.782244 
2599.2 0.788228 
2637.27 0.791773 
2675.35 0.794582 
2713.43 0.795913 
2751.5 0.797296 
2789.58 0.798384 
2827.66 0.798547 
2865.73 0.797847 
2903.81 0.794431 
2941.88 0.794116 
2979.96 0.795603 
3018.04 0.795982 
3056.11 0.796399 
3094.19 0.79625 
3132.26 0.795259 
3170.34 0.794115 
3208.42 0.79356 
3246.49 0.793976 
3284.57 0.793982 
3322.65 0.794017 
3360.72 0.79408 
3398.8 0.794048 
3436.87 0.793833 
3474.95 0.79365 
3513.03 0.793499 
3551.1 0.793379 
3589.18 0.793155 
3627.25 0.792904 
3665.33 0.792686 
3703.41 0.792501 
3741.48 0.792347 
3779.56 0.79172 
3817.64 0.790932 
3855.71 0.790165 
3893.79 0.789418 
3931.86 0.788691 
3969.94 0.787985 
4008.02 0.787298 
4046.09 0.786572 
4084.17 0.785806 
4122.24 0.785062 
4160.32 0.784338 
4198.4 0.783634 
4236.47 0.782951 
4274.55 0.782289 
4312.62 0.781646 
4350.7 0.780746 
4388.78 0.779635 
4426.85 0.778537 
4464.93 0.777452 
4503.01 0.776379 
4541.08 0.775319 
4579.16 0.774272 
4617.23 0.773238 
4655.31 0.772216 
4693.39 0.771207 
4731.46 0.77021 
4769.54 0.769163 
4807.62 0.768119 
4845.69 0.767088 
4883.77 0.76607 
4921.84 0.764924 
4959.92 0.763579 
4998 0.762241 
5036.07 0.76091 
5074.15 0.759587 
5112.22 0.758272 
5150.3 0.756964 
5188.38 0.755664 
5226.45 0.754371 
5264.53 0.753086 
5302.6 0.751773 
5340.68 0.75046 
5378.76 0.749156 
5416.83 0.747859 
5454.91 0.74657 
5492.99 0.74529 
5531.06 0.743892 
5569.14 0.742316 
5607.21 0.740743 
5645.29 0.739174 
5683.37 0.737609 
5721.44 0.736048 
5759.52 0.734491 
5797.6 0.732938 
5835.67 0.731389 
5873.75 0.729844 
5911.82 0.728294 
5949.9 0.726726 
5987.98 0.725161 
6026.05 0.723601 
6064.13 0.722045 
6102.2 0.720494 
6140.28 0.718947 
6178.36 0.717405 
6216.43 0.715867 
6254.51 0.714334 
6292.59 0.712806 
6330.66 0.711283 
6368.74 0.709765 
6406.81 0.708207 
6444.89 0.706405 
6482.97 0.704605 
6521.04 0.702807 
6559.12 0.70101 
6597.19 0.699215 
6635.27 0.697421 
6673.35 0.69563 
6711.42 0.693824 
6749.5 0.692017 
6787.58 0.690213 
6825.65 0.68841 
6863.73 0.68661 
