1000 0.933233 
1038.08 0.932626 
1076.15 0.93215 
1114.23 0.931801 
1152.3 0.931098 
1190.38 0.930057 
1228.46 0.929102 
1266.53 0.928236 
1304.61 0.927458 
1342.69 0.926769 
1380.76 0.925943 
1418.84 0.924511 
1456.91 0.923128 
1494.99 0.921797 
1533.07 0.920519 
1571.14 0.919296 
1609.22 0.91813 
1647.29 0.916535 
1685.37 0.914869 
1723.45 0.912751 
1761.52 0.91064 
1799.6 0.908408 
1837.68 0.905223 
1875.75 0.90196 
1913.83 0.897824 
1951.9 0.892056 
1989.98 0.882035 
2028.06 0.82966 
2066.13 0.750937 
2104.21 0.760045 
2142.28 0.754601 
2180.36 0.764833 
2218.44 0.770189 
2256.51 0.773415 
2294.59 0.775347 
2332.67 0.777131 
2370.74 0.778753 
2408.82 0.780105 
2446.89 0.781451 
2484.97 0.780075 
2523.05 0.772912 
2561.12 0.767355 
2599.2 0.77278 
2637.27 0.775802 
2675.35 0.778093 
2713.43 0.778928 
2751.5 0.779806 
2789.58 0.780387 
2827.66 0.780058 
2865.73 0.77888 
2903.81 0.775046 
2941.88 0.774233 
2979.96 0.775171 
3018.04 0.775021 
3056.11 0.774902 
3094.19 0.774226 
3132.26 0.772725 
3170.34 0.771071 
3208.42 0.769985 
3246.49 0.769833 
3284.57 0.769278 
3322.65 0.768745 
3360.72 0.768234 
3398.8 0.767623 
3436.87 0.766831 
3474.95 0.766063 
3513.03 0.765321 
3551.1 0.764602 
3589.18 0.763778 
3627.25 0.762922 
3665.33 0.762092 
3703.41 0.761287 
3741.48 0.760508 
3779.56 0.759269 
3817.64 0.75787 
3855.71 0.756487 
3893.79 0.755119 
3931.86 0.753766 
3969.94 0.752427 
4008.02 0.751102 
4046.09 0.749736 
4084.17 0.748327 
4122.24 0.746934 
4160.32 0.745556 
4198.4 0.744193 
4236.47 0.742845 
4274.55 0.741512 
4312.62 0.740193 
4350.7 0.738627 
4388.78 0.736857 
4426.85 0.735096 
4464.93 0.733343 
4503.01 0.7316 
4541.08 0.729864 
4579.16 0.728137 
4617.23 0.726419 
4655.31 0.724709 
4693.39 0.723007 
4731.46 0.721314 
4769.54 0.719571 
4807.62 0.717826 
4845.69 0.716091 
4883.77 0.714366 
4921.84 0.712517 
4959.92 0.71048 
4998 0.708448 
5036.07 0.70642 
5074.15 0.704397 
5112.22 0.702378 
5150.3 0.700365 
5188.38 0.698356 
5226.45 0.696351 
5264.53 0.694352 
5302.6 0.692325 
5340.68 0.690296 
5378.76 0.688272 
5416.83 0.686254 
5454.91 0.684241 
5492.99 0.682234 
5531.06 0.680117 
5569.14 0.677836 
5607.21 0.675558 
5645.29 0.673281 
5683.37 0.671007 
5721.44 0.668736 
5759.52 0.666467 
5797.6 0.664201 
5835.67 0.661938 
5873.75 0.659677 
5911.82 0.657411 
5949.9 0.655128 
5987.98 0.652847 
6026.05 0.65057 
6064.13 0.648296 
6102.2 0.646026 
6140.28 0.643759 
6178.36 0.641496 
6216.43 0.639237 
6254.51 0.636982 
6292.59 0.63473 
6330.66 0.632482 
6368.74 0.630239 
6406.81 0.62796 
6444.89 0.625465 
6482.97 0.622972 
6521.04 0.620481 
6559.12 0.617992 
6597.19 0.615506 
6635.27 0.613021 
