1000 0.93432 
1038.08 0.934061 
1076.15 0.933954 
1114.23 0.933997 
1152.3 0.933678 
1190.38 0.933012 
1228.46 0.932453 
1266.53 0.932001 
1304.61 0.931656 
1342.69 0.931421 
1380.76 0.931054 
1418.84 0.930052 
1456.91 0.929116 
1494.99 0.928249 
1533.07 0.927451 
1571.14 0.926725 
1609.22 0.926073 
1647.29 0.924975 
1685.37 0.923812 
1723.45 0.922177 
1761.52 0.920561 
1799.6 0.918826 
1837.68 0.916077 
1875.75 0.913254 
1913.83 0.9095 
1951.9 0.903994 
1989.98 0.893907 
2028.06 0.838248 
2066.13 0.754704 
2104.21 0.765112 
2142.28 0.759977 
2180.36 0.771613 
2218.44 0.778048 
2256.51 0.782217 
2294.59 0.785015 
2332.67 0.787671 
2370.74 0.790169 
2408.82 0.792389 
2446.89 0.794618 
2484.97 0.793918 
2523.05 0.786971 
2561.12 0.781772 
2599.2 0.78847 
2637.27 0.792584 
2675.35 0.795924 
2713.43 0.797698 
2751.5 0.799533 
2789.58 0.801061 
2827.66 0.801607 
2865.73 0.801238 
2903.81 0.797976 
2941.88 0.798031 
2979.96 0.800016 
3018.04 0.80082 
3056.11 0.801672 
3094.19 0.801922 
3132.26 0.801274 
3170.34 0.800471 
3208.42 0.800304 
3246.49 0.801183 
3284.57 0.801625 
3322.65 0.802105 
3360.72 0.802621 
3398.8 0.803039 
3436.87 0.803265 
3474.95 0.803532 
3513.03 0.803838 
3551.1 0.804183 
3589.18 0.80442 
3627.25 0.804634 
3665.33 0.804889 
3703.41 0.805184 
3741.48 0.805519 
3779.56 0.805346 
3817.64 0.805004 
3855.71 0.804689 
3893.79 0.8044 
3931.86 0.804138 
3969.94 0.803902 
4008.02 0.803693 
4046.09 0.803445 
4084.17 0.803159 
4122.24 0.8029 
4160.32 0.802667 
4198.4 0.802462 
4236.47 0.802284 
4274.55 0.802132 
4312.62 0.802008 
4350.7 0.801605 
4388.78 0.800976 
4426.85 0.800365 
4464.93 0.799772 
4503.01 0.799197 
4541.08 0.79864 
4579.16 0.798101 
4617.23 0.797579 
4655.31 0.797076 
4693.39 0.79659 
4731.46 0.796122 
4769.54 0.795603 
4807.62 0.79509 
4845.69 0.794596 
4883.77 0.79412 
4921.84 0.793506 
4959.92 0.792675 
4998 0.791855 
5036.07 0.791047 
5074.15 0.790251 
5112.22 0.789467 
5150.3 0.788694 
5188.38 0.787932 
5226.45 0.787183 
5264.53 0.786445 
5302.6 0.785679 
5340.68 0.784917 
5378.76 0.784167 
5416.83 0.783429 
5454.91 0.782704 
5492.99 0.781991 
5531.06 0.781149 
5569.14 0.780109 
5607.21 0.779076 
5645.29 0.778049 
5683.37 0.77703 
5721.44 0.776018 
5759.52 0.775012 
5797.6 0.774014 
5835.67 0.773023 
5873.75 0.772038 
5911.82 0.771051 
5949.9 0.770044 
5987.98 0.769044 
6026.05 0.768052 
6064.13 0.767067 
6102.2 0.76609 
6140.28 0.76512 
6178.36 0.764158 
6216.43 0.763203 
6254.51 0.762256 
6292.59 0.761317 
6330.66 0.760385 
6368.74 0.759462 
6406.81 0.758495 
6444.89 0.75725 
6482.97 0.756007 
6521.04 0.754768 
6559.12 0.753532 
6597.19 0.752299 
6635.27 0.75107 
6673.35 0.749845 
6711.42 0.748604 
6749.5 0.747363 
6787.58 0.746126 
6825.65 0.744892 
6863.73 0.743662 
6901.8 0.742436 
6939.88 0.741214 
6977.96 0.739995 
7016.03 0.738781 
7054.11 0.73757 
7092.18 0.736364 
7130.26 0.735161 
7168.34 0.733963 
7206.41 0.732769 
7244.49 0.731579 
7282.57 0.730393 
7320.64 0.729212 
7358.72 0.727777 
7396.79 0.726338 
7434.87 0.7249 
7472.95 0.723463 
7511.02 0.722028 
7549.1 0.720594 
7587.17 0.719161 
7625.25 0.717729 
7663.33 0.716291 
7701.4 0.714839 
7739.48 0.713389 
7777.55 0.711939 
7815.63 0.710492 
7853.71 0.709045 
7891.78 0.7076 
7929.86 0.706157 
7967.94 0.704715 
8006.01 0.703275 
8044.09 0.701836 
8082.16 0.700399 
8120.24 0.698964 
