1000 0.951541 
1038.08 0.951397 
1076.15 0.951371 
1114.23 0.951459 
1152.3 0.951277 
1190.38 0.950835 
1228.46 0.950475 
1266.53 0.950199 
1304.61 0.950005 
1342.69 0.949895 
1380.76 0.949689 
1418.84 0.949006 
1456.91 0.948375 
1494.99 0.947797 
1533.07 0.947274 
1571.14 0.946807 
1609.22 0.946398 
1647.29 0.945656 
1685.37 0.944867 
1723.45 0.943724 
1761.52 0.942597 
1799.6 0.941384 
1837.68 0.93941 
1875.75 0.937382 
1913.83 0.934657 
1951.9 0.930614 
1989.98 0.92312 
2028.06 0.880797 
2066.13 0.815261 
2104.21 0.823494 
2142.28 0.819417 
2180.36 0.828688 
2218.44 0.833861 
2256.51 0.837249 
2294.59 0.839556 
2332.67 0.841752 
2370.74 0.843824 
2408.82 0.845688 
2446.89 0.84756 
2484.97 0.847145 
2523.05 0.841814 
2561.12 0.837817 
2599.2 0.843201 
2637.27 0.846559 
2675.35 0.84931 
2713.43 0.850839 
2751.5 0.852416 
2789.58 0.853754 
2827.66 0.85433 
2865.73 0.854191 
2903.81 0.851783 
2941.88 0.851962 
2979.96 0.85366 
3018.04 0.854441 
3056.11 0.85526 
3094.19 0.855614 
3132.26 0.855268 
3170.34 0.854794 
3208.42 0.854815 
3246.49 0.855659 
3284.57 0.856168 
3322.65 0.856707 
3360.72 0.857276 
3398.8 0.857771 
3436.87 0.858119 
3474.95 0.8585 
3513.03 0.858913 
3551.1 0.859358 
3589.18 0.859721 
3627.25 0.860068 
3665.33 0.860449 
3703.41 0.860862 
3741.48 0.861307 
3779.56 0.861359 
3817.64 0.861281 
3855.71 0.861225 
3893.79 0.861191 
3931.86 0.861179 
3969.94 0.861189 
4008.02 0.861222 
4046.09 0.861226 
4084.17 0.861203 
4122.24 0.861202 
4160.32 0.861224 
4198.4 0.861268 
4236.47 0.861335 
4274.55 0.861424 
4312.62 0.861535 
4350.7 0.861432 
4388.78 0.861154 
4426.85 0.860892 
4464.93 0.860645 
4503.01 0.860414 
4541.08 0.860198 
4579.16 0.859997 
4617.23 0.859811 
4655.31 0.859641 
4693.39 0.859486 
4731.46 0.859346 
4769.54 0.859169 
4807.62 0.858998 
4845.69 0.858843 
4883.77 0.858704 
4921.84 0.858459 
4959.92 0.858045 
4998 0.857642 
5036.07 0.85725 
5074.15 0.856868 
5112.22 0.856496 
5150.3 0.856134 
5188.38 0.855783 
5226.45 0.855443 
5264.53 0.855112 
5302.6 0.854762 
5340.68 0.854416 
5378.76 0.854081 
5416.83 0.853757 
5454.91 0.853443 
5492.99 0.85314 
5531.06 0.852738 
5569.14 0.852184 
5607.21 0.851635 
5645.29 0.851094 
5683.37 0.850559 
5721.44 0.85003 
5759.52 0.849508 
5797.6 0.848993 
5835.67 0.848484 
5873.75 0.847982 
5911.82 0.847479 
5949.9 0.846962 
5987.98 0.846452 
6026.05 0.845949 
6064.13 0.845453 
6102.2 0.844964 
6140.28 0.844482 
6178.36 0.844006 
6216.43 0.843538 
6254.51 0.843076 
6292.59 0.842622 
6330.66 0.842174 
6368.74 0.841734 
6406.81 0.841261 
6444.89 0.840573 
6482.97 0.839888 
6521.04 0.839206 
6559.12 0.838529 
6597.19 0.837855 
6635.27 0.837184 
6673.35 0.836517 
6711.42 0.83584 
6749.5 0.835164 
6787.58 0.834492 
6825.65 0.833824 
6863.73 0.833159 
6901.8 0.832498 
6939.88 0.831842 
6977.96 0.831189 
7016.03 0.83054 
7054.11 0.829895 
7092.18 0.829253 
7130.26 0.828616 
7168.34 0.827983 
7206.41 0.827354 
7244.49 0.826729 
7282.57 0.826108 
7320.64 0.825492 
7358.72 0.82468 
7396.79 0.823866 
7434.87 0.823054 
7472.95 0.822244 
7511.02 0.821435 
7549.1 0.820629 
7587.17 0.819824 
7625.25 0.819021 
7663.33 0.818215 
7701.4 0.8174 
7739.48 0.816586 
7777.55 0.815774 
