1000 0.942839 
1038.08 0.942709 
1076.15 0.942719 
1114.23 0.942868 
1152.3 0.942695 
1190.38 0.942218 
1228.46 0.941838 
1266.53 0.941559 
1304.61 0.941379 
1342.69 0.941301 
1380.76 0.941109 
1418.84 0.940353 
1456.91 0.93966 
1494.99 0.939031 
1533.07 0.938468 
1571.14 0.937974 
1609.22 0.937549 
1647.29 0.936729 
1685.37 0.935855 
1723.45 0.934561 
1761.52 0.933288 
1799.6 0.931913 
1837.68 0.929632 
1875.75 0.927288 
1913.83 0.924115 
1951.9 0.919374 
1989.98 0.910527 
2028.06 0.860557 
2066.13 0.7844 
2104.21 0.794063 
2142.28 0.789475 
2180.36 0.80031 
2218.44 0.806391 
2256.51 0.810401 
2294.59 0.81316 
2332.67 0.815793 
2370.74 0.818284 
2408.82 0.820531 
2446.89 0.822789 
2484.97 0.822376 
2523.05 0.816241 
2561.12 0.811684 
2599.2 0.818046 
2637.27 0.822047 
2675.35 0.825345 
2713.43 0.827214 
2751.5 0.829144 
2789.58 0.830795 
2827.66 0.831554 
2865.73 0.831479 
2903.81 0.828752 
2941.88 0.829062 
2979.96 0.831147 
3018.04 0.832157 
3056.11 0.833215 
3094.19 0.833726 
3132.26 0.833418 
3170.34 0.832965 
3208.42 0.833098 
3246.49 0.834195 
3284.57 0.834898 
3322.65 0.835639 
3360.72 0.836417 
3398.8 0.837109 
3436.87 0.837629 
3474.95 0.838189 
3513.03 0.83879 
3551.1 0.839429 
3589.18 0.839974 
3627.25 0.840501 
3665.33 0.841068 
3703.41 0.841676 
3741.48 0.842325 
3779.56 0.842511 
3817.64 0.842543 
3855.71 0.842604 
3893.79 0.842692 
3931.86 0.842808 
3969.94 0.842952 
4008.02 0.843123 
4046.09 0.843262 
4084.17 0.84337 
4122.24 0.843505 
4160.32 0.843669 
4198.4 0.843861 
4236.47 0.844081 
4274.55 0.84433 
4312.62 0.844606 
4350.7 0.844629 
4388.78 0.844446 
4426.85 0.844283 
4464.93 0.84414 
4503.01 0.844016 
4541.08 0.843911 
4579.16 0.843826 
4617.23 0.843761 
4655.31 0.843715 
4693.39 0.84369 
4731.46 0.843683 
4769.54 0.843633 
4807.62 0.843592 
4845.69 0.84357 
4883.77 0.84357 
4921.84 0.843443 
4959.92 0.843118 
4998 0.842807 
5036.07 0.842509 
5074.15 0.842224 
5112.22 0.841954 
5150.3 0.841697 
5188.38 0.841453 
5226.45 0.841224 
5264.53 0.841008 
5302.6 0.840769 
5340.68 0.840537 
5378.76 0.840318 
5416.83 0.840114 
5454.91 0.839924 
5492.99 0.839749 
5531.06 0.839456 
5569.14 0.83898 
5607.21 0.838513 
5645.29 0.838055 
5683.37 0.837606 
5721.44 0.837167 
5759.52 0.836736 
5797.6 0.836314 
5835.67 0.835901 
5873.75 0.835498 
5911.82 0.835094 
5949.9 0.834675 
5987.98 0.834265 
6026.05 0.833864 
6064.13 0.833473 
6102.2 0.833092 
6140.28 0.832719 
6178.36 0.832357 
6216.43 0.832004 
6254.51 0.831661 
6292.59 0.831327 
6330.66 0.831004 
6368.74 0.83069 
6406.81 0.830338 
6444.89 0.829725 
6482.97 0.829117 
6521.04 0.828514 
6559.12 0.827917 
6597.19 0.827325 
6635.27 0.826738 
6673.35 0.826157 
6711.42 0.825563 
6749.5 0.824972 
6787.58 0.824387 
6825.65 0.823807 
6863.73 0.823233 
6901.8 0.822664 
6939.88 0.822101 
6977.96 0.821544 
7016.03 0.820992 
7054.11 0.820447 
7092.18 0.819907 
7130.26 0.819373 
7168.34 0.818845 
7206.41 0.818323 
7244.49 0.817807 
7282.57 0.817298 
7320.64 0.816794 
7358.72 0.81605 
7396.79 0.815305 
7434.87 0.814562 
7472.95 0.813823 
7511.02 0.813086 
7549.1 0.812352 
7587.17 0.811621 
7625.25 0.810894 
7663.33 0.810162 
7701.4 0.809419 
7739.48 0.80868 
7777.55 0.807943 
7815.63 0.807209 
7853.71 0.806479 
7891.78 0.805752 
7929.86 0.805027 
7967.94 0.804307 
8006.01 0.803589 
8044.09 0.802875 
8082.16 0.802164 
8120.24 0.801457 
8158.32 0.800753 
8196.39 0.800052 
8234.47 0.799355 
8272.54 0.798662 
8310.62 0.797972 
8348.7 0.797189 
8386.77 0.796284 
8424.85 0.795379 
8462.93 0.794475 
8501 0.793572 
8539.08 0.792669 
8577.15 0.791768 
8615.23 0.790868 
8653.31 0.789968 
8691.38 0.789059 
8729.46 0.788133 
8767.54 0.787208 
8805.61 0.786284 
8843.69 0.785361 
8881.76 0.784438 
8919.84 0.783517 
8957.92 0.782597 
8995.99 0.781677 
9034.07 0.780759 
9072.14 0.779841 
9110.22 0.778925 
9148.3 0.778009 
9186.37 0.777095 
9224.45 0.776182 
9262.53 0.775269 
9300.6 0.774358 
9338.68 0.773448 
9376.75 0.77254 
9414.83 0.771632 
9452.91 0.770726 
9490.98 0.769821 
9529.06 0.768917 
9567.13 0.767944 
9605.21 0.766789 
9643.29 0.765633 
9681.36 0.764474 
9719.44 0.763314 
9757.52 0.762152 
9795.59 0.760988 
9833.67 0.759822 
9871.74 0.758654 
9909.82 0.757484 
9947.9 0.756312 
9985.97 0.755138 
10024 0.753961 
10062.1 0.752783 
10100.2 0.751602 
10138.3 0.750419 
10176.4 0.749234 
10214.4 0.747981 
10252.5 0.746693 
10290.6 0.745401 
10328.7 0.744105 
10366.7 0.742804 
10404.8 0.7415 
10442.9 0.740192 
10481 0.73888 
10519 0.737563 
10557.1 0.736242 
10595.2 0.734917 
10633.3 0.733405 
10671.3 0.73187 
10709.4 0.730325 
10747.5 0.728771 
10785.6 0.727207 
10823.6 0.725633 
10861.7 0.723908 
10899.8 0.721882 
10937.9 0.718937 
10976 0.715837 
11014 0.711277 
11052.1 0.703373 
11090.2 0.69046 
11128.3 0.671756 
11166.3 0.646928 
11204.4 0.62199 
11242.5 0.598973 
11280.6 0.581352 
11318.6 0.570714 
11356.7 0.564506 
11394.8 0.562261 
11432.9 0.562629 
11470.9 0.563521 
11509 0.563967 
11547.1 0.564404 
11585.2 0.564384 
11623.2 0.563863 
11661.3 0.563338 
11699.4 0.562812 
11737.5 0.562282 
11775.6 0.561389 
11813.6 0.560277 
11851.7 0.559161 
11889.8 0.558039 
11927.9 0.556912 
11965.9 0.55578 
12004 0.554642 
12042.1 0.553498 
12080.2 0.55201 
12118.2 0.550433 
12156.3 0.548843 
12194.4 0.547242 
12232.5 0.545628 
12270.5 0.544001 
12308.6 0.54236 
12346.7 0.54039 
12384.8 0.538227 
12422.8 0.536038 
12460.9 0.533823 
12499 0.53158 
12537.1 0.529307 
12575.2 0.526414 
12613.2 0.522328 
12651.3 0.516496 
12689.4 0.510565 
12727.5 0.50335 
12765.5 0.49189 
12803.6 0.480421 
