1000 0.942387 
1038.08 0.942222 
1076.15 0.942196 
1114.23 0.942307 
1152.3 0.942096 
1190.38 0.941578 
1228.46 0.941158 
1266.53 0.940836 
1304.61 0.940612 
1342.69 0.940489 
1380.76 0.94025 
1418.84 0.939447 
1456.91 0.938705 
1494.99 0.938026 
1533.07 0.937412 
1571.14 0.936865 
1609.22 0.936386 
1647.29 0.935512 
1685.37 0.934582 
1723.45 0.933232 
1761.52 0.931901 
1799.6 0.930467 
1837.68 0.928129 
1875.75 0.925726 
1913.83 0.922494 
1951.9 0.917697 
1989.98 0.908801 
2028.06 0.858864 
2066.13 0.782799 
2104.21 0.792381 
2142.28 0.787742 
2180.36 0.79849 
2218.44 0.804492 
2256.51 0.808427 
2294.59 0.811112 
2332.67 0.813669 
2370.74 0.816084 
2408.82 0.818253 
2446.89 0.820432 
2484.97 0.819947 
2523.05 0.813755 
2561.12 0.809137 
2599.2 0.815402 
2637.27 0.819312 
2675.35 0.822519 
2713.43 0.824301 
2751.5 0.826141 
2789.58 0.827703 
2827.66 0.828374 
2865.73 0.828213 
2903.81 0.82541 
2941.88 0.82563 
2979.96 0.827617 
3018.04 0.828533 
3056.11 0.829494 
3094.19 0.829909 
3132.26 0.829508 
3170.34 0.828962 
3208.42 0.828998 
3246.49 0.829992 
3284.57 0.830592 
3322.65 0.831229 
3360.72 0.831901 
3398.8 0.832486 
3436.87 0.8329 
3474.95 0.833352 
3513.03 0.833842 
3551.1 0.83437 
3589.18 0.834803 
3627.25 0.835216 
3665.33 0.835669 
3703.41 0.836161 
3741.48 0.836691 
3779.56 0.836761 
3817.64 0.836677 
3855.71 0.83662 
3893.79 0.83659 
3931.86 0.836585 
3969.94 0.836607 
4008.02 0.836655 
4046.09 0.83667 
4084.17 0.836652 
4122.24 0.836662 
4160.32 0.836698 
4198.4 0.83676 
4236.47 0.83685 
4274.55 0.836966 
4312.62 0.837109 
4350.7 0.836999 
4388.78 0.836684 
4426.85 0.836388 
4464.93 0.83611 
4503.01 0.83585 
4541.08 0.835609 
4579.16 0.835386 
4617.23 0.835181 
4655.31 0.834994 
4693.39 0.834826 
4731.46 0.834676 
4769.54 0.834482 
4807.62 0.834295 
4845.69 0.834127 
4883.77 0.833978 
4921.84 0.833704 
4959.92 0.833232 
4998 0.832773 
5036.07 0.832326 
5074.15 0.831892 
5112.22 0.83147 
5150.3 0.83106 
5188.38 0.830663 
5226.45 0.830278 
5264.53 0.829906 
5302.6 0.82951 
5340.68 0.82912 
5378.76 0.828743 
5416.83 0.828378 
5454.91 0.828026 
5492.99 0.827688 
5531.06 0.827232 
5569.14 0.826596 
5607.21 0.825967 
5645.29 0.825347 
5683.37 0.824734 
5721.44 0.82413 
5759.52 0.823533 
5797.6 0.822944 
5835.67 0.822363 
5873.75 0.821791 
5911.82 0.821217 
5949.9 0.820627 
5987.98 0.820045 
6026.05 0.819471 
6064.13 0.818906 
6102.2 0.818349 
6140.28 0.817801 
6178.36 0.817261 
6216.43 0.81673 
6254.51 0.816207 
6292.59 0.815693 
6330.66 0.815187 
6368.74 0.814691 
6406.81 0.814156 
6444.89 0.813363 
6482.97 0.812575 
6521.04 0.811792 
6559.12 0.811013 
6597.19 0.810238 
6635.27 0.809468 
6673.35 0.808703 
6711.42 0.807925 
6749.5 0.807148 
6787.58 0.806376 
6825.65 0.805608 
6863.73 0.804845 
6901.8 0.804087 
6939.88 0.803334 
6977.96 0.802585 
7016.03 0.801842 
7054.11 0.801103 
7092.18 0.800369 
7130.26 0.79964 
7168.34 0.798917 
7206.41 0.798198 
7244.49 0.797484 
7282.57 0.796776 
7320.64 0.796073 
7358.72 0.795134 
7396.79 0.794194 
7434.87 0.793256 
7472.95 0.79232 
7511.02 0.791386 
7549.1 0.790455 
7587.17 0.789525 
7625.25 0.788598 
7663.33 0.787667 
7701.4 0.786724 
7739.48 0.785783 
7777.55 0.784845 
7815.63 0.783909 
7853.71 0.782976 
7891.78 0.782045 
7929.86 0.781117 
7967.94 0.780191 
8006.01 0.779267 
8044.09 0.778347 
8082.16 0.777429 
8120.24 0.776513 
8158.32 0.775601 
8196.39 0.774691 
8234.47 0.773784 
8272.54 0.772879 
8310.62 0.771978 
8348.7 0.770986 
8386.77 0.769875 
8424.85 0.768764 
8462.93 0.767654 
8501 0.766544 
8539.08 0.765434 
8577.15 0.764325 
8615.23 0.763216 
8653.31 0.762108 
8691.38 0.76099 
8729.46 0.759855 
8767.54 0.758721 
8805.61 0.757587 
8843.69 0.756454 
8881.76 0.755321 
8919.84 0.754188 
8957.92 0.753057 
8995.99 0.751925 
9034.07 0.750794 
9072.14 0.749664 
9110.22 0.748535 
9148.3 0.747406 
9186.37 0.746278 
9224.45 0.74515 
9262.53 0.744023 
9300.6 0.742897 
9338.68 0.741772 
9376.75 0.740647 
9414.83 0.739523 
9452.91 0.7384 
9490.98 0.737278 
9529.06 0.736157 
9567.13 0.734969 
9605.21 0.733607 
9643.29 0.732243 
9681.36 0.730877 
9719.44 0.72951 
9757.52 0.72814 
9795.59 0.726768 
9833.67 0.725395 
9871.74 0.724019 
9909.82 0.722641 
9947.9 0.721262 
9985.97 0.71988 
10024 0.718496 
10062.1 0.71711 
10100.2 0.715722 
10138.3 0.714332 
10176.4 0.712939 
10214.4 0.711482 
10252.5 0.709991 
10290.6 0.708496 
10328.7 0.706998 
10366.7 0.705496 
10404.8 0.703991 
10442.9 0.702481 
10481 0.700968 
10519 0.699451 
10557.1 0.69793 
10595.2 0.696404 
10633.3 0.694703 
10671.3 0.692978 
10709.4 0.691246 
10747.5 0.689505 
10785.6 0.687755 
10823.6 0.685996 
10861.7 0.684094 
10899.8 0.681908 
