1000 0.949098 
1038.08 0.948766 
1076.15 0.948543 
1114.23 0.948428 
1152.3 0.948035 
1190.38 0.947378 
1228.46 0.946796 
1266.53 0.946289 
1304.61 0.945858 
1342.69 0.945504 
1380.76 0.945046 
1418.84 0.944108 
1456.91 0.943215 
1494.99 0.942368 
1533.07 0.941568 
1571.14 0.940818 
1609.22 0.940119 
1647.29 0.939083 
1685.37 0.937994 
1723.45 0.936546 
1761.52 0.935109 
1799.6 0.93358 
1837.68 0.931291 
1875.75 0.928943 
1913.83 0.925898 
1951.9 0.921545 
1989.98 0.913771 
2028.06 0.871535 
2066.13 0.806364 
2104.21 0.814175 
2142.28 0.809808 
2180.36 0.818624 
2218.44 0.823379 
2256.51 0.826362 
2294.59 0.82827 
2332.67 0.830061 
2370.74 0.831721 
2408.82 0.833169 
2446.89 0.834616 
2484.97 0.833805 
2523.05 0.828152 
2561.12 0.82381 
2599.2 0.828685 
2637.27 0.831559 
2675.35 0.833828 
2713.43 0.834888 
2751.5 0.835988 
2789.58 0.836847 
2827.66 0.836951 
2865.73 0.836348 
2903.81 0.83352 
2941.88 0.833219 
2979.96 0.834395 
3018.04 0.834668 
3056.11 0.834972 
3094.19 0.834815 
3132.26 0.833969 
3170.34 0.832993 
3208.42 0.832494 
3246.49 0.832789 
3284.57 0.832752 
3322.65 0.832738 
3360.72 0.832746 
3398.8 0.832675 
3436.87 0.832456 
3474.95 0.832263 
3513.03 0.832094 
3551.1 0.831949 
3589.18 0.83172 
3627.25 0.831468 
3665.33 0.831242 
3703.41 0.831042 
3741.48 0.830866 
3779.56 0.830305 
3817.64 0.829612 
3855.71 0.828936 
3893.79 0.828274 
3931.86 0.827629 
3969.94 0.826999 
4008.02 0.826385 
4046.09 0.825738 
4084.17 0.825059 
4122.24 0.824396 
4160.32 0.823749 
4198.4 0.823117 
4236.47 0.822502 
4274.55 0.821902 
4312.62 0.821317 
4350.7 0.820523 
4388.78 0.819557 
4426.85 0.818601 
4464.93 0.817654 
4503.01 0.816717 
4541.08 0.81579 
4579.16 0.814872 
4617.23 0.813963 
4655.31 0.813064 
4693.39 0.812173 
4731.46 0.811293 
4769.54 0.810372 
4807.62 0.809451 
4845.69 0.808541 
4883.77 0.807641 
4921.84 0.806635 
4959.92 0.805467 
4998 0.804305 
5036.07 0.803148 
5074.15 0.801996 
5112.22 0.800849 
5150.3 0.799707 
5188.38 0.798571 
5226.45 0.79744 
5264.53 0.796314 
5302.6 0.795165 
5340.68 0.794015 
5378.76 0.792872 
5416.83 0.791734 
5454.91 0.790601 
5492.99 0.789474 
5531.06 0.788251 
5569.14 0.786883 
5607.21 0.785517 
5645.29 0.784154 
5683.37 0.782792 
5721.44 0.781433 
5759.52 0.780076 
5797.6 0.778722 
5835.67 0.77737 
5873.75 0.77602 
5911.82 0.774665 
5949.9 0.773295 
5987.98 0.771927 
6026.05 0.770562 
6064.13 0.769199 
6102.2 0.767839 
6140.28 0.766482 
6178.36 0.765127 
6216.43 0.763775 
6254.51 0.762426 
6292.59 0.76108 
6330.66 0.759737 
6368.74 0.758396 
6406.81 0.757023 
6444.89 0.755453 
6482.97 0.753883 
6521.04 0.752313 
6559.12 0.750744 
6597.19 0.749175 
6635.27 0.747607 
6673.35 0.746039 
6711.42 0.744459 
6749.5 0.742878 
6787.58 0.741297 
6825.65 0.739717 
6863.73 0.738138 
6901.8 0.73656 
6939.88 0.734982 
6977.96 0.733405 
7016.03 0.73183 
7054.11 0.730255 
7092.18 0.728681 
7130.26 0.727109 
7168.34 0.725537 
7206.41 0.723967 
7244.49 0.722397 
7282.57 0.720829 
7320.64 0.719263 
7358.72 0.717523 
7396.79 0.715781 
7434.87 0.714038 
7472.95 0.712295 
7511.02 0.710552 
7549.1 0.708809 
7587.17 0.707066 
7625.25 0.705322 
7663.33 0.703574 
7701.4 0.701817 
7739.48 0.70006 
7777.55 0.698303 
7815.63 0.696546 
7853.71 0.694789 
7891.78 0.693033 
7929.86 0.691277 
7967.94 0.689522 
8006.01 0.687767 
8044.09 0.686012 
8082.16 0.684258 
8120.24 0.682505 
8158.32 0.680752 
8196.39 0.679 
8234.47 0.677249 
8272.54 0.675498 
8310.62 0.673748 
8348.7 0.671936 
8386.77 0.67004 
8424.85 0.668145 
8462.93 0.666249 
8501 0.664353 
8539.08 0.662458 
8577.15 0.660562 
8615.23 0.658666 
8653.31 0.65677 
8691.38 0.654868 
8729.46 0.652956 
8767.54 0.651043 
8805.61 0.649131 
8843.69 0.64722 
8881.76 0.645309 
8919.84 0.643398 
8957.92 0.641488 
8995.99 0.639578 
9034.07 0.637669 
9072.14 0.635761 
9110.22 0.633853 
9148.3 0.631946 
9186.37 0.63004 
9224.45 0.628135 
9262.53 0.62623 
9300.6 0.624327 
9338.68 0.622425 
9376.75 0.620523 
9414.83 0.618623 
9452.91 0.616724 
9490.98 0.614826 
9529.06 0.612929 
9567.13 0.610992 
9605.21 0.608947 
9643.29 0.606903 
9681.36 0.60486 
9719.44 0.602818 
9757.52 0.600776 
9795.59 0.598734 
9833.67 0.596694 
9871.74 0.594654 
9909.82 0.592615 
9947.9 0.590578 
9985.97 0.588541 
10024 0.586505 
10062.1 0.58447 
10100.2 0.582436 
10138.3 0.580404 
10176.4 0.578372 
10214.4 0.576309 
10252.5 0.57423 
10290.6 0.572152 
10328.7 0.570076 
10366.7 0.568001 
10404.8 0.565927 
10442.9 0.563855 
10481 0.561784 
10519 0.559715 
10557.1 0.557647 
10595.2 0.555581 
10633.3 0.55343 
10671.3 0.551273 
10709.4 0.549116 
10747.5 0.546962 
10785.6 0.544808 
10823.6 0.542655 
10861.7 0.54044 
10899.8 0.538096 
10937.9 0.535279 
10976 0.532397 
11014 0.528819 
11052.1 0.523546 
